,T7,TP10,FT10,Fp2,AF7,C6,FT8,AF8
T7,0.5076923076923077,0.0,0.0,0.0,0.0,0.0,0.49230769230769234,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.31666666666666665,0.06666666666666667,0.0,0.31666666666666665,0.0,0.3
Fp2,0.0,0.0,0.2553191489361702,0.23404255319148937,0.0,0.2553191489361702,0.0,0.2553191489361702
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6,0.0,0.0,0.3045977011494253,0.06896551724137931,0.0,0.3333333333333333,0.0,0.29310344827586204
FT8,0.3717948717948718,0.0,0.01282051282051282,0.0,0.0,0.0,0.6153846153846154,0.0
AF8,0.0,0.0,0.3157894736842105,0.07017543859649122,0.0,0.30994152046783624,0.0,0.30409356725146197
