,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF4
Fp1,0.390625,0.0,0.0,0.0,0.390625,0.1953125,0.0,0.0234375
FT10,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0
F4,0.0,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0
F8,0.0,0.03571428571428571,0.05357142857142857,0.7142857142857143,0.0,0.0,0.10714285714285714,0.08928571428571429
Fp2,0.38636363636363635,0.0,0.0,0.0,0.38636363636363635,0.19696969696969696,0.0,0.030303030303030304
AF7,0.2903225806451613,0.0,0.0,0.0,0.3010752688172043,0.3225806451612903,0.0,0.08602150537634409
FT7,0.0,0.1111111111111111,0.16666666666666666,0.3888888888888889,0.0,0.0,0.3333333333333333,0.0
AF4,0.13513513513513514,0.0,0.0,0.08108108108108109,0.16216216216216217,0.2702702702702703,0.0,0.35135135135135137
