,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF4
Fp1,0.2,0.0,0.0,0.2222222222222222,0.2222222222222222,0.13333333333333333,0.2222222222222222,0.0
FT10,0.0,0.7402597402597403,0.24675324675324675,0.0,0.0,0.0,0.012987012987012988,0.0
F4,0.01818181818181818,0.3090909090909091,0.4,0.09090909090909091,0.03636363636363636,0.01818181818181818,0.12727272727272726,0.0
F8,0.06766917293233082,0.0,0.015037593984962405,0.3082706766917293,0.3082706766917293,0.045112781954887216,0.2556390977443609,0.0
Fp2,0.061224489795918366,0.0,0.0,0.2585034013605442,0.42857142857142855,0.04081632653061224,0.2108843537414966,0.0
AF7,0.20588235294117646,0.0,0.0,0.20588235294117646,0.20588235294117646,0.17647058823529413,0.20588235294117646,0.0
FT7,0.07142857142857142,0.0,0.031746031746031744,0.29365079365079366,0.2698412698412698,0.047619047619047616,0.2857142857142857,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
