,Fp1,FT9,O2,TP10,T8,F4,Fp2,AF8
Fp1,0.26143790849673204,0.013071895424836602,0.0,0.17647058823529413,0.0,0.0,0.27450980392156865,0.27450980392156865
FT9,0.0,0.3225806451612903,0.18548387096774194,0.08064516129032258,0.24193548387096775,0.1532258064516129,0.008064516129032258,0.008064516129032258
O2,0.0,0.25609756097560976,0.3170731707317073,0.0,0.32926829268292684,0.0975609756097561,0.0,0.0
TP10,0.17518248175182483,0.08759124087591241,0.0,0.26277372262773724,0.0072992700729927005,0.072992700729927,0.1897810218978102,0.20437956204379562
T8,0.0,0.23008849557522124,0.23893805309734514,0.0,0.45132743362831856,0.07964601769911504,0.0,0.0
F4,0.0,0.2878787878787879,0.15151515151515152,0.12121212121212122,0.16666666666666666,0.2727272727272727,0.0,0.0
Fp2,0.24242424242424243,0.01818181818181818,0.0,0.17575757575757575,0.0,0.006060606060606061,0.2727272727272727,0.28484848484848485
AF8,0.22346368715083798,0.01675977653631285,0.0,0.16201117318435754,0.0,0.00558659217877095,0.2569832402234637,0.33519553072625696
