,Fp1,FT9,O2,TP10,T8,F4,Fp2,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3142857142857143,0.18095238095238095,0.10476190476190476,0.14285714285714285,0.22857142857142856,0.02857142857142857,0.0
O2,0.0,0.2857142857142857,0.2857142857142857,0.12987012987012986,0.12987012987012986,0.12987012987012986,0.03896103896103896,0.0
TP10,0.0,0.2033898305084746,0.15254237288135594,0.1864406779661017,0.2033898305084746,0.2033898305084746,0.05084745762711865,0.0
T8,0.0,0.20588235294117646,0.1323529411764706,0.16176470588235295,0.22058823529411764,0.23529411764705882,0.04411764705882353,0.0
F4,0.0,0.22105263157894736,0.09473684210526316,0.11578947368421053,0.15789473684210525,0.37894736842105264,0.031578947368421054,0.0
Fp2,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.0
AF8,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
