,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF4
Fp1,0.3559322033898305,0.0,0.0,0.1016949152542373,0.3559322033898305,0.1864406779661017,0.0,0.0
FT10,0.0,0.6333333333333333,0.0,0.15,0.0,0.05,0.0,0.16666666666666666
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.1702127659574468,0.14893617021276595,0.0,0.5319148936170213,0.14893617021276595,0.0,0.0,0.0
Fp2,0.35714285714285715,0.0,0.0,0.08928571428571429,0.35714285714285715,0.19642857142857142,0.0,0.0
AF7,0.16666666666666666,0.07407407407407407,0.0,0.0,0.16666666666666666,0.5185185185185185,0.0,0.07407407407407407
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.4583333333333333,0.0,0.0,0.0,0.125,0.0,0.4166666666666667
