,T7,TP10,FT10,Fp2,AF7,C6,FT8,AF8
T7,0.29464285714285715,0.05803571428571429,0.03125,0.19642857142857142,0.24553571428571427,0.0,0.008928571428571428,0.16517857142857142
TP10,0.1891891891891892,0.17567567567567569,0.0945945945945946,0.1891891891891892,0.1891891891891892,0.0,0.0,0.16216216216216217
FT10,0.1702127659574468,0.1702127659574468,0.14893617021276595,0.1702127659574468,0.1702127659574468,0.0,0.0,0.1702127659574468
Fp2,0.23684210526315788,0.06842105263157895,0.03684210526315789,0.22631578947368422,0.23684210526315788,0.0,0.005263157894736842,0.18947368421052632
AF7,0.2560386473429952,0.06280193236714976,0.033816425120772944,0.2028985507246377,0.2560386473429952,0.004830917874396135,0.014492753623188406,0.16908212560386474
C6,0.0,0.0,0.0,0.0,0.0,0.7029702970297029,0.297029702970297,0.0
FT8,0.0,0.0,0.0,0.0,0.015384615384615385,0.49230769230769234,0.49230769230769234,0.0
AF8,0.22857142857142856,0.07428571428571429,0.04,0.22285714285714286,0.21714285714285714,0.0,0.0,0.21714285714285714
