,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF4
Fp1,0.2727272727272727,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0
FT10,0.0,0.4222222222222222,0.28888888888888886,0.28888888888888886,0.0,0.0,0.0,0.0
F4,0.0,0.3488372093023256,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0,0.0
F8,0.0,0.2459016393442623,0.22950819672131148,0.5245901639344263,0.0,0.0,0.0,0.0
Fp2,0.09090909090909091,0.0,0.0,0.0,0.38636363636363635,0.4090909090909091,0.11363636363636363,0.0
AF7,0.05405405405405406,0.0,0.0,0.0,0.24324324324324326,0.5540540540540541,0.14864864864864866,0.0
FT7,0.0,0.0,0.0,0.0,0.25,0.39285714285714285,0.35714285714285715,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
