,T7,TP10,FT10,Fp2,AF7,C6,FT8,AF8
T7,0.25301204819277107,0.2469879518072289,0.0,0.18674698795180722,0.07228915662650602,0.0,0.24096385542168675,0.0
TP10,0.2360248447204969,0.2732919254658385,0.024844720496894408,0.16770186335403728,0.07453416149068323,0.0,0.2236024844720497,0.0
FT10,0.0,0.028985507246376812,0.7391304347826086,0.0,0.0,0.2318840579710145,0.0,0.0
Fp2,0.23943661971830985,0.2112676056338028,0.0,0.22535211267605634,0.08450704225352113,0.0,0.23943661971830985,0.0
AF7,0.20634920634920634,0.20634920634920634,0.0,0.19047619047619047,0.19047619047619047,0.0,0.20634920634920634,0.0
C6,0.0,0.0,0.5161290322580645,0.0,0.0,0.4838709677419355,0.0,0.0
FT8,0.25748502994011974,0.23353293413173654,0.0,0.19161676646706588,0.0718562874251497,0.0,0.24550898203592814,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
