,Fp1,FT9,O2,TP10,T8,F4,Fp2,AF8
Fp1,0.38961038961038963,0.0,0.0,0.35064935064935066,0.0,0.0,0.2597402597402597,0.0
FT9,0.0,0.3333333333333333,0.041666666666666664,0.14583333333333334,0.0,0.20833333333333334,0.0,0.2708333333333333
O2,0.0,0.06557377049180328,0.29508196721311475,0.0,0.0,0.3114754098360656,0.0,0.32786885245901637
TP10,0.28431372549019607,0.049019607843137254,0.0,0.45098039215686275,0.0,0.0,0.19607843137254902,0.0196078431372549
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.11650485436893204,0.1553398058252427,0.009708737864077669,0.0,0.34951456310679613,0.0,0.36893203883495146
Fp2,0.3508771929824561,0.0,0.0,0.3157894736842105,0.0,0.0,0.3333333333333333,0.0
AF8,0.0,0.1271186440677966,0.1440677966101695,0.03389830508474576,0.0,0.3135593220338983,0.0,0.3813559322033898
