,T7,TP10,FT10,Fp2,AF7,C6,FT8,AF8
T7,0.39436619718309857,0.2112676056338028,0.0,0.0,0.0,0.0,0.39436619718309857,0.0
TP10,0.29292929292929293,0.35353535353535354,0.0,0.0,0.020202020202020204,0.0,0.29292929292929293,0.04040404040404041
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.3125,0.2708333333333333,0.11458333333333333,0.0,0.3020833333333333
AF7,0.0,0.0,0.0,0.2916666666666667,0.2916666666666667,0.11458333333333333,0.0,0.3020833333333333
C6,0.0,0.0,0.0,0.2558139534883721,0.2558139534883721,0.23255813953488372,0.0,0.2558139534883721
FT8,0.39285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0,0.39285714285714285,0.0
AF8,0.0,0.017543859649122806,0.0,0.2719298245614035,0.2543859649122807,0.09649122807017543,0.0,0.35964912280701755
