,T7,TP10,FT10,Fp2,AF7,C6,FT8,AF8
T7,0.27358490566037735,0.12264150943396226,0.018867924528301886,0.2169811320754717,0.11320754716981132,0.0,0.25471698113207547,0.0
TP10,0.1111111111111111,0.23232323232323232,0.0,0.2222222222222222,0.2222222222222222,0.0,0.21212121212121213,0.0
FT10,0.05194805194805195,0.0,0.6103896103896104,0.0,0.0,0.33766233766233766,0.0,0.0
Fp2,0.16153846153846155,0.18461538461538463,0.0,0.24615384615384617,0.16923076923076924,0.0,0.23846153846153847,0.0
AF7,0.10638297872340426,0.23404255319148937,0.0,0.22340425531914893,0.22340425531914893,0.0,0.2127659574468085,0.0
C6,0.018867924528301886,0.0,0.5094339622641509,0.0,0.0,0.4716981132075472,0.0,0.0
FT8,0.16666666666666666,0.15333333333333332,0.0,0.22,0.14666666666666667,0.0,0.31333333333333335,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
