,Fp1,FT9,O2,TP10,T8,F4,Fp2,AF8
Fp1,0.2608695652173913,0.16304347826086957,0.0,0.15217391304347827,0.0,0.15217391304347827,0.2391304347826087,0.03260869565217391
FT9,0.21333333333333335,0.2,0.0,0.18666666666666668,0.0,0.18666666666666668,0.21333333333333335,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.10714285714285714,0.10714285714285714,0.0,0.2785714285714286,0.0,0.2857142857142857,0.22142857142857142,0.0
T8,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.4090909090909091
F4,0.08875739644970414,0.08875739644970414,0.0,0.23668639053254437,0.0,0.40236686390532544,0.1834319526627219,0.0
Fp2,0.17164179104477612,0.11194029850746269,0.0,0.208955223880597,0.0,0.22388059701492538,0.27611940298507465,0.007462686567164179
AF8,0.016666666666666666,0.0,0.0,0.0,0.48333333333333334,0.0,0.0,0.5
