,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.27888631090487237,0.0,0.10719257540603248,0.0,0.0,0.0,0.0,0.054292343387471,0.0,0.0,0.0,0.02134570765661253,0.0,0.0,0.10348027842227378,0.0,0.01160092807424594,0.0,0.0,0.0,0.038051044083526685,0.0,0.0,0.03665893271461717,0.0,0.0,0.0,0.0,0.0,0.0,0.03248259860788863,0.03619489559164733,0.0,0.06357308584686774,0.0,0.0,0.0,0.0,0.0,0.0,0.03758700696055684,0.0,0.0,0.007424593967517401,0.0027842227378190253,0.0,0.0,0.0988399071925754,0.0,0.0,0.0,0.06960556844547564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0001852537977028529,0.15802148944053354,0.04020007410151908,0.029084846239347907,0.02667654686921082,0.0,0.0,0.0,0.0385327899221934,0.0,0.052426824749907376,0.0,0.0,0.0,0.0,0.0,0.0,0.018895887365690995,0.002223045572434235,0.02297147091515376,0.03630974434975917,0.0,0.0,0.0,0.0,0.03001111522786217,0.0,0.0,0.00889218228973694,0.010374212671359764,0.0448314190440904,0.03001111522786217,0.0,0.0,0.0,0.0322341608002964,0.0,0.03556872915894776,0.007039644312708411,0.03316042978881067,0.0,0.020748425342719527,0.0027788069655427937,0.0,0.03390144497962208,0.013523527232308262,0.0,0.019451648758799556,0.0161170804001482,0.0,0.0,0.027047054464616523,0.04853649499814746,0.04723971841422749,0.025194516487587994,0.009262689885142646,0.02426824749907373,0.006669136717302705,0.0,0.047610226009633196,0.0,0.0
F3,0.03596105527638191,0.03439070351758794,0.17226758793969849,0.02198492462311558,0.023712311557788943,0.006909547738693468,0.0,0.01350502512562814,0.03376256281407035,0.0,0.032977386934673364,0.0023555276381909546,0.0,0.0,0.0,0.010835427135678392,0.0,0.003454773869346734,0.0,0.033134422110552765,0.029522613065326633,0.0,0.0,0.0,0.0,0.010678391959798994,0.0,0.0,0.0,0.0032977386934673367,0.027952261306532663,0.061714824120603015,0.0,0.02229899497487437,0.0,0.015232412060301508,0.006909547738693468,0.014761306532663316,0.0032977386934673367,0.02355527638190955,0.04381281407035176,0.004868090452261307,0.010835427135678392,0.0,0.0,0.00047110552763819093,0.023712311557788943,0.04255653266331658,0.0,0.012091708542713568,0.002512562814070352,0.07553391959798995,0.035175879396984924,0.02135678391959799,0.01507537688442211,0.0,0.020571608040201004,0.0,0.0,0.032977386934673364,0.013976130653266331,0.0
F7,0.0,0.014750093949642992,0.012965050732807215,0.13340849304772642,0.10240511086057873,0.0,0.001033446072904923,0.02207816610296881,0.10484780157835401,0.0,0.019447576099210825,0.0,0.0018789928598271326,0.0,0.0,0.0,0.0,0.003757985719654265,0.0,0.00864336715520481,0.0006576475009394964,0.0031003382187147687,0.0,0.0,0.0,0.024990605035700865,0.0029124389327320555,0.014562194663660278,0.0,0.0,0.013246899661781286,0.005636978579481398,0.013246899661781286,0.0,0.0,0.11753100338218715,0.0,0.10090191657271702,0.0,0.11677940623825629,0.021138669673055242,0.00977076287110109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010804208944006013,0.006294626080420894,0.05402104472003006,0.021044720030063885,0.021326568959037957,0.0,0.007328072153325817,0.0,0.0,0.0,0.00948891394212702,0.0
FT9,0.0,0.014072289156626507,0.014746987951807228,0.10583132530120481,0.1352289156626506,0.0,0.0018313253012048193,0.028819277108433735,0.11171084337349398,0.0,0.01850602409638554,0.0,0.0003855421686746988,0.0,0.0,0.0,0.0,0.0,0.0,0.010024096385542169,0.017349397590361446,0.0,0.0,0.0,0.006843373493975903,0.016867469879518072,0.003759036144578313,0.014939759036144579,0.0,0.010409638554216867,0.004819277108433735,0.022457831325301204,0.009927710843373494,0.0,0.0070361445783132534,0.09677108433734939,0.0,0.08318072289156626,0.0,0.09387951807228916,0.024481927710843374,0.009349397590361446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00963855421686747,0.016192771084337348,0.056,0.008771084337349397,0.003566265060240964,0.0,0.011469879518072289,0.0,0.0,0.01657831325301205,0.013301204819277108,0.0012530120481927711
FC5,0.0,0.0,0.007518796992481203,0.0,0.0,0.20864661654135339,0.04237867395762133,0.0,0.0,0.022043745727956254,0.01572112098427888,0.019822282980177717,0.0,0.00974025974025974,0.010936431989063569,0.0,0.0,0.0,0.0066643882433356115,0.03383458646616541,0.02546138072453862,0.025974025974025976,0.009569377990430622,0.0,0.018796992481203006,0.0,0.04220779220779221,0.0,0.026999316473000683,0.02409432672590567,0.0,0.0,0.010936431989063569,0.0,0.010936431989063569,0.0,0.1975393028024607,0.0,0.0,0.0,0.0,0.03571428571428571,0.023069036226930965,0.005126452494873548,0.0,0.0,0.0,0.0,0.010936431989063569,0.0,0.002050580997949419,0.0,0.0,0.029733424470266577,0.0,0.0,0.005126452494873548,0.04101161995898838,0.066473000683527,0.0,0.0,0.010936431989063569
FC1,0.0,0.0,0.0,0.003236245954692557,0.005227781926811053,0.061239731142643763,0.18720438137913867,0.030868807567836692,0.0034851879512073688,0.025143141647996015,0.0022404779686333084,0.07343788897186955,0.0,0.0,0.0,0.0,0.0,0.025143141647996015,0.0,0.05949713716704008,0.0,0.0,0.017923823749066467,0.0,0.0,0.0,0.06572068707991038,0.0007468259895444362,0.04555638536221061,0.06547174508339557,0.0,0.0074682598954443615,0.0,0.0,0.011700273836196167,0.004729897933781429,0.05650983320886233,0.0,0.0,0.0,0.02564102564102564,0.019417475728155338,0.004232013940751805,0.0074682598954443615,0.024645257654966394,0.0,0.005476723923325865,0.0,0.0,0.02788150360965895,0.01568334578043316,0.0,0.0,0.018670649738610903,0.009459795867562858,0.0,0.0,0.03186457555389594,0.00846402788150361,0.021409011700273838,0.011700273836196167,0.015434403783918346
C3,0.015368720134314865,0.0,0.011365103964871497,0.030866589177321452,0.03939041715097508,0.0,0.015497869043006587,0.2263980369365879,0.03306212062508072,0.003745318352059925,0.0,0.03254552499031383,0.0,0.0,0.0,0.046235309311636316,0.0,0.0,0.0,0.011752550690946661,0.012914890869172156,0.011494252873563218,0.0019372336303758234,0.0,0.02234276120366783,0.005424254165052305,0.027250419733953247,0.018597442851607904,0.0,0.010461061604029445,0.004907658530285419,0.031124886994704896,0.0033578716259847602,0.0018080847216841018,0.03796977915536614,0.03189978044685522,0.0,0.010461061604029445,0.0,0.01239829523440527,0.05217615911145551,0.0,0.0,0.0,0.005682551982435748,0.018468293942916183,0.006974041069352964,0.018468293942916183,0.0005165956347668862,0.01820999612553274,0.011365103964871497,0.019630634121141678,0.00749063670411985,0.0,0.0,0.0,0.0021955314477592664,0.0,0.0215678677515175,0.03332041844246416,0.05398424383313961,0.019372336303758234
T7,0.0,0.0203843913803145,0.02106387109299165,0.108716754028344,0.11153174140943506,0.0,0.0011648223645894002,0.0244612696563774,0.1312366530770724,0.0,0.026208503203261502,0.0,0.0048534265191225,0.0,0.0,0.0,0.0,0.0012618908949718502,0.0,0.012133566297806252,0.009706853038245,0.0,0.00106775383420695,0.0,0.0,0.023199378761405553,0.0031061929722384003,0.015045622209279751,0.0,0.0027179188507086,0.0110658124635993,0.01485148514851485,0.0,0.0,0.0,0.09522422830518346,0.0,0.0817317025820229,0.0,0.10085420306736556,0.023490584352552902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011454086585129102,0.015530964861192001,0.06387109299165211,0.018345952242283053,0.013589594253543,0.0,0.012715977480100952,0.0,0.0,0.0089303047951854,0.010483401281304601,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.03171912832929782,0.024213075060532687,0.007506053268765133,0.0,0.24818401937046006,0.0,0.009927360774818402,0.021065375302663437,0.019612590799031476,0.029055690072639227,0.0,0.048184019370460046,0.0,0.07094430992736077,0.018401937046004842,0.0,0.061016949152542375,0.012348668280871672,0.0,0.015738498789346248,0.010895883777239709,0.053268765133171914,0.0,0.0,0.004116222760290557,0.0162227602905569,0.0,0.03631961259079903,0.0,0.020823244552058112,0.0,0.043099273607748186,0.0,0.013559322033898305,0.0,0.0,0.021307506053268765,0.024455205811138015,0.0,0.0,0.0,0.0,0.0,0.018886198547215495,0.0,0.0,0.0,0.0,0.0029055690072639223,0.0,0.0,0.01937046004842615,0.0324455205811138,0.03438256658595642,0.0,0.006053268765133172,0.02397094430992736
