subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S43,Sess02,MOTOR_EXECUTION-LEFT,0.9978443287037037,1.0000000000000002,0.9893391927083334,1.006450737847222,bootstrap,critical,fullwin_delta
S43,Sess02,MOTOR_EXECUTION-RIGHT,1.0002302686405526,1.0,0.9917107056474602,1.0092222574465541,bootstrap,critical,fullwin_delta
S43,Sess02,MOTOR_IMAGERY-LEFT,0.9953081539005249,1.0000000000000013,0.9907238550933277,0.9997152943740468,bootstrap,critical,fullwin_delta
S43,Sess02,MOTOR_IMAGERY-RIGHT,0.9998824013680947,1.0000000000000042,0.9949907706864977,1.0042938489100581,bootstrap,critical,fullwin_delta
S43,Sess02,MOTOR_EXECUTION,0.9990372986721281,1.0,0.9905249491778968,1.007836497646888,bootstrap,critical,fullwin_delta
S43,Sess02,MOTOR_IMAGERY,0.9975952776343098,1.0000000000000027,0.9928573128899127,1.0020045716420525,bootstrap,critical,fullwin_delta
S43,Sess02,LEFT,0.9965762413021142,1.0000000000000009,0.9900315239008306,1.0030830161106343,bootstrap,critical,fullwin_delta
S43,Sess02,RIGHT,1.0000563350043237,1.0000000000000022,0.9933507381669789,1.0067580531783062,bootstrap,critical,fullwin_delta
S43,Sess02,LEFT_vs_RIGHT,-0.0034800937022094747,0.0,-0.016726529277475644,0.009732277943655387,bootstrap,delta,fullwin_delta
S43,Sess02,IMAGERY_vs_EXECUTION,-0.0014420210378183196,0.0,-0.01497918475697535,0.011479622464155681,bootstrap,delta,fullwin_delta
S43,Sess02,ME_LEFT_vs_ME_RIGHT,-0.002385939936848991,0.0,-0.019883064738220768,0.014740032199761832,bootstrap,delta,fullwin_delta
S43,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0045742474675698475,0.0,-0.013569993816730408,0.004724523687549165,bootstrap,delta,fullwin_delta
