,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.001956082978993884,0.0038776163064335838,-0.004272735876283688,-0.0015139555791786434,0.0029465136800150907,0.00602243130885672,-0.0073353732414250805,0.014644185955449675,-0.004131690316984557,-0.0026653825804794883,-0.0010474856270387412,0.003316071362983921,-0.0006262469178629371,0.011688745201621963,0.010091416932466428,0.0042856354427694265,-0.01842159613420407,-0.008598250731610389,-0.011232200963813898,-0.005134783338401295,-0.006252681398070905,-0.0013008203125644442,-0.005847658183292699,0.004806622339496828,0.0008659813333341711,0.0043938306946023145,-0.00042155871553002655,0.007858556043824561,0.014679132856271171,-0.003396409509946628,0.0001001675062226477,0.004914977594506828,-0.005051509960741235,-0.005177597981655922,-0.004730019439117029,-0.00543035334533346,-0.008918483297221443,0.006395343541193959,-0.0014987387253002638,-0.003981938377910192,0.009134393791355892,0.009686653033182158,-0.007291979276322292,-0.0016793436908024463,-0.002608189720688577,0.0009924886729199105,0.0022245131366773994,-0.003593809291694571,0.003786055867669339,0.010380796471649663,0.011501789765193737,6.196536834957717e-05,0.005544419058561061,-0.007465974455404496,0.0027950844662565193,-0.00960853286129527,0.008874350007093381,-0.0033065263458665864,-0.01277684956624325,0.0014050210023204821
F3,0.001224146921236409,-0.002377905874984959,-0.008007744892299287,-0.007221391683398224,0.004593770192307934,0.0015034263881256726,-0.003898516604675284,0.01330610700522171,-0.0006490480587018916,-4.431751245622187e-06,-0.000524529415285367,-0.004483632129463934,-0.002299694509890029,0.006081029732777382,0.016448071667025166,0.0013148395449414513,-0.019827101104005762,0.002049944977321078,-0.011729613248982635,-0.0023812522993949137,-0.002437135325943659,-0.0022314998070492344,-0.009838521681743779,0.005355126967525144,5.540819605814179e-05,0.006021223701937233,-0.0032757877217382096,0.0030335789495795386,0.01481491480557421,-0.007951488784650783,-0.0038941187698932774,0.0036487331556427187,-0.004216460840085028,-0.0034643067319952018,-0.00012468822573459613,0.0014268430132842419,-0.007913095347839225,0.0031798154351971794,0.0031929411066159742,0.004160238648900138,0.004004867329082333,0.002135222272335681,0.0003136820664821926,-0.0023170145173091444,0.0005843354461255185,-0.004045126171392688,0.007813301806397634,-0.007367221171452495,-0.002184242867746433,0.01757841695539187,0.00475702143717216,-0.0001595656558181259,0.007001138168685975,-0.006945899554945902,0.005861929377828024,-0.011282854284765206,0.010435406219406643,-6.450911379468714e-05,-0.01200040229448042,0.0032233189525266506
FT9,-0.004527580339757746,-0.00666834478171097,-0.00018225713393520138,-0.007052883979104873,0.00010194116390253513,-0.0006528646029311629,-0.004688817785251445,0.011009861953412414,0.004375036222199731,0.009681729046700905,0.007165594489554599,-0.002366704467505549,-0.004616719388889322,0.00594000825217398,0.0020070342430619885,0.0022529126973623304,-0.009982838246144876,-0.004155843257134799,-0.0133641968100244,0.0005738893949184254,0.0008775936176267807,-0.0006001423802764368,-0.0005736298925919855,0.005349943212240898,0.0059234001032819235,0.0008008241793887663,0.0017777639376537029,0.004120421189575965,0.007537028819463365,-0.0037511926294419226,0.00016910901606232874,0.0028317758868708254,-0.004094081703442472,-0.00810469015854727,0.00013632522215561646,-0.00023234108293780815,0.00021716019684116586,-0.003096900763715344,0.0029193146716560313,-0.0009945859164627417,0.0038784785205599366,0.0010388310631204815,0.0010835519640433576,0.0018176840455374679,-0.003228425192831853,-0.0020190146004658953,-0.00038994549586137024,0.0043794045113614444,-0.004597343215181925,0.005203410898578705,0.005755891351565966,-0.003681862257895142,0.004028946619506445,-0.005309331098153295,0.0013353989718517829,-0.004318118711934254,0.007114040027368845,-0.0037385202658341823,-0.004048063290887402,-0.00036706604074705556
FC5,-0.0010287370450988535,-0.005158860353771132,-0.008336021034971584,0.0011409267094024955,0.003195650887527792,0.0003850551726415491,-0.008550100846277005,0.007777173106416662,0.0007664915959608178,0.00034020461285940665,-0.0005838333259735227,-0.0022199550912365557,-0.0038259627887128264,-0.0001732275899353035,0.013325399077826264,-0.001464893344533742,-0.011130623396209734,0.005973137998474811,-0.008765243507033723,-0.003748813415049586,0.004440466913138081,0.0035159903380236647,-0.005655860566636254,-0.002094015866570892,0.0012410032640865834,0.009418103000149855,-0.0023747515220362628,5.3471449775997076e-05,0.003956271505567158,-0.003763431812661481,0.005828835097178391,0.0016001367195548136,-0.0005656552262310894,-0.0022800482618004023,0.0026165666428326897,-0.000526237008088917,-0.00428304709996255,-0.00488412220592379,0.0012003366196047891,0.002721451325986935,0.005357756601486581,-0.003921728898399986,-1.0932165784776054e-05,0.003899299400852362,-0.0033513245908904777,-0.0024558992341115263,0.009600761270137148,-0.002763931562786419,-0.002289107788075749,0.013798350213027508,0.003050285136780073,-0.0018508257897382648,0.0026549220115235656,-0.008429973552341055,-0.0001318102025871168,-0.006916543416198052,0.004144927283172491,0.009293353154632068,-0.009040917974635772,0.0012801093756438509
FC1,-0.0012361165821792655,0.002566924627332736,-0.0031480607760100976,-0.0015261187293333263,-0.0014507688149757447,0.004573891943790154,-0.006774237895341333,0.012048842453589472,-0.005308060067627194,-0.005248345536881853,-0.0017643503840824096,0.002863844247236458,-0.003082908079853494,0.007631941343031863,0.007077169504499322,0.004054202326265011,-0.016708613189590566,-0.0019132234524900128,-0.010723019832099567,-0.0062829393969477815,-0.007790664176671286,-0.001706741628907743,-0.006684879308999853,0.0035741802560524134,0.004519615578456074,0.005658603262438082,0.0003831195428891897,0.0055042920286192155,0.01442642627048521,-0.0024228895782987528,-0.0006714949784149054,0.003264331174144765,-0.004036687537955947,-0.0046762326365248266,-0.004937443567188871,-0.0032921221472387123,-0.00673895562565472,0.0070521107752083215,-0.0022070107312323582,-0.002155640336185807,0.007326677587429355,0.008425371255866544,-0.007343418503216198,0.0012195757150716344,-0.005070454881110385,-0.0017666562083322977,0.005782417601554686,-0.0022969957858061107,0.005024269958406612,0.01162144371488797,0.01133204171377155,0.003980079026177349,0.0006361863865336562,-0.00852939130461883,0.004140428571445115,-0.008999189834435817,0.011755707965274035,-0.0019825350553986914,-0.012123218446745616,0.004155690179893564
C3,0.004151974521507246,0.0010544305570119178,-0.002181268117456746,-0.004095421899012165,0.006605439971635735,-0.0008012630504514243,-0.006715244124341295,0.009215130470818001,-0.00054431470809092,-0.0016450405143398762,-0.0059784037745306,-0.0059299611019388715,-0.0007378341042354724,0.002519041819699138,0.016324506737997676,0.0053877481273440315,-0.016855662766808784,0.003322360913788034,-0.012435602999904738,-0.0031630746442073603,-0.0027991891877690994,0.0022992850222475353,-0.007338179656636144,0.005174056658622967,-0.0018163774841290573,0.009440895484676876,0.0010040117980352897,0.0011935447540160835,0.008054916468658241,-0.010844990529634557,-0.0057072458861422435,0.001645086204198485,-0.004535963515734103,-0.0037477106525220013,0.0006491500886725932,0.0009747360211306458,-0.0047758581183682605,-0.0005341829819440515,0.0030199968519687426,0.00649250606361536,0.0028285106545323513,-0.002689259387952364,-0.001071495719202922,-0.00675353222585685,-0.0021923707530990865,-0.0021308493584801178,0.008962111456297994,-0.012021310206954499,-0.0008667937301634621,0.018799138015127455,0.0033415734993337276,0.0044684910170311246,0.0056226168455310414,-0.007615380028825732,0.007884584675758491,-0.008448980076708704,0.01027249660124564,0.001353744820768965,-0.007914762827370693,0.0028254380115408026
T7,-0.0065683598696318225,-0.0027141728473865784,-0.002848123147010946,-0.006816192671221011,-0.004459274188382767,-0.0055027675273491405,-0.001127190582183843,0.0014483717627266132,0.001002361424416908,0.009376347421323677,0.010225166410540849,-0.006807193658817627,0.002344615547309619,-0.004758234236155182,-0.005532432128950292,-0.004096922526094516,0.008234899832346472,-0.006502937049459222,0.004544089880284662,0.007361314275421988,-0.003073059889899525,-0.0061458819487569625,0.004969633893242672,-0.0015993237679273742,0.0018937457423020831,-0.002668579993831433,-0.005931377632390306,-0.0022007084832475054,-0.005306261235789251,0.0040287935743349,0.004282360032398243,-0.004457641510418152,0.0018839111073183819,-0.0013230605150094943,0.005089250051681649,0.008234064209766155,0.006773428078706931,-0.004273598851036949,0.002808623910426092,0.0033014226853673966,-0.00013864906967213462,-0.002531563602123914,0.00045126833269968497,0.010994665533288192,-0.005752470837945032,0.002562623050647592,-0.00987758598432615,0.008009963089457891,-0.005413613025895617,0.008684773318123631,-0.001975971004205001,-0.008614253200211114,-0.0013880848074899477,0.0006954372506674938,-0.007676279709540419,0.010991997968897188,-0.003080824752030446,0.005537092331802046,0.010693237184970849,-0.005260867646080181
TP9,0.010416432258806504,0.010558209322139078,0.007444769673742363,0.0019571453662805393,0.011170803185037544,0.006456146659984258,-0.0019493507432499588,-0.001803433722566014,-0.009752882770331487,-0.0073237523097187535,-0.00582065421966621,0.006499145898639513,0.0003619077623253711,0.006528694769344222,0.017326140903346603,0.0051486151225560405,-0.009124513932460292,-0.008838970709064814,0.0018195202428097582,-0.004215620913439711,-0.009468831369483753,0.005479979465811538,0.002633324420742081,-0.00535216202712251,-0.0036264348846538376,0.007156566333032835,0.003084052541582727,0.007651785515076476,0.005643834304599679,-0.0078334164080781,-0.014098322201700975,-0.009604964670406791,-0.00753110366134473,-0.0010500453621897108,-0.009156722920479051,-0.010552577542239969,-0.004212799032234942,0.012623269177294973,-0.008470586399855463,-0.006012566106611319,0.008957327955774374,0.01110008240851719,-0.01155215257052528,-0.0065230629894451105,-0.008479052043469767,0.00879911687939577,0.002431281321233776,-0.006538502454125978,0.0052010745531907605,0.006920325148775448,0.012321453704744186,-0.0016450488997862625,0.007970370510965158,-0.002524924640194569,0.007179141382670985,-0.0007691513528386082,0.0013025468130919843,-0.0083986973285688,-0.000932011643261588,-0.00898074777239739
CP5,-0.004223084445926501,-0.0005600503743515809,0.0043620447521891086,0.0008107662216293994,-0.003658112694514071,-0.0004461756638546514,-0.0012395390088311559,-0.006350491250340352,0.0007262971769159757,0.0008052026719983334,0.006276425401264447,0.0007007328706888619,0.0007137748117967344,0.0013669752364245885,-0.009950545706574308,-0.003256311155261449,0.01428570094186867,-0.005913679630145961,0.011711558032084343,0.003057967400051091,-0.0024778754035762705,-0.0009224808971174158,0.008750938155745763,-0.008625743694215635,0.0012640232975538127,-0.010987981331693108,-0.003945519947281134,0.0015531118748683544,-0.013590012044822243,0.009404056849319225,0.0049089305888512305,-0.0027356726629238527,0.0036568692149008333,0.0031187461148559498,0.0022378371347614306,0.00023690913701814725,0.004482481298767167,6.293874981376946e-05,-0.0007401856182300418,-0.00456366942544003,0.00021514532482022663,0.0007472670302998035,-0.004926660389721692,0.005052934868756274,-0.0026454065512811,0.0036120572453645647,-0.012514804996709743,0.00994770263346798,-0.0003361423129141139,-0.0028467860313688455,0.0003027318254654348,-0.00506506025446847,-0.004853236713216004,0.0019269438797217785,-0.005477305854885813,0.010935842756923907,-0.008519510837304296,0.007002366464300577,0.010480863490924815,-0.0033460985564427656
CP1,-0.004024728394584166,0.00013624551415052435,0.009725230067656137,-0.0007156297293097859,-0.00547148087653076,-0.001522530321899643,0.007102188075362387,-0.006201282067628409,-0.0016533981611077941,0.00016864455112946403,0.006460490986875501,0.001211672450423946,0.007045685085782391,0.0008859366219979422,-0.00167663769609833,-0.01039631735490073,0.0016132775475887276,0.0002288379389697552,0.01017039682536648,-0.0009416416876297622,-0.005775913797882105,0.0017725797391583281,0.012662479549666355,-0.0021776923770119513,0.0009214109908604606,-0.009802055182791161,0.0024926977906765888,0.0013369132634559193,-0.007709025861363475,-0.0009513248272091518,-0.003992603643962412,0.00032450569567257087,0.0024908525915464386,0.0020301928105090697,-0.00195792251124487,-0.007506594218053567,0.004321165453038192,0.006698031283905014,-0.006167927184253224,-0.0029826563416859297,0.0002454696662644862,0.002705336211156876,-0.001159383496695237,0.005485835195890082,0.0030722648634073056,-0.0010990986800692177,0.002149008673416693,0.007059150052407811,-0.0007304162574743654,-0.004558614321281983,4.761777394877639e-05,-0.0036328978657845035,-0.008460038530750053,0.0006233115908477367,-0.0026371220252958847,0.007276276795096574,-0.004656218705900675,-0.0036565696095803013,0.007864820512244235,-0.004110804440493318
