,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0037096005813907415,-0.004794688959921318,-0.0015189750113026156,-0.0028276370789279567,0.0019299961531445069,-0.014138185394639784,0.02262549622452946,0.02490615853803628,-0.006584331896380784,0.012421910320677049,0.004498738865931138,0.011186368251148106,0.0007864737422368867,-0.003688222276862552,-0.007002727004132393,0.01835987382710566,-0.005415775181040157,0.023209774582199763,-0.006829965517104627,-0.031091738580391347,0.017751304758203322,-0.0034919136718037386,-0.021987988986888966,-0.0017403179207944371,0.0032818485925267885,-0.023604622571920333,0.02434666662039865,-0.03217391455221809,-0.012048192771084338,-0.014261126137201869,-0.008126854025714446,-0.017949348414064422,0.0027657949110464243,-0.008250786225877833,0.0039637855239258515,-0.014629948364888123,-0.004518382119657036,0.013104590845277094,-0.01048751457442674,-0.014120277191716171,-0.007493498516779429,0.00671167223204867,0.014745515141540487,0.007566122786075177,0.0008910105530747078,-0.0021272962158046284,-0.01004507661984343,-0.006952658395266385,0.01725340714404689,0.01611626724144769,0.021789449602227215,-0.020470005433187655,-0.0033689729292416537,0.015237278111788826,0.011850396979623564,0.019355669055418516,0.02095389870872562,-0.01016138698969677,0.007916788946437495,-0.006646917657463294,-0.01284179261483062,0.007676298512020431,0.0018980836116024337
Fz,-0.005642361111111111,-0.007259685085200904,-0.008487951893273914,0.007749842435474424,0.01628929293253917,0.011175475996629103,-0.01746232288497522,-0.011574074074074073,0.01276423303123795,-0.009837962962962963,0.0038059309429946727,-0.009943638321120964,-0.0033333489558783607,-0.0011574074074074073,0.0,-0.00535300925925926,-0.005645931978546228,0.02679913692134093,0.035865346159889164,-0.009986209756324005,-0.004005676340146549,0.005542042054105784,0.017157348488094727,-0.002466632475610974,-0.014467592592592593,0.02376138883532588,0.010556879008298697,0.034654654714973365,-0.03819444444444445,0.012762001239090999,-0.0032343689741612027,0.007844805191327076,-0.014662874405450572,0.0,0.0,-0.002657897062604447,-0.015435520846724086,-0.0027044857236719934,0.00342072361843139,0.02472083627929897,0.020809676336575683,-0.005931712962962963,-0.006655092592592593,-0.006076388888888889,0.014021959495650684,-0.005208333333333333,0.011076049656482553,-0.011484467619374099,-0.00501796146319864,-0.007428631750724886,-0.034577546296296294,0.019183704167916468,-0.020013651872562883,-0.006657324384739541,-0.013700302452471754,-0.020399305555555556,-0.006510416666666667,0.023273630661610322,-0.003810840885717959,0.0,0.003750415113339331,0.0,0.0
F3,0.0009718979672815476,-0.005300621031518,0.04672257600148987,0.00947318440768794,-0.002586596691914512,-0.0009642221083193733,0.006154696660959406,0.004173611990782259,0.000664779719625619,0.013124586321535441,-0.0059678335370441996,-0.01110461902153351,-0.009310900810285481,0.00711891876927878,0.005973076610105793,-0.016379444133588467,0.006107634837158541,-0.005696452075376095,-0.0032691609153650564,0.008016910378684097,-0.013249371460401378,0.011658203647668846,-0.008457706017118424,0.014678465398653915,-0.018141955573973887,0.008775981524249422,-0.012922035923019944,-0.011475702760540883,0.004617721251391512,0.0013888271371394964,0.015619156595072854,-0.008402800556017411,0.0012969684971003703,-0.004552874923765718,0.0037948523928127108,0.01615617311033355,0.006199493477197667,0.007825013904629759,0.004465210742175868,-0.009296262150297512,0.009437279843362144,0.019070986175903845,0.017290690231693495,0.021307597254810837,0.004199575688583272,0.02593437853645278,-0.00979179547149488,-0.00430640854528631,-0.013067751409547761,-0.013158561434974571,-0.02093231905735419,0.0016108817674441236,-0.005605809828287258,-0.012976941384120954,0.01103247433620598,-0.01852524518706865,-0.03369051943334544,-0.006063005799258251,-0.004735711367569621,-0.00746663937472369,0.0035145786792321453,-0.01135125317835089,-0.009625862695241554
F7,-0.002297592997811816,-0.007092915646811566,-0.0011848193667240384,-0.00040260852267321595,-0.0003437956772558634,0.002851298639520503,-0.019434531789207843,-0.00647313204348691,0.0037626382750538395,0.0019994637652329585,-0.0010652044178825655,-0.012930695980833932,-0.023216976154850764,0.019276515511887977,0.007249894050388769,-0.010940919037199124,0.005821001375182707,-0.012298284913640257,0.006824884752769825,-0.0013916157099488832,0.003630395862343346,0.021358317260705237,-0.011206009288969997,0.001017202757284577,0.0014314008700841568,0.0012955258992743517,-0.003159633630568841,0.005537834822393856,-0.019930462459241835,0.017805588950104218,0.011579384367891646,-0.0015153821537609927,-0.0053790401397669965,-0.0006564551422319475,0.004500220548170315,0.0043956547685974,0.014859930289480287,3.070376488700094e-05,0.005272139144273099,0.0033274232189654147,0.008684927478572232,-0.008096280087527353,-0.006236323851203501,-0.00612691466083151,0.019911953710831078,-0.0022470831423357348,0.004797225417527957,0.0035829131386166876,0.004080054661350446,0.0021587773847311486,-0.02149107861028706,0.022139836188927613,0.010299599553714293,0.0024749829183279854,0.0032228574393925007,-0.022647702407002188,-0.0200218818380744,0.0022970740609404884,-0.009829961685161,-0.00087527352297593,0.013421956219025956,-0.0024070021881838076,0.0
FT9,0.0015056486745446476,0.0072383182092794675,-0.002199994160628993,0.010179878431316507,0.009881439155817143,0.003079593626409069,-0.006017538625480965,-0.017641554546398958,0.0036409617808190126,0.005397554084226756,0.0012022974113209042,0.013247919062597835,0.0026065888565022267,0.0031992889432767464,0.006860029661332595,-0.025434888072631508,0.007092347032744844,-0.0014000998823231851,0.002235373570878458,0.02059423550864399,-0.018296918497902628,0.009512529229765353,0.009467627112647557,0.012013137039126365,-0.01977109115510945,0.00966962114650797,-0.007643458956786284,0.00299830350422907,0.0063932336439093684,0.011528147019172038,0.016504815797906098,-0.006269346764183551,0.004464682474246549,-0.0067414870242509025,-0.004083210958254273,0.009606525026859077,0.00423871794029116,-0.003132865770609207,0.011577961124014213,-0.005645891084937451,0.010847083547894418,0.0016126383164985977,0.00637547189629801,0.002097772421426174,-0.003755889194935561,0.012146258455774014,0.001473452232340581,0.01971767492593607,-0.020338235807083264,-0.020331882969626406,-0.010043285876676964,0.01374647926730538,0.005693832085127394,-0.02023110208015607,0.00510142016829937,-0.0273061196202093,-0.030078314505509737,0.0003271776783454654,-0.01585276580078715,0.000894322330319281,0.004472764331382392,-0.010187816203479104,-0.008039365167371266
FC5,-0.010420409629895796,0.002805778583203933,-0.001930012165819197,0.009062227149287767,-0.00020436405274582709,0.00598062319833291,-0.014147044145697028,-0.007006827164929932,0.012233801382912128,-0.01790756538049288,0.01028166195499788,0.004552927715105515,-0.008666789317570188,0.014619927394747292,0.011589327478747392,-0.022457779374775423,-0.01947073815711358,-0.001557188674293105,0.0077448896461948195,0.0070122546065758875,-0.014225046223711353,-0.0018719107071733798,0.011053611155257395,-0.005047172817813587,0.0014798128395456193,0.021858116655482426,-0.01196312512646635,0.006956310208071411,-0.011991097325718587,-0.000805209675987302,0.0016960755143614267,0.007502811832268116,0.003920352433010758,-0.009611929572403881,-0.005641060182534604,0.006260832268951723,-0.0018778252269157688,0.007041827205287831,-0.012471982572067377,0.022551994195142415,-0.0010865320679693848,-0.004581386992454186,-8.551699721641784e-05,-0.004761049227452389,0.00796435311993004,0.0054603542087583315,0.023306686914271194,0.010956752196652634,-0.014716160110085218,-0.013963624451097776,0.0034647256650912235,0.025913389721204848,0.0053468650122896755,-0.014654301191838352,-0.005914310994632955,-0.011588214157384117,-0.015720445562342797,-0.0035162863607278126,0.016966321750430644,0.0014061248818139794,0.008951938751738522,-0.008713618397412864,-0.0073661516349263385
FC1,0.021128355509805692,-0.00918557644150309,0.006590963369687671,-0.008650640613323995,-0.006396579793933979,-0.011974744536757592,0.011433579442675777,0.0035198019314419925,0.009802978606357772,-0.004452420190769078,-0.007663749636697593,0.006534061787878943,-0.01422943399766073,0.00112631604433919,0.004901174982422325,0.005492498049353959,-0.002113835662478714,0.014929816842247194,0.01439528105866736,-0.016510374004172313,0.006647007713069419,-0.006170230749725298,-0.009579944217400087,-0.005664917271634113,-0.006480646309006602,-0.004452134444626749,0.003154199267205924,0.0025910126704220948,-0.024596399290000844,-0.014172360968166601,-0.009382131687938467,-0.013750199617492595,-0.021215450933986982,-0.0028464697216624944,-0.006677601600041239,-0.009439033269747196,-0.0023963433485260748,-0.009241906531027164,0.0032112722967000493,0.0082531296298614,-0.016173193556226373,0.019325278301979075,0.023241219635400497,0.019945080734429306,0.006000211795040693,0.011098970710010776,0.008957284323526583,-0.014454582908071636,0.006224446317796152,0.003604497088027736,0.003435106774856249,0.008901925770886419,-0.012791902304841719,0.0025902125812235777,-0.00755223244221875,0.006591306265058465,-0.00042416157367029805,0.008873274957682425,-0.004903346653104011,0.00808465370434536,0.002844069454066945,0.009803207203271633,0.010310349456673713
C3,0.020469745222929936,-0.006963906581740976,0.0020222929936305756,0.0014676220806794059,-0.02276539278131635,-0.007303609341825903,0.0013136942675159233,0.0033492569002123163,0.014331210191082803,0.00973195329087049,-0.008423566878980892,-0.006868365180467092,-0.012030254777070063,-0.008747346072186836,-0.0011040339702760096,-0.008458067940552016,-0.007558386411889596,0.0019108280254777066,0.0006342887473460724,-0.0067091295116772824,-0.0021602972399150724,0.02378184713375796,-0.006021762208067941,0.0034846072186836517,0.012343418259023353,-0.0027176220806794057,0.007430997876857751,-0.0028927813163481956,-0.013927813163481953,0.0048726114649681514,-0.0006183651804670919,-0.001475583864118897,-0.013702229299363057,0.0005015923566878966,-0.005581210191082802,0.003004246284501062,0.002741507430997877,-0.018365180467091295,-0.005076963906581742,-0.00231687898089172,0.002415074309978768,0.024363057324840766,0.02609076433121019,0.025692675159235668,0.017526539278131636,0.017903397027600847,-0.0006183651804670919,-0.018572186836518047,-0.002359341825902337,-0.0013110403397027584,0.0008519108280254754,0.002643312101910829,-0.0031555201698513814,-0.0017356687898089154,0.010374203821656047,-0.013155520169851382,-0.024026008492569,0.004522292993630573,-0.01225583864118896,0.011751592356687898,0.01096868365180467,-0.011626857749469215,-0.007890127388535033
T7,-0.008832636590970683,-0.0027138552723953158,-0.0010284950840534755,0.005531578121011063,-0.0005423412819066057,0.0010988263087182495,0.0021937247779423245,0.012495778453225262,0.0024372860538412755,-0.010412209317420052,0.004032622979157404,0.013209870241444469,-0.005141735647806589,0.009639340845828355,-0.004595396071885732,-0.009542360198945249,-0.013809138775571602,0.003767079892995087,0.008396752088897258,-0.01166390432107083,0.00013784426852655324,-0.00450567224057034,0.010973802296937129,-0.0009661604474172046,0.008308137916273045,0.001238889894627164,0.004737238634426537,0.0011046740338844646,-0.02576405549181183,-0.0022123776121321555,-0.01015362361511513,0.004026405367760794,-0.0048539817741906546,-0.004267518349087141,-0.0051858577910035,-0.0006933605456871661,-0.010903101186041958,0.0002377840052528073,-0.023782205069364765,0.021592038244686227,-0.0024804394473871526,0.006132995518000478,0.009728694790913352,0.0059243796840586825,0.010194416782238501,0.004667946613932867,0.01612316464654183,-0.004565858014344329,-0.001123696754304692,-0.0027725615012477323,-0.0005883128562554837,0.013293746347593643,0.0029596358656766254,-0.0028768694182186305,-0.00980494419526442,-0.005658167279955651,0.0024778502437744,-0.004711399439189065,0.014034487558031186,-0.0014818523071054787,-0.0025945933835385196,0.0009132314892109292,-0.001381542684148829
TP9,0.01090544601182899,-0.005279747832939322,0.00836862113457858,0.005826167528295187,0.0010525723291680729,-0.014257570640549364,-0.005652975865741823,0.008739251292442783,-0.0024736099204184306,0.011062617445596168,0.011844144822868228,-0.002503052503052503,-0.0009677084145169254,0.006137046562578477,0.02042232786913638,-0.031914893617021274,-0.01173416811714684,-0.015752647667541288,-0.008476865923674434,0.012507035911291233,-0.023204218948899798,0.006379514890153187,-0.005489309744628893,0.016410343006087687,0.006024039002762407,-0.0013383385723811248,0.0006395102139782997,-0.012182734523160056,0.004769698386719664,-0.008443526528632912,0.011471349769222108,-0.0031520882584712374,-0.001746204937694295,0.014223365287195075,0.01829293637804276,0.005578503450843878,0.002980628512543406,0.01946414499605989,0.0028052719542081238,0.0021293914910936193,0.002213822426588387,0.004893530425445319,0.009367937027511496,0.00502558906814226,-0.00476926540756328,0.01562275392062626,0.006657054529394954,0.009742031018626762,-0.023021068765749615,-0.02220533603512327,0.0028247560162453778,0.006458750075771353,0.014142398184951378,-0.023072160306202856,0.008398063717212651,-0.017415287628053586,-0.019936958234830576,-0.020201075520224456,0.00498878583984967,0.0050740827336572,0.0020782999506403763,-0.010007880220646179,-0.010323089046493301
