,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.45569620253164556,0.0,0.0,0.0,0.0,0.0,0.189873417721519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.16455696202531644,0.17721518987341772
caudalmiddlefrontal-rh,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.14705882352941177,0.0,0.029411764705882353
inferiorparietal-rh,0.0,0.007042253521126761,0.2112676056338028,0.035211267605633804,0.0,0.11971830985915492,0.1267605633802817,0.014084507042253521,0.028169014084507043,0.028169014084507043,0.0,0.0,0.21830985915492956,0.0,0.14084507042253522,0.0,0.007042253521126761,0.0,0.06338028169014084
parsopercularis-lh,0.0,0.02702702702702703,0.05405405405405406,0.13513513513513514,0.0945945945945946,0.0,0.02702702702702703,0.02702702702702703,0.06756756756756757,0.13513513513513514,0.013513513513513514,0.0,0.05405405405405406,0.0,0.04054054054054054,0.04054054054054054,0.10810810810810811,0.08108108108108109,0.0945945945945946
parstriangularis-rh,0.0,0.05172413793103448,0.0,0.08620689655172414,0.1724137931034483,0.0,0.0,0.0,0.034482758620689655,0.1206896551724138,0.034482758620689655,0.0,0.0,0.0,0.0,0.05172413793103448,0.20689655172413793,0.1206896551724138,0.1206896551724138
postcentral-lh,0.0,0.009900990099009901,0.15841584158415842,0.009900990099009901,0.0,0.2871287128712871,0.09900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.0,0.039603960396039604,0.16831683168316833,0.019801980198019802,0.0891089108910891,0.009900990099009901,0.009900990099009901,0.0,0.06930693069306931
postcentral-rh,0.08982035928143713,0.005988023952095809,0.11377245508982035,0.017964071856287425,0.0,0.07784431137724551,0.2994011976047904,0.011976047904191617,0.017964071856287425,0.017964071856287425,0.0,0.005988023952095809,0.11377245508982035,0.005988023952095809,0.15568862275449102,0.0,0.005988023952095809,0.0,0.059880239520958084
precentral-lh,0.0,0.04,0.12,0.12,0.0,0.0,0.08,0.08,0.12,0.12,0.0,0.0,0.12,0.0,0.12,0.0,0.04,0.0,0.04
precentral-rh,0.0,0.06451612903225806,0.06451612903225806,0.08064516129032258,0.04838709677419355,0.0,0.03225806451612903,0.03225806451612903,0.1935483870967742,0.14516129032258066,0.03225806451612903,0.0,0.06451612903225806,0.11290322580645161,0.04838709677419355,0.0,0.06451612903225806,0.0,0.016129032258064516
rostralmiddlefrontal-lh,0.0,0.010309278350515464,0.041237113402061855,0.10309278350515463,0.061855670103092786,0.0,0.020618556701030927,0.020618556701030927,0.10309278350515463,0.18556701030927836,0.0,0.0,0.041237113402061855,0.061855670103092786,0.030927835051546393,0.030927835051546393,0.09278350515463918,0.08247422680412371,0.1134020618556701
rostralmiddlefrontal-rh,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.08,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0
superiorfrontal-lh,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0
superiorfrontal-rh,0.0,0.006896551724137931,0.21379310344827587,0.034482758620689655,0.0,0.12413793103448276,0.12413793103448276,0.013793103448275862,0.027586206896551724,0.027586206896551724,0.0,0.0,0.2206896551724138,0.0,0.13793103448275862,0.0,0.006896551724137931,0.0,0.06206896551724138
superiorparietal-lh,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.14634146341463414,0.12195121951219512,0.0,0.07317073170731707,0.0,0.5609756097560976,0.0,0.024390243902439025,0.0,0.0,0.0
superiorparietal-rh,0.0,0.007246376811594203,0.15217391304347827,0.028985507246376812,0.0,0.07971014492753623,0.2028985507246377,0.014492753623188406,0.028985507246376812,0.028985507246376812,0.0,0.007246376811594203,0.15217391304347827,0.007246376811594203,0.2028985507246377,0.0,0.007246376811594203,0.0,0.07971014492753623
superiortemporal-lh,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.25
superiortemporal-rh,0.0,0.04819277108433735,0.024096385542168676,0.08433734939759036,0.12048192771084337,0.0,0.024096385542168676,0.024096385542168676,0.04819277108433735,0.13253012048192772,0.024096385542168676,0.0,0.024096385542168676,0.0,0.024096385542168676,0.03614457831325301,0.1686746987951807,0.0963855421686747,0.12048192771084337
supramarginal-lh,0.14772727272727273,0.0,0.0,0.056818181818181816,0.06818181818181818,0.0,0.0,0.0,0.0,0.10227272727272728,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.09090909090909091,0.23863636363636365,0.26136363636363635
supramarginal-rh,0.06557377049180328,0.00546448087431694,0.0546448087431694,0.03825136612021858,0.03278688524590164,0.04371584699453552,0.07103825136612021,0.01092896174863388,0.01092896174863388,0.060109289617486336,0.0,0.0,0.0546448087431694,0.0,0.07650273224043716,0.060109289617486336,0.04918032786885246,0.1092896174863388,0.2568306010928962
