,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.19117647058823528,0.0,0.0,0.10294117647058823,0.0,0.0,0.08823529411764706,0.10294117647058823,0.058823529411764705,0.0,0.0,0.07352941176470588,0.10294117647058823,0.10294117647058823,0.10294117647058823,0.0,0.0,0.0,0.07352941176470588
caudalmiddlefrontal-rh,0.0,0.358974358974359,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
inferiorparietal-rh,0.0,0.04225352112676056,0.28169014084507044,0.0,0.14084507042253522,0.0,0.0,0.0,0.28169014084507044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535211267605634
parsopercularis-lh,0.06306306306306306,0.0,0.0,0.13513513513513514,0.0,0.0,0.09009009009009009,0.11711711711711711,0.036036036036036036,0.0,0.0,0.05405405405405406,0.12612612612612611,0.14414414414414414,0.14414414414414414,0.0,0.0,0.0,0.09009009009009009
parstriangularis-rh,0.0,0.018018018018018018,0.07207207207207207,0.0,0.32432432432432434,0.0,0.0,0.0,0.07207207207207207,0.0,0.23423423423423423,0.0,0.0,0.0,0.0,0.0,0.22522522522522523,0.0,0.05405405405405406
postcentral-lh,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-rh,0.051470588235294115,0.0,0.0,0.07352941176470588,0.0,0.0,0.11764705882352941,0.1323529411764706,0.08823529411764706,0.0,0.0,0.03676470588235294,0.10294117647058823,0.07352941176470588,0.125,0.058823529411764705,0.0,0.058823529411764705,0.08088235294117647
precentral-lh,0.041176470588235294,0.0,0.0,0.07647058823529412,0.0,0.0,0.1,0.1588235294117647,0.07058823529411765,0.0,0.0,0.03529411764705882,0.09411764705882353,0.07647058823529412,0.11764705882352941,0.09411764705882353,0.0,0.07058823529411765,0.06470588235294118
precentral-rh,0.02564102564102564,0.019230769230769232,0.12179487179487179,0.02564102564102564,0.0641025641025641,0.0,0.0641025641025641,0.07692307692307693,0.1858974358974359,0.0,0.0,0.019230769230769232,0.05128205128205128,0.02564102564102564,0.0641025641025641,0.05128205128205128,0.0,0.05128205128205128,0.15384615384615385
rostralmiddlefrontal-lh,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.3246753246753247,0.0,0.0,0.0,0.0,0.0,0.35064935064935066,0.0,0.0,0.0,0.0,0.0,0.3246753246753247,0.0,0.0
superiorfrontal-lh,0.06382978723404255,0.0,0.0,0.1276595744680851,0.0,0.0,0.06382978723404255,0.1276595744680851,0.02127659574468085,0.0,0.0,0.1702127659574468,0.1276595744680851,0.1276595744680851,0.1276595744680851,0.0,0.0,0.0,0.0425531914893617
superiorfrontal-rh,0.05303030303030303,0.0,0.0,0.10606060606060606,0.0,0.0,0.10606060606060606,0.12878787878787878,0.06060606060606061,0.0,0.0,0.045454545454545456,0.12121212121212122,0.10606060606060606,0.13636363636363635,0.030303030303030304,0.0,0.030303030303030304,0.07575757575757576
superiorparietal-lh,0.06086956521739131,0.0,0.0,0.1391304347826087,0.0,0.0,0.08695652173913043,0.11304347826086956,0.034782608695652174,0.0,0.0,0.05217391304347826,0.12173913043478261,0.1565217391304348,0.14782608695652175,0.0,0.0,0.0,0.08695652173913043
superiorparietal-rh,0.043209876543209874,0.0,0.0,0.09876543209876543,0.0,0.0,0.09876543209876543,0.12345679012345678,0.06790123456790123,0.0,0.0,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.1419753086419753,0.043209876543209874,0.0,0.043209876543209874,0.08024691358024691
superiortemporal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.09210526315789473,0.23684210526315788,0.0,0.15789473684210525,0.039473684210526314
superiortemporal-rh,0.0,0.0,0.0,0.0,0.32894736842105265,0.0,0.0,0.0,0.0,0.0,0.34210526315789475,0.0,0.0,0.0,0.0,0.0,0.32894736842105265,0.0,0.0
supramarginal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.12307692307692308,0.18461538461538463,0.12307692307692308,0.0,0.0,0.0,0.06153846153846154,0.0,0.1076923076923077,0.18461538461538463,0.0,0.16923076923076924,0.046153846153846156
supramarginal-rh,0.040229885057471264,0.017241379310344827,0.10919540229885058,0.05747126436781609,0.04597701149425287,0.0,0.07471264367816093,0.07471264367816093,0.14942528735632185,0.0,0.0,0.022988505747126436,0.07471264367816093,0.05747126436781609,0.07471264367816093,0.017241379310344827,0.0,0.017241379310344827,0.16666666666666666
