,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06412686580882898,0.011058981233243968,0.01871168090762619,0.022071782382245976,0.0065495664260854765,0.023782965760617863,0.012418884644966325,0.017637975417666617,0.010500446827524575,0.022461385147536102,0.012144917403620756,0.005545316375828499,0.009271671134941912,0.01823876126482729,0.028130639084925694,0.02461050101018008,0.027411475076393573,0.015499459478050894,0.0052502234137622875,0.03183749888070743,0.005887108299487706,0.006775203948449091,0.023225543234936398,0.015270486315573496,0.0053285738937683125,0.00880260600960783,0.010480432986841863,0.03307628149363145,0.012593968688272126,0.020290031684133562,0.005861535058615351,0.0027648750276487504,0.0038886151193151053,0.009599008618108048,0.029668962180067638,0.006456761505586382,0.012339422284922373,0.019260801395691123,0.012226603523740567,0.0057509400575094,0.03640747408726509,0.006923602870844608,0.02156328257823336,0.020203898043862037,0.0077972440793129235,0.032396033286426824,0.015721761360300724,0.01016532618409294,0.013574869257732606,0.015289907153569312,0.009814639220130306,0.015638963360142984,0.026991332672728338,0.018228754344485933,0.01899735995203794,0.04189890134392199,0.026384987425378027,0.0018801150188011502,0.0027648750276487504,0.012964076490230576,0.007583837237366523
F3,0.011474269819193325,0.06263159536266268,0.010163245649787043,0.02440744752440808,0.007925906425421937,0.0,0.004789053591790194,0.003361149745016226,0.017749402782381248,0.0,0.029527765927697416,0.012971159635648355,0.029376208245647142,0.0,0.003245248029670839,0.020822899535811647,0.002086230876216968,0.031087033862331494,0.004172461752433936,0.008041808140767326,0.0,0.019151033811583194,0.007370794036440451,0.037941675402246355,0.023146114398296974,0.02425446254643337,0.041366181227463925,0.02440977348813679,0.014093093526472903,0.02321652766390247,0.009251044965636529,0.0,0.0026657394529439036,0.046088125479399625,0.014605043429443212,0.02132921954930224,0.0381265630872728,0.029829004661971394,0.04010815202710383,0.017217787913340936,0.0,0.04664136123855454,0.0,0.013405189753706873,0.01991775603706529,0.0017103762827822121,0.04241867981470527,0.0076495132127955496,0.011896590824390266,0.0,0.0,0.020510401022578235,0.0,0.013322618041337662,0.0104903078677309,0.010662957811775614,0.018087275445382408,0.003245248029670839,0.006742493084222617,0.014838274156058422,0.04045773380296656
F7,0.018313475368712247,0.009354084107346726,0.07144629594158766,0.03929259220744918,0.00897534700801008,0.017999113995444984,0.011115406920549005,0.030521132373074984,0.0016431471099942006,0.012060259806722477,0.009533945537767253,0.003286294219988401,0.007539145563502803,0.002223081384109801,0.010086979823313505,0.0006765899864682003,0.014718384019667501,0.008178075565973917,0.02211208539839878,0.03400611801548245,0.009010316993150231,0.007539145563502803,0.007635801275855403,0.012895375479252775,0.009568915522907404,0.010535472646433404,0.010825439783491205,0.03701338934033785,0.0008699014111734003,0.05254500054868606,0.0323280009203481,0.011627906976744186,0.02211208539839878,0.008602358399381404,0.019500059659015745,0.010707264080283125,0.013789486880138587,0.005799342741156002,0.02036189107361834,0.009858882659965203,0.024246765313223836,0.014702244026525896,0.009391559844846763,0.019556365388514324,0.011791996907017205,0.018310601123358264,0.007539145563502803,0.013152878383530308,0.01304564692224702,0.013553135473722434,0.011362149829398798,0.0011598685482312006,0.016380176875163195,0.010513952655577925,0.03327591229837261,0.016850189689138574,0.04716187064436675,0.0,0.022842475362005673,0.03870996793447664,0.010245505509375604
FT9,0.021045376660955135,0.023202479292925925,0.03376850413474766,0.06328566872681775,0.0045693073047579046,0.007185193580862597,0.004931972789115646,0.016981550869285968,0.007771347676607396,0.005204881691324031,0.013352340282731844,0.014383832592167871,0.01218639366886905,0.0027210884353741495,0.01095121975611545,0.012797077341227245,0.010508242826696181,0.01892388775176846,0.019764782750735056,0.031396635753288576,0.002976190476190476,0.016095597010447434,0.013998998815468691,0.02519623661290717,0.011613685003566928,0.007312925170068027,0.017489754804241198,0.027192355217160367,0.004900359359686377,0.036167624514686636,0.022354139303548924,0.003430251551780464,0.009310682783404117,0.021096797098453884,0.028854699344618605,0.002891156462585034,0.020410163411983546,0.019619966575326636,0.028978069502874654,0.01479591836734694,0.010631251847357696,0.019595436998713238,0.007614725079839188,0.015851579115801824,0.009100639602459736,0.012580311445061526,0.026183031200065782,0.018131329630839594,0.010024568468354346,0.004931972789115646,0.003889035195914367,0.01449775761333609,0.004497718721595139,0.008503401360544218,0.02327406787608869,0.018436213100071784,0.05353400916067178,0.0,0.010331090946669423,0.04095805914655964,0.017816445428220293
FC5,0.008542599535745567,0.011336364766384048,0.00852154524071756,0.006368562902235803,0.09047420824769487,0.012869618507737091,0.0038663779771110425,0.032924292223979156,0.02126531976993485,0.009768759280511624,0.020155030916570067,0.01721879989554757,0.011630161313479662,0.015049195745201596,0.016288652939459025,0.021433272338510667,0.020040268145959744,0.01706857725962692,0.005103618929786576,0.022687135103050416,0.00912465202598206,0.02001810573014079,0.016907273415796793,0.015050303865992544,0.010361892978657593,0.0027837921435199505,0.012110748482597203,0.017197745600519565,0.021075204785540085,0.010406217810295503,0.014144535567304849,0.016614584989492122,0.020345145900964836,0.017226556741084205,0.004187877543980351,0.005722239406124343,0.028269124960372635,0.030110580819103616,0.028404942026010967,0.017445482866043614,0.026736979339810542,0.016444416179334412,0.010394028481595076,0.05399949700951924,0.002938447262604392,0.018012021665206837,0.016451064904080104,0.005567584287039901,0.017381211860168645,0.0,0.0009279307145066501,0.011337472887174994,0.021284157823380962,0.01459077099190301,0.009012105496953632,0.018773107931928622,0.00434364078385574,0.030101715852776035,0.022711513760451267,0.005134646311933112,0.003738317757009346
FC1,0.02769265655024985,0.0,0.016005137462917467,0.009152604525106555,0.010767207620188787,0.0722934539280754,0.024314656015451002,0.02185472273557296,0.011241136053429222,0.049497115080558915,0.003416613282084134,0.0016015374759769379,0.001708306641042067,0.0434538819614464,0.035723062736061156,0.009866202526687833,0.03726609698107957,0.0,0.006192611573777493,0.02176243335073981,0.010641132081481012,0.0,0.025296883145837088,0.0,0.0030963057868887466,0.002348921631432842,0.0,0.01886177368146537,0.015707548773648695,0.020109217508372294,0.01319052642393882,0.024958683438125746,0.012051850033254307,0.0,0.026383881170131022,0.00739603194995788,0.0,0.0,0.002159516268355888,0.0018715807659084366,0.05465299283530636,0.0,0.05878262000894119,0.005213796875675377,0.0024556907964979713,0.04169189868285647,0.0,0.0075806107196241725,0.024279455700449683,0.023444608753571294,0.011531069827033953,0.0029895366218236174,0.05066050854832733,0.031618982690606326,0.018478720471931394,0.024182339722205876,0.013331081742878576,0.01940044610020168,0.01218275216537274,0.009639598577452283,0.0
C3,0.020125000721139517,0.0052178450300026085,0.014479519958257239,0.007565875293503783,0.007678132678132678,0.03247443480289815,0.0861537366885658,0.007308268233131264,0.015912744682637717,0.056288224400668954,0.02358262431964493,0.0,0.031062603884153585,0.031118772639774465,0.005609183407252805,0.0005217845030002609,0.012392381946256196,0.0026089225150013043,0.010442260442260442,0.01775549652538956,0.004606879606879607,0.0033915992695016956,0.0162661030453882,0.0053482911557526745,0.01826077494613889,0.02342741907051847,0.012441900193008986,0.031531584949273446,0.012782037664636151,0.011087920688755543,0.0074354291677537175,0.012001043569006,0.007565875293503783,0.004565614401252283,0.013957735455256979,0.030786888209272764,0.003652491521001826,0.0,0.00026089225150013044,0.0010435690060005217,0.022106451730766887,0.0070688499138799165,0.04304385617978104,0.010135135135135136,0.026259253822520194,0.022497790108017085,0.0013044612575006521,0.016584766584766583,0.013566397078006782,0.012001043569006,0.02314833807789717,0.0033783783783783786,0.03034434892639954,0.03843529391403119,0.03411903353202597,0.024588213311145742,0.009269927969380096,0.016825867562888175,0.007304983042003652,0.016901827591887596,0.012403920178509272
T7,0.022493235130799483,0.004104160769883952,0.02858087676868451,0.019807344852393938,0.031973900556122495,0.02532713382130336,0.004386085367664987,0.07597579660113114,0.002547410133031418,0.014996931337628527,0.012309119391984487,0.008345600643117968,0.005943956977073309,0.011743108320779107,0.019808225616544915,0.009053294638428301,0.023060207035624107,0.013723866826858982,0.014010755731672798,0.04201873545488065,0.011034133213976446,0.011457820805330705,0.020370233214336758,0.011319180521020038,0.003538069629210303,0.0019813189923577695,0.004668570451723916,0.028580076074001804,0.004811774695726012,0.025468656606471775,0.024617438089286264,0.014289637689659549,0.02391270666430195,0.003679592414378715,0.012447919815231696,0.0016982734220209455,0.010892610428808035,0.014145953028847828,0.024617518158754535,0.010042432814710043,0.04060430829787924,0.009057458250778375,0.013865629820432207,0.031408610110131546,0.002547410133031418,0.029144085408500414,0.005235542356548542,0.014435324087178035,0.015282459061481742,0.014006191771981372,0.009765072176620437,0.005234741661865835,0.021931147463539365,0.010327239913348822,0.012451362802367333,0.03338608576801233,0.02575042106531627,0.007640068523450946,0.023061247938711626,0.018676043335197616,0.002405887347863006
TP9,0.01100521896982074,0.018569815519312305,0.002361767157543762,0.0076340130030068485,0.017187539109803654,0.011646674917199916,0.010463505828491678,0.0020422055820285907,0.07486063275650845,0.010627904922534454,0.024314452625414124,0.013487440382079257,0.02859806568309668,0.020246181890148873,0.014906852387519338,0.01928759173642831,0.018912610485490856,0.02866748213661196,0.0048230879754877325,0.005654320058271992,0.0040844111640571815,0.015455563917894901,0.006506358162545845,0.018676367568759015,0.024004127662469336,0.040179895166654024,0.023823588139634633,0.01107239719981214,0.04122870779537946,0.002361767157543762,0.003889969435954432,0.01153098082800778,0.004584606835232009,0.02692160473943516,0.016365543639589773,0.03232120865583455,0.022642657274450275,0.02251996479621164,0.021860035623691702,0.010280633509308142,0.010049056185273965,0.027102238835094813,0.012922493850086814,0.011797171805974645,0.02002617397503391,0.0040288969158099475,0.027806112846942774,0.007319117020189344,0.01224866247229883,0.007131579108308141,0.0040288969158099475,0.017189777333327536,0.016995430178049737,0.013999110889348344,0.0025006946373992774,0.016157105133394023,0.006108143520945013,0.041073639886732016,0.005279244234509586,0.003612114476243401,0.027016587379962653
CP5,0.028580599391152685,0.0,0.011214909966264622,0.007746900542492225,0.009002136408970489,0.05515772492463636,0.03934114568923594,0.015092746421436248,0.010719833513954138,0.07714510261196128,0.00992334749958275,0.0,0.008757747237941255,0.04904642112134254,0.029415323932054187,0.011301396515975382,0.02911638862759229,0.0,0.008084074373484237,0.022829637467277945,0.008084074373484237,0.0,0.022855954570831023,0.0023650528658875902,0.0058506070253620404,0.0030988951765022906,0.0,0.01690131626005617,0.010492989078626959,0.015970095672793377,0.011723144970351648,0.026096444761749236,0.016139919717088887,0.0,0.02406980285565316,0.011971920325306392,0.0,0.0,0.0,0.0,0.04413771897742083,0.0,0.05911012650654171,0.00674111482849571,0.005042199588013616,0.03826203197730521,0.0,0.008488278092158448,0.021514232154642,0.020984066230927412,0.012395580706009162,0.002290487739153867,0.04422420552713159,0.0309882769674959,0.026849743734392497,0.02557696313221218,0.01141105111411321,0.021293011032039837,0.011349644539156026,0.011245613253743215,0.0
