,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0665514075725636,0.006223149202672163,0.0018839487565938207,0.017382645508488,0.021795069839727794,0.02996384032259233,0.00916855061542326,0.016585993132226088,0.013260179931055993,0.025489743467753984,0.012199412525160921,0.01067502437043611,0.006434891533693854,0.027330619350723416,0.030937776730976425,0.007274616783580151,0.030187819265439127,0.015589835036767592,0.028936845965334558,0.017352494496950928,0.007461200640689417,0.006421969671606538,0.023944504126479187,0.011029592434680477,0.0035167043456417984,0.011981992406252381,0.009102570804462272,0.035367430211665975,0.029031606287308206,0.008443751623798389,0.0,0.0,0.0027279812938425566,0.012198727274898716,0.037835603763237816,0.0046119300504363775,0.013909014036470586,0.018438420376758427,0.012999686938523066,0.006656618939964833,0.03040523938434767,0.006092560081274597,0.03004567878247866,0.016819271900059968,0.004482026179301018,0.029274184880129173,0.012068823403763355,0.03362699243855703,0.008414971112785732,0.012446298405344326,0.017175895715090955,0.016750355302260954,0.03291217852218145,0.017880724556217246,0.009093270979475189,0.03751118671053051,0.012090359840575549,0.0025851555606198817,0.0,0.012666655311090893,0.006755001299038711
F3,0.004996872852326051,0.06583255154641485,0.02547865968121014,0.02005991310292796,0.00884489974758811,0.0,0.004452466907340554,0.011042908229416155,0.011332595003911174,0.002527075812274368,0.026274200673277584,0.028071817768829416,0.03522814737557044,0.0,0.0,0.010096184431822357,0.002045728038507822,0.019885881510672176,0.005537425864647371,0.013357400722021661,0.015434243431869846,0.026385174094314415,0.011240348627683949,0.039176686531670654,0.020833702946059837,0.029942685386543228,0.03378217758793871,0.008448092484720435,0.0058777831838305854,0.012154031287605295,0.01768953068592058,0.002888086642599278,0.010108303249097473,0.04119432400296407,0.014802541681115165,0.009788868250311594,0.030842322762857373,0.027917610859177103,0.0249072608068041,0.017941763370796383,0.0007220216606498195,0.040115973273191746,0.0,0.021468159991684832,0.026340014139366846,0.0004813477737665463,0.03844722781494812,0.002354141857812448,0.0067944899478778855,0.0021660649819494585,0.0,0.026866521868080962,0.0010830324909747292,0.007587006835819371,0.024588385827300805,0.0045700485559118775,0.018925941258009393,0.0024199553239017124,0.01227436823104693,0.024816940896908963,0.041558090128159295
F7,0.0020897185845639454,0.02672445510144523,0.07650290334504195,0.012837397510831433,0.007400154016601796,0.011317443725597016,0.020865873702961762,0.015610601459781877,0.0037614934522151016,0.02049911800054356,0.01846795679217862,0.01887339399897893,0.0205110435236337,0.004040122596823628,0.008498188910560044,0.0064749780509218615,0.0105537821521276,0.006584723441615452,0.010866536639732517,0.021718823808285534,0.016112115573118625,0.018742610762423766,0.0052677787532923615,0.013511770552446494,0.011460733472264659,0.023115944705691546,0.028509950534153353,0.016965646665464736,0.0,0.009869134813696421,0.04203199538341597,0.021005769262288365,0.02468253034403483,0.013436150504749295,0.008999703023896792,0.025273332989225933,0.02061225757857819,0.015719184876430786,0.012085080473429812,0.008564696635485806,0.011081471259733978,0.02339457385030007,0.017835078455264365,0.02376588571410399,0.02663632854363555,0.010866536639732517,0.02354183877133109,0.004179437169127891,0.005568026730784803,0.007105043187517414,0.015661789474276464,0.017572930995131696,0.009055447199777097,0.004458066313736417,0.02678359346466657,0.004060579455662862,0.01597735716220008,0.00919476177208136,0.033318290865832115,0.024969690824392453,0.024808176432181937
FT9,0.019135432534948853,0.024322143243031856,0.01312307476353292,0.05870925569004981,0.012495810902995792,0.0021156558533145277,0.012325139191974338,0.013626802347655426,0.010305308123300081,0.008040217403127617,0.012809442833264358,0.01519806982985144,0.018189616011958933,0.003223856538384042,0.0015111827523675197,0.012302607418288652,0.008630187293426368,0.02377620095648674,0.01602190399185334,0.022273305753061086,0.01196773864385657,0.014320625585631876,0.01358614156065942,0.02695292206026395,0.01077977030022164,0.021010490483044972,0.01890130927734127,0.02787931464042138,0.017905249488891318,0.02826779349707113,0.012417856145761411,0.0,0.009596981674675374,0.03024670479284494,0.03504856244694027,0.008261132379609107,0.023994008102115036,0.02791013396304893,0.02079605015417431,0.013144052621792007,0.0018134193028410237,0.017710233102853145,0.004936530324400564,0.019799990365724357,0.01576188214380244,0.007227778620920778,0.026852176543439445,0.014959284825964063,0.008059641345960105,0.0048357848075760625,0.005943985492645578,0.034994952364722595,0.006101707908445375,0.013782711862124191,0.02497556467991673,0.014455557241841556,0.03786140835498887,0.0,0.006059493206022769,0.03613241845699306,0.016613427797578687
FC5,0.021018683156736873,0.011627471638576808,0.007336280474622103,0.013362193065438243,0.07899982546005249,0.010543320182196503,0.0,0.0346395881911861,0.016759064740083124,0.0043349579785848455,0.012312382739212008,0.012429643527204503,0.0031660412757973733,0.010828068132802226,0.02563285232022122,0.01614211084710406,0.025913909093689458,0.03203658325660958,0.018839108970931454,0.019893533268579542,0.0,0.01125703564727955,0.01381073700151971,0.01626952237222463,0.009263602251407129,0.00574577861163227,0.010670731707317074,0.014877355366496979,0.03126321573242974,0.008695029144480056,0.00843447158690033,0.010402791795462383,0.009933748643492401,0.017208531470448964,0.010874603330285476,0.001524390243902439,0.022734750956278534,0.034945758151964705,0.026834264564594017,0.010084427767354597,0.023337862934992043,0.009238489064096763,0.0050143323135138215,0.053967316735691676,0.0017589118198874296,0.024554237629547136,0.024169761982351955,0.026196811455726436,0.004455909943714822,0.006794666143574135,0.001876172607879925,0.027165547712682987,0.03093008699577202,0.02652717180953104,0.001524390243902439,0.03313108319175033,0.012189585185513288,0.016504966742493993,0.007099913310068371,0.00445314156086171,0.008463275951348177
FC1,0.031120406898338848,0.0,0.012173769211317308,0.002607400049664763,0.01138972161279064,0.07936381458374756,0.017283429917927987,0.014072180593138355,0.011475838491101446,0.06007580276433046,0.004221504842314378,0.00322820958529923,0.0,0.044364592551252705,0.05384175145374677,0.0,0.047959101096237286,0.0037227949599083618,0.029630464012816125,0.020387477596100323,0.0022349143282840824,0.0,0.013933120679400302,0.0,0.002004581901489118,0.0014899428855227217,0.0,0.024961414518438113,0.019954830950647845,0.001614104792649615,0.014224360708402703,0.011036258405818003,0.00859106529209622,0.0,0.023279184234936516,0.004984467672534561,0.0,0.0,0.001002290950744559,0.003973181028060591,0.06499317607296226,0.0,0.056991808727515386,0.009461229768933696,0.0029888814647748545,0.049964714124675624,0.0,0.027720994683367226,0.007077228706232928,0.024406668219757188,0.026500460380404777,0.012347034094888142,0.0554648519401258,0.01440868353960139,0.005441008018327606,0.03147874129124401,0.0,0.011467873924321255,0.013745704467353952,0.005338962006456419,0.0
C3,0.009563194623933832,0.009207589285714286,0.03596121183029945,0.015516609242882989,0.0,0.0249150903011114,0.10333742569139312,0.00924588302625263,0.012802729687442307,0.045113343702691724,0.009102011063213086,0.004067862566000812,0.011859809428423735,0.026360300396004874,0.009175497544585165,0.0008370535714285714,0.007495476867407599,0.0027138795554406824,0.019202688263855554,0.015689760412435846,0.02760531571927039,0.0,0.00723701214784182,0.005178020460251819,0.013392857142857142,0.027338124930768377,0.013601489518332534,0.023076558057637635,0.011577979036665067,0.007301484095188864,0.03335319896244877,0.011069775666469741,0.025975415851272013,0.0,0.014095053285271202,0.050552641417125135,0.0005580357142857143,0.00027901785714285713,0.0,0.0031837891850976627,0.017877984459808736,0.0,0.04057557150703393,0.00390625,0.03175539083557952,0.008658568105453606,0.0,0.007495476867407599,0.011372447660894288,0.009433962264150943,0.04414114423715984,0.010232722095041169,0.008400103385887826,0.021887000147694124,0.03147637297843666,0.012664771258723184,0.011968488650629546,0.010238635629361592,0.03463369549163682,0.028239938914632792,0.007498289402023409
T7,0.019506797793137992,0.01628445309690186,0.018374044617752452,0.014761920709643883,0.0406677228230244,0.01619399301364218,0.007969041902129834,0.08303161771022778,0.005096706743335076,0.01993998692424068,0.009409304756926294,0.009278619968635651,0.007099478425725173,0.005706265734958144,0.021766843776710298,0.011838440111420613,0.014365316038772976,0.015938993865459463,0.01989475688261084,0.019633387306029558,0.010188863180671174,0.009409304756926294,0.010974337002214726,0.012194365046660658,0.007841087297438577,0.005096706743335076,0.007318348144276007,0.016629457297744357,0.01611399863418015,0.01545784450912755,0.022203673152612166,0.014542595960493152,0.025685567303029996,0.010193413486670152,0.012061860135970423,0.004704652378463147,0.02138070480963704,0.01898405863997542,0.017726081043498015,0.009757494171968077,0.03226276160619249,0.009017250392054366,0.015195109840746571,0.0408404524387456,0.004312598013591218,0.025554427484139455,0.017116067021275046,0.026817865447815635,0.003267119707266074,0.0035284892838473602,0.003876678698889143,0.020118176907160654,0.024077125138511315,0.028825642466804607,0.005396935933147632,0.03478554225814578,0.021293429940576643,0.006272869837950863,0.019592252539798797,0.00831450113357223,0.004312598013591218
TP9,0.018355387859800298,0.014760313012998464,0.0029511918274687855,0.011977205314671764,0.022700310474259702,0.01760829959079701,0.01080337590933146,0.004199772985244041,0.0730565004283355,0.015431484407912772,0.012901085464126211,0.018083669225641752,0.012776110836183283,0.027907423112702216,0.017737628094394477,0.004767309875141884,0.02278812385365827,0.01326613647499189,0.010353700273067722,0.005942733657482442,0.01115260579457924,0.012145289443813849,0.008059023836549375,0.013472976229678593,0.02408097963428671,0.03226657247577927,0.026069535686756434,0.01882088462168193,0.0355053040630245,0.0,0.0,0.004051863857374392,0.0020431328036322363,0.022487522466918212,0.019792228147990074,0.0215838173187362,0.029882917538208327,0.024997746409432333,0.023619836748059612,0.023642771247986333,0.018736259996283876,0.016052003671972875,0.015544991785892338,0.02565150230172849,0.008172531214528945,0.012253277824484848,0.02135244868712252,0.011034744540945135,0.009194097616345062,0.018920165251043855,0.018657154368194387,0.023204562861685957,0.014144147624592898,0.01794011397342664,0.004086265607264473,0.015406955530985797,0.0018161180476730988,0.023885607129563367,0.003518728717366629,0.009761634506242905,0.018623917739958338
CP5,0.025687882185795922,0.0026730444569499157,0.01969497711967419,0.007315130653252965,0.005064525824578976,0.05798828555690279,0.03106129779178796,0.016769152844680148,0.009960151793283295,0.08280377180546536,0.002025658338960162,0.002025658338960162,0.0021102982554867754,0.04251282834619619,0.04135962927399914,0.0008441193021947102,0.03713947606973392,0.0,0.029373249175987826,0.021607592248009587,0.011395040613860732,0.0,0.009256465723335322,0.0,0.0026730444569499157,0.001969421716531705,0.001012829169480081,0.022536351466730907,0.013167792475717241,0.005008162543090996,0.02264945800688544,0.012351759819971879,0.019188657529228794,0.0,0.024252993365218484,0.013505022221698696,0.0,0.0005627462014631402,0.0,0.002363268062120189,0.054611428370945375,0.0,0.060098203835210987,0.007259147348943555,0.008862809366336124,0.039474594155874995,0.0,0.02011703677077155,0.002025658338960162,0.025912702016450226,0.030948824546931042,0.012548429674647074,0.0390244478583283,0.008581499595134316,0.017641358793324208,0.024618816393887383,0.005542695439045264,0.009397278932760631,0.02048330310614878,0.01294202270211651,0.0
