,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.29544282621087564,-0.02200803000648391,-0.010702998759072609,0.08575599005727651,0.0,0.07482388434802283,-0.07282909853279074,0.06950633147617863,-0.06209095094058406,0.0011888184668171389,-0.08982087330691593,0.02355826238488634,-0.09087902202144132,0.0974774352098963,0.014973965705748509,-0.08583994818707712,-0.0952151703559088,-0.041118251046620036,-0.0922231707028073
caudalmiddlefrontal-rh,-0.06766663625895597,-0.02728176294273884,-0.09605694797537247,-0.053433824636271464,0.026047996979942378,0.08668515792193977,0.056014138577236666,0.0001416386110182426,0.06324154010189129,-0.11126279440079057,0.014642204724745176,0.018600422338892034,-0.017720959725657782,0.1629104166949907,-0.016691120271204927,-0.005963673453290193,0.012008794155357924,0.02122121184093445,-0.06543580228266643
inferiorparietal-rh,0.048919067030742835,-0.3038910119141254,-0.16748668819743598,0.08315861454721209,0.0,0.006548792705661825,-0.03655718459742866,0.1162238005025394,-0.015004195945883416,0.3688358803133428,-0.10052813512131949,0.022464845863726008,-0.02578069027165604,-0.021552988651545243,0.08506522508177183,0.16531556776286194,0.00232109108555103,-0.12042999815857994,-0.1076219920354354
parsopercularis-lh,0.14440215695617514,-0.00900418834184413,0.09742621157471788,0.06807317843608666,-0.09966168783447084,-0.2016214318186833,-0.01491388515677656,0.09246025509127323,0.0183770345190243,0.21732937965537918,0.032788204445797164,0.035920164816793686,-0.08237362249115761,-0.2731745662225438,-0.1482824067226285,0.023036913057121557,-0.07516803752777118,0.17315746811238703,0.0012288594511201633
parstriangularis-rh,0.0,0.006439303601240165,0.0,-0.1291546516922143,1.0,-0.16605598074713265,-0.026472692582876222,-0.026472692582876222,-0.0729787741473885,-0.14437482384060016,0.03935129978535655,0.0,-0.020033388981636056,-0.30884808013355597,-0.10023198837889988,0.02575721440496066,-0.06333065932398153,0.06582399236823278,-0.07941807774862866
postcentral-lh,-0.043456374667448436,0.03620685805262045,-0.02338217854862339,-0.08556882362474943,-0.05052540539145088,-0.010580175477063384,0.016707902862760037,-0.08076327108543414,0.0874511989091933,-0.026347237785853083,0.07593411654501088,0.0726381665079343,-0.02893975563304532,0.151717365396665,-0.07609169461123166,-0.020240798479587156,-0.025414727349920847,0.037013028364974776,-0.006358193984750857
postcentral-rh,-0.11959401476122204,0.10033426120011685,-0.02624351289022653,-0.04250551874100793,0.006841257633777001,0.08188349830485472,-0.03147023899272963,-0.0913432999250808,0.060518826162059856,-0.0481452940189007,0.08150429458098005,-0.024876456740095917,0.03461681026156297,0.13347787368127334,-0.025515255866803394,-0.06685951359962572,-0.017540838550849914,0.02526643381658353,-0.030349311554665703
precentral-lh,0.04737616057087584,0.008498657741095183,0.08130953045613273,0.06317458735207905,0.007761632265929753,-0.037017573445231655,-0.09513661369894962,0.03255958618116475,-0.008835067339025714,0.0727972657528982,-0.017672958591822018,-0.001416487962498145,0.018584771514219403,-0.05958656919898706,-0.07690298922567744,-0.12307486957138175,-0.0015489052610570724,0.10175152872754047,-0.012621686267304925
precentral-rh,-0.127110534250401,0.020652054220943544,-0.027608767649185892,-0.01774849348876236,-0.003944109664169413,0.12133357362464699,0.0035462186009899616,-0.036663979425217194,0.05799813261161123,-0.07894019489609665,0.07719434635357458,0.0036599017618983514,-0.01452592388668515,0.1400460539166225,-0.005311787691832861,-0.07868846789694231,-0.010509892222757333,0.03889820154674376,-0.06227633156498086
rostralmiddlefrontal-lh,-0.0038627358962326033,-0.18090479780689273,0.2114138643771365,0.10566146684139037,-0.03309513551772155,-0.03641956170336805,-0.08697702776516929,0.05815199765439409,-0.1154346978707472,0.1163694654087244,-0.1368034110443503,-0.0038627358962326033,-0.10015834121897994,-0.10200241570051469,0.12989267827331266,0.07624720583118988,-0.07370114638922869,0.19235842806794395,-0.01687309964465438
