subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess02,MOTOR_EXECUTION-LEFT,0.9945437372770203,0.9999999999999984,0.9846635180428007,1.0037672257375208,bootstrap,critical,fullwin_alpha
S16,Sess02,MOTOR_EXECUTION-RIGHT,1.0005113480191319,0.9999999999999987,0.9909389085188067,1.0103884186652128,bootstrap,critical,fullwin_alpha
S16,Sess02,MOTOR_IMAGERY-LEFT,0.9957682919435232,0.9999999999999991,0.9886221091522255,1.0027029384253017,bootstrap,critical,fullwin_alpha
S16,Sess02,MOTOR_IMAGERY-RIGHT,0.9936062817696223,0.999999999999999,0.9863085677434066,1.00099599278736,bootstrap,critical,fullwin_alpha
S16,Sess02,MOTOR_EXECUTION,0.9975275426480761,0.9999999999999986,0.9878012132808037,1.0070778222013668,bootstrap,critical,fullwin_alpha
S16,Sess02,MOTOR_IMAGERY,0.9946872868565728,0.9999999999999991,0.987465338447816,1.0018494656063308,bootstrap,critical,fullwin_alpha
S16,Sess02,LEFT,0.9951560146102718,0.9999999999999988,0.9866428135975132,1.003235082081411,bootstrap,critical,fullwin_alpha
S16,Sess02,RIGHT,0.9970588148943771,0.9999999999999989,0.9886237381311067,1.0056922057262865,bootstrap,critical,fullwin_alpha
S16,Sess02,LEFT_vs_RIGHT,-0.0019028002841052771,0.0,-0.019049392128773324,0.01461134395030439,bootstrap,delta,fullwin_alpha
S16,Sess02,IMAGERY_vs_EXECUTION,-0.0028402557915032656,0.0,-0.019612483753550736,0.014048252325527089,bootstrap,delta,fullwin_alpha
S16,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0059676107421116065,0.0,-0.02572490062241206,0.012828317218714025,bootstrap,delta,fullwin_alpha
S16,Sess02,MI_LEFT_vs_MI_RIGHT,0.002162010173900941,0.0,-0.012373883635134475,0.016394370681895087,bootstrap,delta,fullwin_alpha
