,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.08464625588503849,0.0,0.0,0.00013694514379845304,-0.013420683427232714,-0.012315450674401783,-0.002052575112400297,-0.002052575112400297,0.0,-0.012541042284766478,-0.00852608123612431,-0.005526163764154646,-0.009321531751972586,0.0,-0.000947342359569368,0.0,-0.003473588651754349,0.0,-0.04799867955151464,-0.030472845899481335,-0.01326279303397115,-0.002526246292184981,-0.018631066404864234,-0.057945774326993,-0.030788626686004454,0.017113158836124184,-0.016262710505940817,-0.016262710505940817,0.009586160065891712,0.2201868184361221,0.08190309406516771,0.06162071106397731,-0.08170688292322238,0.0,0.13318056700579525,0.0,-0.06375882274030949,-0.022578326236403268,-0.00599983494393933,0.0,-0.007894519663078067,-0.01199966988787866,-0.02731503803425011,-0.0697875538216101,0.031908218505039554,0.0,-0.03994626949517502,-0.05857733590003925,-0.0031578078652312264,0.0,-0.05589319921459271,-0.04168306382105219,-0.005210382977631524,0.0,-0.012631231460924906,-0.02415723016901888,-0.003473588651754349,-0.017367943258771744,-0.02778870921403479,0.32502439823724705,-0.05968256865287018,-0.02036786073074141
Fz,0.0,0.09679619813220745,-0.004840655970548682,0.0035681763078026364,0.00023979283628955904,0.030787584289325407,0.010957342962777308,-0.04029828666308039,-0.03994629619977818,-0.06434138070084751,-0.024038065322380172,-0.015060107556394722,-0.045796855054671924,-0.017503404827698445,0.025044668515853605,0.008275921824181666,0.02397025731018596,-0.008494578906325344,0.11567899448387356,-0.0046461000083514465,-0.016858661088900145,0.039585590133279364,0.0905243380082508,-0.015258517634544442,-0.00891005051982889,-0.025949554944424913,-0.035602072727599736,-0.020848175539397256,0.0,0.0,0.0,-0.005439201192892533,-0.022038351830669975,-0.013063818902835535,-0.015575894325101345,0.023194543563371074,0.0,-0.011262015851679288,-0.048738897634107145,-0.009552469169702546,0.013854049027328784,-0.02777409807004221,0.05657219500137399,0.09469442308590238,-0.03480398176613394,0.03441949969066648,0.008666871783366382,-0.048688455260466744,-0.0009213621480566241,-0.03249484643341992,-0.009388746799012375,0.018427958597544664,-0.006698138283805395,-0.042167359124838245,-0.02465749544195705,-0.0002472364178587515,-0.005877821538275969,0.04438848010308844,0.03771744155010745,-0.0009271365669703182,-0.0262193836455813,-0.002434853138597605
F3,0.0,0.035113913929444726,0.13952817831929204,-0.01737128063163547,-0.00017187605732140837,-0.003950313281234067,0.03001179622467478,-0.012405253730825513,-0.05550438421012946,-0.035918579053243735,-0.03131638873476838,0.0009009656078270868,-0.021798552712068542,0.021947524263063414,-0.0166486599980608,0.0030754525986907318,0.0287915267698331,-0.02406509611088409,0.07848947743121894,-0.006311319351744892,-0.054324977867100915,0.03763295180297332,0.05148550701112902,0.014132132246198296,-0.00039531044352938684,-0.0031731328548992473,-0.04001776670821286,-0.02835650343861521,0.006437925009409206,0.0,0.003916181858204744,-0.001316958578920803,-0.02984343548596491,0.032467232383971395,-0.024735917656251608,0.0032094032147835534,0.003938657985830434,-0.0060556994035577405,-0.04155682917039465,-0.014619976052706896,0.03509095730385424,-0.020878782005320666,0.029539468949241247,0.0477717740874975,-0.029894843254103697,0.060978742848866556,0.009730499154709507,-0.03533584710571538,0.008483978308460012,-0.017240492626389648,-0.030529944356056223,0.008173493731922511,-0.017402630529627053,-0.03490243474824751,-0.030790150270883318,-0.008188046816768471,-0.014005972121194858,0.01483634272670406,0.009265920007993238,-0.008302564954065932,0.0030163437228580684,-0.0006364271782084723
F7,0.0,-0.003553933013485564,-0.041339025078547725,0.06168332157263542,0.027265432260907146,0.00847151761874659,-0.0032063034165902664,-0.02486006964861665,-0.04322717997193974,-0.01466920331409194,-0.018111725493862443,-0.004904764876862074,-0.010884692538619213,-0.030620508580951934,0.016400776813321184,-0.03758721853288582,-0.02380090901441626,-0.021934384117004106,-0.007475449399986152,0.02409422026729895,0.09148374561499575,-0.012596362942703923,0.025615031340772615,-0.03507677536343487,-0.0015599635371404462,-0.04125883406953393,-0.03071614882324014,0.011743958449362662,7.441135895608423e-05,0.0,0.0,-0.009526952492515726,0.040935624168104805,-0.035739058140890435,-0.0057284692603057265,-0.014733570716680444,0.004464681537365054,0.021165886560918674,-0.017915936661869438,-0.035113501208016595,0.011582176408615495,0.02670622397641141,0.007340369065758666,0.04446865489672844,-0.02191039695347263,0.007993499051588547,0.019376718232259154,-0.03362499115529041,0.028579783761023353,-0.03972525099962608,0.050521246907204345,-0.036359295541201056,0.026491642334611872,-0.02285786006632263,-0.016677390015543282,0.014990297231047185,0.0033837944718187914,0.03547205982428385,0.06326643076256404,0.008790146789885158,0.0028313237931810913,0.012103149875281237
FT9,-0.013054873133765068,-0.053382739654033465,-0.04821362156784672,-0.004568932434162267,0.02428132573957487,0.0033332736920932476,-0.032988899187568484,-0.03291472259289195,-0.010360769970667583,0.023483817968547,-0.0001136387579051211,-0.013447653242799614,-0.1263537072103993,-0.01686193068689606,0.0205413650322981,-0.0010936004182246438,-0.042070615227899955,0.03963075170377258,0.0417520233575578,0.0998319224555424,0.04194023009976787,0.026747929790365645,0.04183034500124115,-0.03828846996451121,0.026090406349420548,-0.04621725201378898,0.21511526149013635,0.001940403942520602,0.0,0.023367374215340596,0.0,-0.0426159077010262,0.027315217470818234,-0.022893665908655825,0.0,-0.0345246304601271,0.03206954906505055,0.005247550126784116,0.10971312483383466,0.009883900413606697,-0.02857994306988761,-0.013841048603255692,-0.008103024703716249,0.01777901311611932,0.0,-0.06030246212924001,0.011833155470520005,-0.034983349764343655,-0.0180426169681456,-0.0045004354080529245,-0.05031560015667759,0.00015664328736669005,0.013393001069851997,-0.08547080592658192,-0.0031380017249976154,0.007305125982226903,0.016219167516787324,0.02101506538391461,8.540880909384893e-05,0.0,-0.02617930369187193,0.011519868895786625
FC5,-0.024123195872415956,-0.033299932372490904,-0.006235896347179109,0.021956657934136477,-0.008684219480958006,-0.12115352774856226,0.026450168936047177,-0.04000495129765733,0.030949389515676242,-0.023124232186743324,0.0,0.0,-0.043819757898521335,-0.05726176318686936,0.0717130062227991,-0.017158737944022447,-0.03019988792043178,0.06166176803976484,-0.0072633209380879625,-0.0070362255001573375,0.053238429409228315,0.034184627450843295,0.03516489158428493,-0.016036048814312073,0.0,-0.04592313948021619,0.00013196126295407696,0.0345586901301932,0.00013196126295407696,0.0016379864148676638,-0.014726983604980474,-0.07247966933168587,0.022682432211640145,-0.021201426776474512,-0.009327089616487634,0.020100046254436236,0.03121495148630549,-0.0032142691610325654,0.0,-0.0605699976177439,0.05421900523532283,0.016871401342681905,0.013782011785959305,0.021905569650376776,-0.0006030798968103988,-0.02593243556284715,-0.003109029872162545,-0.0001845338358520009,-0.0237382509046452,0.008550995031152643,0.03958837888622309,-0.0343471998698104,0.01623123534335147,0.0,0.0,0.0465614425038169,0.018876579170639004,0.0562059281827095,0.03225723618124259,-0.03615134208536321,-0.003109029872162545,0.019192423567076462
FC1,-0.0011445560151686826,0.014964436050989807,0.010654812246686664,0.007388435793113074,0.0038316327983175004,0.03582115793951968,0.07604344060333197,-0.06498997343665282,0.006463798862941626,-0.04099187036623657,-0.026836320695286804,-0.02192348212932247,-0.004324618023580859,0.028201835569320734,0.0030224131149255325,0.037713174869230266,0.058127839716614296,0.032687916498440266,0.055630192077090114,-0.031137805729785212,-0.00692377331843612,0.041098262097848705,0.05936357677276098,-0.03118274915138594,-0.012443157856414049,-0.005790652039265008,-0.05515223753306169,-0.0033895621733984055,-0.016552422722699748,0.0,-0.0020810109366703323,0.0,-0.0010494307203343393,-0.016982816149987916,-0.022474918116039584,-0.015405615188860607,-0.006341784201870253,-0.004900416603119531,-0.0401653517888722,-0.007613427217932093,-0.004975944827810207,-0.035219647688773205,0.010461138805778354,0.0345609587481646,-0.032894854170505874,0.03534682986046253,0.007031791707942065,-0.05276605291374645,0.024703283939480222,-0.016386445423164014,-0.010526794066572663,-0.012809865197595286,0.016351647527784053,-0.02389531516367875,-0.02354729383392408,0.035298459465149395,-0.008270284969016606,0.0215931792145925,0.06035131076801307,-0.005306577888509347,-0.04419731913403537,-0.006117177656784843
C3,-0.0007133552171774736,0.0014990403763954828,0.0034530494372603856,-0.015053788871914879,0.010847737290415627,0.0013750278237151458,-0.027036631859422157,0.20891519568137906,-0.010084278550341358,0.015246510407128705,-0.002433194931300772,-0.024141433259397736,-0.03360124586653706,0.01772066948677465,-0.01443422335645241,0.013382614200473607,0.01993971497304254,-0.0042205420339998835,0.06295224646444497,0.01498278157195009,-0.04272124363052773,0.02975779937229882,0.03698965746455253,-0.011984370801259234,0.0530375283121737,0.0020449012523188763,-0.011078191644756114,-0.006110929951713729,-0.010268176438513864,0.02165899608329001,0.008977527610020165,-0.0043449817773537035,-0.02725522039885817,0.01011714321980845,-0.014007702446394028,-0.031724332561158225,0.0296805038987487,0.0008849118503559746,-0.003430483151745687,-0.01868439105964593,-0.007741274224666758,-0.017499487097371667,-0.0017633538171570203,0.03326698070473252,-0.002641347346242381,0.034854748784540014,-0.01699376595105744,-0.060067073573584,0.004793703136800637,-0.03607873366037726,-0.0502938765299927,-0.014824944525529512,6.702339441347445e-06,-0.05334857264543435,-0.01821641315250333,0.0,-0.012059244218877302,0.03952984508058317,-0.010466104974938838,-0.0033073741887319234,-0.05111049688553755,-0.006174756222173015
T7,0.0,-0.027537122564625045,-0.07907298850101364,-0.03226470064112604,-0.0014600630949786184,0.045510855533595025,0.025262327386432904,-0.00709289022330737,0.35761728156326733,-0.025308255493552284,-0.013964283080573127,0.00032600528831480045,0.01700916742179027,-0.027172424771643326,0.016140976238427765,-0.07007829600917001,-0.017656668400099662,-0.027131046532724596,0.021058350099170873,-0.027611007335987425,-0.006961699880341779,-0.020779580051050527,0.04656700488775608,-0.04271315912245977,-0.0020306961467168178,-0.03246726147927871,-0.08907584876067581,-0.01887315884740017,0.0001566348711144137,0.0,0.0,-0.01463256601665616,-0.018470378832343974,-0.03660285552268042,-0.0165033963749501,-0.0417541711316455,0.017250922289739862,-0.001356798719396761,-0.029678684007250974,-0.051314204113205156,0.017013161356664502,-0.013218543785822084,0.03241942959661907,0.0638445414524028,0.027107008507949615,-0.0036652559840772824,0.04271215306901458,0.026335145464737524,0.03262968008165609,-0.009942292998188306,0.03928218915407752,-0.01943583648600241,-0.04302456815459755,0.00881784012850117,-0.049416835340236054,0.0516271781702047,-0.020216451727504057,0.01146290690035904,0.04545276512248907,-0.014063362201837185,0.017662520268535226,-0.01071869251970148
TP9,-0.0037816106768633964,-0.03132434264381965,-0.02842041734886205,-0.012721755405138894,0.01823480667162422,-0.005024820502814696,-0.013425870329406883,0.009181307027000723,-0.01904623594388501,0.1530320887586521,0.002502213243705033,-0.02988452384572064,-0.007988841966302753,0.021152846574447805,-0.07073141380705339,0.04629598342515929,0.03592777749551136,-0.011606427834285631,0.04940648622473223,-0.0007479003197163183,-0.03689616056258622,0.03503661489886648,0.011669039333253571,-0.042153147840792056,0.010786462814532358,0.12821168762927135,-0.0035881107219717717,0.005880324763768748,-0.004274828637282698,0.03202895804417383,0.10772337713096646,0.0,-0.014925672869156538,0.02188024230700471,-0.01883900373190138,-0.020107164951628394,0.044001322705743445,0.0015071099540348927,-0.0176567316086881,0.030533563415600335,-0.012016264143948708,-0.0334740818716035,-0.013833396728944465,0.011305021142821309,0.009165060484078563,0.034914506025591825,-0.023631620693705623,-0.07676560037180909,0.009153029975948163,-0.04562287361195291,-0.0765473022901143,-0.03403153642326888,0.001518801765807929,-0.036679933676865034,-0.030332918386886353,0.000332791739263955,-0.021753288086987232,0.013562096218341806,-0.0040190182086885,0.021668602742438817,-0.04406292311973081,-0.020696383349959407
