,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.13385894657863734,0.0,0.0,9.394964299135663e-05,-0.009207105719237435,-0.008448873483535528,-0.0014081455805892548,-0.0014081455805892548,0.0,-0.00860363801674746,-0.005849220103986135,-0.003791161178509532,-0.020472270363951474,0.0,-0.0006499133448873484,0.0,-0.002383015597920277,0.0,-0.03292894280762565,-0.020905545927209706,-0.009098786828422877,-0.0017331022530329288,-0.01278162911611785,-0.039753032928942805,-0.02112218370883882,0.011740286062822836,-0.01115684575389948,-0.01115684575389948,0.006576475009394964,0.08635832458966639,0.010055705462496019,0.12294776204460475,0.017403845715472935,0.0,0.14035848708835563,0.0,-0.043741008025937264,-0.015489601386481802,-0.004116117850953206,0.0,-0.005415944540727903,-0.008232235701906412,-0.018739168110918546,-0.04787694974003466,0.021890266816986095,0.0,-0.02740467937608319,-0.04018630849220104,-0.002166377816291161,0.0,-0.038344887348353555,-0.02859618717504333,-0.003574523396880416,0.0,-0.008665511265164644,-0.016572790294627382,-0.002383015597920277,-0.011915077989601387,-0.019064124783362217,0.06897654157198431,-0.04094454072790295,-0.01397313691507799
Fz,0.0,0.062571363025433,0.02121099494076964,0.0011585523542376915,0.017708366770269397,0.022848584301322847,0.022403673279361935,0.0003892583714020306,-0.030806000508427536,-0.0007684077470923763,-0.009855278234863709,-0.018360683543230293,-0.022601026162913963,-0.029339859360650273,0.03348575288305338,-0.01900495624976134,-0.008547217910734567,-0.01860215324208284,0.02317846783204422,-0.010346435992028155,0.0060741563902757915,0.02020691643070492,0.03380493068599592,-0.0022473815884323455,0.0037046515164193697,-0.018827121231395495,-0.0068805334307294585,-0.012848238137641521,0.0,0.0,0.0,-0.00373150150532163,-0.015119158147415402,-0.0031751138433325776,-0.01068566340160285,0.012811273244789284,0.0,-0.0077261766228487495,-0.021710554212780394,-0.012304624086832291,0.0038015820737811227,-0.019054100975845402,0.021839773292389005,0.03075661649869279,-0.01840308696942713,0.012570751818182048,0.002399784595085181,-0.0049187974388330575,-0.0006320899191800851,-0.011830142332237243,0.007557685483336224,0.004589504731940541,-0.001976994017276551,-0.026671755077810288,-0.0213713268032057,-0.00016961370478734683,-0.007601155346544142,0.025226310488757772,0.01906882430566044,-0.0006360513929525506,-0.0005632500807611863,-0.012051326094926094
F3,0.0,0.02480574776346308,0.10078495864821825,0.0013180885983408788,0.02421887122851292,8.639579793590365e-05,0.02754899487148678,0.017987822869439854,-0.025808256185525874,0.007272972017226459,-0.014228561399872768,-0.016019896673425175,-0.005885037465359473,-0.011785586070344509,0.007816003545682657,-0.023254900420316613,0.0013584397796515,-0.022414988178984095,0.009040536504018756,-0.0007242355221661161,-0.014126807213014868,0.016268777560670578,-0.0012906712356938708,0.018248323919298214,0.010612332911837668,0.00043910828160768564,0.0005864793831208935,-0.008116641925866652,7.070135746606335e-05,0.0,0.0026866515837104072,-0.0009034843068704089,-0.020473746142239322,0.01290427112296718,-0.01696979219860942,0.006259046174393625,0.002702071072913832,0.0009094221433107764,-0.015509812083085007,-0.007583000399751367,0.016299983140765983,-0.013341107585020042,-0.0003628967896712361,0.0019788437053912394,-0.015265249874822187,0.02674041041081252,-0.005877785972868454,-0.005154375304501585,-0.00036194973530913766,-0.0011336046304326157,-0.006662905148189735,-0.003135821970754694,-0.014699913966360098,-0.021762187217661155,-0.027183093058883608,-0.005617315473150804,-0.009782849377630309,0.003934588727118054,0.0003446666875222288,-0.0056958793259221435,0.00717959967806595,-0.009271756632646623
F7,0.0,-0.009398765589223777,-0.009087792715981067,0.027311837131288957,0.026845807431147103,0.013394212987681502,0.014523935076157003,-0.012496189603885259,-0.026479573834506137,-0.0035511018144670915,-0.012425341249121756,-0.008157277924062647,-0.014282208833569053,-0.026365585710413798,0.018306812577392296,-0.030500559420148853,-0.013630150673839249,-0.006588663563445819,0.017624073330277178,-0.003409844647835042,0.03379248489076886,-0.008152470268443224,0.02206559965137345,0.005125532047739236,-0.0010701950673736441,-0.012472151325788142,-0.0037056967488325737,-0.001105735959535413,5.1049058144877224e-05,0.0,0.0,-0.006535856333721111,0.023738922069424663,-0.02354429148222017,-0.003929950540522659,-0.005704442323209883,0.0030629434886926335,0.005200179841086271,-0.011097057520319056,-0.027581845600038915,-0.0064506371612563645,0.00524768772313957,-0.008082888393207565,0.01099958577924572,-0.015031376173566181,0.00832650193862132,0.0034967698427225873,0.0063577917953994475,0.009384496586543403,-0.004503251056672916,0.03878412770277626,-0.006119683710992024,-0.0018157442491902476,-0.016004280780269494,-0.012373025711449033,0.014090806527513959,-0.007049061154628574,0.020842567821214155,0.03010568351983308,0.0,0.0019423971685610221,-0.001919108845007846
FT9,-0.008956145768993206,-0.009644700947778098,0.012352729247162523,0.007628745774301102,-0.07604708681509151,0.0022867541314610627,0.0011312744426108731,-0.023042996161665243,0.004773577677107701,-0.005547459667704228,-0.00851982076125787,0.0,-0.03510397364628372,-0.011567933876577383,0.02779079768532797,-0.0007502520061508323,-0.028862062366409966,0.027188222019235937,0.028643496073014085,0.023104615549943582,0.004220059673012123,0.018350110013839804,0.028697227737083723,0.002248150746290997,-0.0022517903834083364,-0.031706814906320775,0.040377027907066945,0.0037074848208049,0.0,-0.0021633604767291844,0.0,-0.029236154004529544,0.01873929121131515,-0.002286870290092464,0.0,-0.003416844862304289,0.011243972984953906,0.003600021492665628,0.014251375265647875,-0.007599794618264406,-0.011783894897811769,-0.009495492420057445,-0.005558987029030266,0.012197087743807426,0.0,-0.013413423492786722,0.008118000398413042,0.008709048703179042,-0.01237793013881388,0.01340679691943327,0.016222404705588372,0.00010746332813927248,0.009188114555907796,-0.011529750875025736,-0.0021527900412713834,0.0050115977755821215,0.011126973586312672,-0.001407748579443549,5.8593732498418705e-05,0.0,-0.017960010610040017,0.007903073742134498
FC5,-0.016549441456350848,-0.02071212189653962,-0.0003490125282687788,0.013222810452037517,-0.005957709030525005,-0.12830132029214575,0.022744919485529015,-0.02531202311827824,0.007597633426875281,-0.0158641138935977,0.0,0.0,-0.04287246974344545,-0.011464975405441464,0.051330798479087454,0.0027098099788217776,-0.015666647264596517,0.05027271145278731,0.011406844106463879,0.0,0.038656527249683145,0.01916014356333326,0.03793228317943147,0.0,0.0,-0.036897456163869136,9.053050878145935e-05,0.0021727322107550242,9.053050878145935e-05,0.0,0.0,-0.046131568059577986,0.015561022095062504,-0.012412081092263137,0.0,0.01592232010404304,0.0016295491580662683,0.00027159152634437803,0.0,-0.03942043694211089,0.0,0.00027159152634437803,0.011587905124026797,0.015028064457722253,-0.0004137360364087712,-0.01779064956557716,0.0,0.001991671193192106,-0.015277070176538614,0.014847003440159334,0.027159152634437807,0.00697084917617237,0.011135252580119501,0.0,0.0,0.0011768966141589715,0.01508297456358639,0.03541301051884357,0.004656047366820709,0.0,0.0,0.01529965598406663
FC1,-0.0007852095081733172,0.006167623994312664,0.015090229758026014,0.01782297734671951,0.017238751527235467,0.02886731704877765,0.0898747747612141,-0.026073826015699512,0.021096592697070447,-0.007497898867580757,-0.018410749578929075,-0.023205124797818753,-0.0019987151117138984,-0.009989940134163933,0.017809353874849193,0.0012706651565975707,0.019492025989367986,0.004813840667865318,0.0013872423484892274,-0.018850781161584906,0.0019621687898224507,0.01686683730393122,0.01755092954358704,0.007093392314908634,-0.006600206704797302,0.003235462133393625,-0.018913834224825128,0.008382974795925851,-0.011355599492657785,0.0,-0.001427653651224213,0.0,-0.0007199498922333247,-0.0029521894889264627,-0.0154186594332215,0.006068905356330784,-0.004350708211828291,4.1418540166940354e-05,-0.023770433292883145,-0.005136746934073495,-0.012563352130773075,-0.024358294536772743,-0.014134600361191595,-0.008919199895745772,-0.016846313084445712,0.009154930933424777,0.00421530270719702,-0.015204511385537868,0.014914145915619655,0.000514679588426669,0.003163709349636487,-0.01828547266652051,0.009887993651574545,-0.020344064529945034,-0.02327075451495467,0.02218284439194067,-0.011654294581896981,-0.0019408668893429702,0.028910534561846304,-0.0036405168106217432,-0.008633669165500929,-0.01782348799267338
C3,-0.0004893891533567647,0.0015973388999503159,0.01826293615412444,-0.0070301168418819265,0.008599671696273146,0.0023671829565663147,-0.011881867024051323,0.1317864636130036,-0.0039011104223937113,0.002961991957427218,-0.00938338561933252,-0.00398277867752197,-0.0077639790085553585,-0.00589340817093773,0.005327535345116843,-0.012212882686453989,0.013869955068722753,-0.011333098889754856,0.00526598504323233,0.0036101091031168295,-0.020562276409333523,0.0074291967690035335,0.007247559125069327,0.019173384320084967,0.017877947656807926,0.0004686508227002128,-0.0019590632442867233,-0.004192333305032306,0.0,-0.00045238807195030874,0.00615892970361735,-0.0029808248431730214,-0.018698130909205638,0.012879832717889401,-0.009609823375005561,-0.0003131133427760717,0.004937761079187276,0.0006070836110999341,-0.017361616398666575,-0.020228203172539188,-0.009558199111725896,-0.012005322129199091,-0.006550299225751264,0.012280415199104812,0.0035086773961235645,0.01623252950736539,-0.00788012252276652,-0.007860004569522773,0.003288664977940267,-0.007655324335970175,-0.007674999162490493,-0.004429671978101742,-0.0006187821565985015,-0.020060612645737733,-0.014832736500720436,0.0,-0.01071050584333485,-0.005520251157136811,-0.004454752950647914,-0.002268986074654091,-0.002914488772675459,-0.010514954020284925
T7,0.0,-0.03274928556685456,-0.02986903300259104,-0.015843162330417437,0.010840445746702329,0.029619273984136,0.046195577004508964,0.0006487350862745822,0.24594117213139755,-0.005958929226255959,-0.009580036017786175,-0.006438941766517079,-0.0007713537311177937,-0.008009932198893649,0.018781044771143784,-0.030553498612272575,-0.020443711037770443,-0.01861294285456914,-0.010433756141571604,-0.011505317198386506,-0.004512242004342276,-0.014255592225889256,0.008843348873894482,-0.0005237225850244598,-0.0013931357674774572,-0.024523285661899524,-0.025729345984243812,-0.01412836319092902,0.0001074575542660649,0.0,0.0,-0.010038503850385039,-0.012671391252600438,-0.026851178025603977,-0.011321965529886322,-0.0226206131251423,0.01139050075220288,-0.01024730132587727,-0.020214521452145213,-0.0352035203520352,-0.0018793546021268794,-0.016301009533577472,0.012244309537336713,0.021807145253532445,0.018596451843765936,0.008596604341285192,0.012641069071446152,-0.001696712224413931,0.02238521724512877,-0.012691694701385033,0.031773656089013155,-0.005924262639029861,-0.011972651165825802,0.004337667809334124,-0.015334600835970123,0.012568100781709377,-0.016868264840668463,0.007863995619420099,-0.0026830697254122578,-0.0019251925192519251,0.012117169163724883,-0.015017547854076187
TP9,-0.0025943305703961146,-0.0038334898853851305,0.0011502726812855114,-0.003728004771846108,0.002083316207526496,-0.003447220392348243,-0.000980621235365714,-0.0024418098596034714,-0.006660701859031713,0.09127809615515141,-0.008940508978387812,-0.013439978369144949,0.008658867076475642,-0.003176548863391495,-0.012980375924815747,0.008937414012432737,0.020226055919095775,-0.003074050293433328,0.004086587133138357,-0.01392171869097449,-0.024139058831103902,0.012624760393945403,-0.01831070568239889,-0.0037123623802196425,0.0026568015711072278,0.08136691123008791,-0.00872444289972131,0.004190367058428245,-0.002932697087185605,0.013162486087191658,0.07390238560172949,0.0,-0.010239586440003976,0.040062116558113196,-0.012924282131024811,0.0021842180116097495,0.022932672642868506,0.0010339354737447619,-0.024211544116561384,0.005955542450247486,-0.014464658514762899,-0.022964509394572025,-0.01570637068383588,-0.011335371949952943,0.011834026162161197,0.00129056137694996,-0.019664388594305297,-0.020479172880007952,0.006279331085993787,-0.019882692116512574,-0.026344567054379164,-0.01696223690103464,0.01036975242854783,-0.00746037600839954,-0.02385923053981509,0.0002283079503741731,-0.0174942162084471,-0.011280451089119504,0.0,0.014865496032263502,-0.008902403442138338,-0.0201455966608432
