,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,-0.07578835495066152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014077340569877883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646983131975146,0.04613297150610583,-0.08067358097649446,-0.07345791428376656,0.0,-0.048991488766782026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15400271370420623,0.0,0.0
Fz,0.0,0.0038345569305562877,-0.02453187137101634,0.0012893540187085602,-0.017543859649122806,-0.0017271157167530224,-0.01488651399256136,-0.028035435082361233,0.0034013028119580617,-0.04337225747658291,-0.006635760385419507,0.008028869730123768,-0.008817380238160167,0.01733184951755839,-0.016304145703435417,0.024682557362441522,0.024991737623074786,0.012774544949628812,0.05618177767877033,0.007159032445034411,-0.017639847196701718,0.006950323011806639,0.02829825166869032,-0.008220549179909099,-0.00981728933733297,0.0010247271107150812,-0.017543859649122806,-0.00145441323516044,0.0,0.0,0.0,0.0,0.0,-0.0057871690677829615,0.0,0.0031010769611681324,0.0,0.0,-0.011726206708481048,0.005751262329804198,0.0057028291378926265,0.0,0.0169709313167403,0.0342074048271478,-0.005473784972949157,0.011042350612367628,0.0035460232467576375,-0.028483358071358628,0.0,-0.010462573837178659,-0.013998727388419235,0.008052784605802152,-0.002618186819485356,-0.002256677327922294,0.0044553352639786145,0.0,0.0035687433911362615,0.005225896452962245,0.006806793258370221,0.0,-0.017424256921174604,0.010380923065196952
F3,0.0,-0.0007162504202369302,-0.005063254491813454,-0.013235456154263338,-0.02433678482352052,-0.0027964628523921096,-0.006959746778197391,-0.026498304708383432,-0.012269889094830243,-0.03191450062648839,-0.007255687400801149,0.016637993780449434,-0.009069609251001436,0.02684243300822211,-0.019237625515748903,0.025364779351905994,0.018393656469799173,0.005905405396715441,0.044806267980657406,-0.0036055726291439605,-0.02314221989202028,0.009548876782763054,0.03661171197331513,-0.00855313690930095,-0.010883531101201722,-0.002615999631042278,-0.028040208601012775,-0.011337011563751795,0.004345963151129339,0.0,0.0,0.0,0.0,0.00936950074499139,0.0,-0.00405727196115107,0.0,-0.005063865165142468,-0.012999773259768725,-0.0024468662504708964,0.007773765073146845,-0.0009825410021918222,0.020628110180661362,0.03079443321481475,-0.005243763976294272,0.01509335573677883,0.012553283156310624,-0.01908737674524597,0.006182285609353002,-0.01069403731668344,-0.014281812519337123,0.00874315346719937,0.002761039172996199,-0.0021822272622922037,0.006059864112138091,0.0,0.00017421307235363642,0.006243713794676092,0.0060121113083344375,0.0,-0.005110271711834435,0.008835143076851754
F7,0.0,0.006960630664749466,-0.019272370631294698,0.015005297157160424,-0.0081406707912732,-0.007582425626695727,-0.016723582708452422,-0.004558775643112993,-0.0031759364905904544,-0.0065125366330185605,0.0,0.004792420314975653,0.0068148905358207685,0.005358737496591236,-0.007055248019103441,0.004714279861379889,-0.0026981895852728026,-0.00845916872815164,-0.02275251953032844,0.019939407723100634,0.028968888033051664,-0.000489119850285443,-0.004492701606739154,-0.029189550904316942,0.0,-0.01583299790080401,-0.017366764354716163,0.009162543766074158,0.0,0.0,0.0,0.0,0.00434449271658574,-0.0009740788670460849,0.0,-0.0044033546415165915,0.0,0.009320433528895278,-0.0011939650493867362,0.003492631399608144,0.014396456256921373,0.013073810496057624,0.01311866428145498,0.01950762415878695,0.0,-0.002842653725253894,0.009796405145242354,-0.029425830770745315,0.010222335803731152,-0.02274980111909224,-0.0041246065342450886,-0.0188241933828933,0.01999003119765238,0.0003229084204147245,0.0009316938428734454,-0.0038068852862912853,0.009370474486753556,0.003492631399608144,0.013297524645241091,0.006030379244164618,0.0,0.010222335803731152
FT9,0.0,-0.026977914453452614,-0.045429130556332124,-0.010763209393346379,0.0927050114505737,0.0,-0.023762929829466033,0.0004622287756174126,-0.011881464914733016,0.021658263256811992,0.008441860196618349,-0.009225608051439753,-0.05157953592395863,0.0,-0.0136986301369863,0.0,0.0,0.0,0.0,0.045383928210634486,0.024552553473807998,0.0,0.0,-0.02851551579535924,0.020150813992708252,0.0,0.1072003264877293,-0.0023762929829466034,0.0,0.01819427916638834,0.0,0.0,0.0,-0.013419066256639642,0.0,-0.020268381325132794,0.010756972809732451,0.0,0.06101605389397849,0.014380530973451327,-0.00782304678447934,0.0,0.0,0.0,0.0,-0.02795638803466592,0.0,-0.03270897400055913,0.0,-0.016494268940452892,-0.05074084428291865,0.0,0.0,-0.04710651383841208,0.0,0.0,0.0,0.01582489281322906,0.0,0.0,0.0,0.0
FC5,0.0,-0.0021329142343960487,-0.003929052537045352,0.0018403025359731012,0.0,0.04518533411396758,-0.004599084885800957,-0.0021329142343960487,0.01363483977478537,0.0,0.0,0.0,0.012810428137993032,-0.02781879953716994,-0.0021329142343960487,-0.014481365065110014,-0.005051638976201167,-0.007970363718006286,-0.0163897620116749,-0.004827121688370004,-0.0021329142343960487,0.004291827464759063,-0.013807813201616524,-0.011001347103726987,0.0,0.005392413783116057,0.0,0.02153586022213158,0.0,0.001123721766490617,-0.010103277952402335,-0.003592276605298608,0.0,-0.0021329142343960487,-0.0063987427031881455,-0.0021329142343960487,0.01978510978337803,-0.0024767039661222345,0.0,-0.0021329142343960487,0.037196325798174217,0.011302839584857727,-0.0021329142343960487,0.0,0.0,0.0,-0.0021329142343960487,-0.002118268511777103,-0.0010082842060375897,-0.00898069151324652,0.0,-0.030534351145038167,0.0,0.0,0.0,0.030766046224574906,-0.0021329142343960487,0.0031464209461737275,0.01747365901821029,-0.024801213013999894,-0.0021329142343960487,-0.0021329142343960487
FC1,0.0,0.004098555481365541,-0.007780618194220754,-0.012754225832250872,-0.014610103854955113,-0.0042926230756358975,-0.0377060457478515,-0.01851179880482994,-0.016662177728438587,-0.020624102976630684,0.0,0.008164771689653265,-0.0009681394120753388,0.029337485508522478,-0.015735862071901044,0.02460202530002313,0.020385910808975095,0.01761132900211191,0.03677721197400316,-0.0025109528196720875,-0.006712143950515236,0.011328153365768645,0.02317477046881375,-0.02848595921434791,-0.0019362788241506777,-0.007208072455208221,-0.018922724872381624,-0.01070834499347341,0.0,0.0,0.0,0.0,0.0,-0.008698676471150281,0.0,-0.016637750712291663,0.0,-0.0034032930659958546,-0.0037845449744763246,-8.635736320701526e-05,0.009149662333890059,0.0001962597623861046,0.021311344485337787,0.032629348687934975,-0.005720823798627002,0.015094355709072372,0.0006087772289489271,-0.020995033160601136,0.002033258296420013,-0.011756412261104323,-0.010385495511353635,0.009497411778047617,0.0013298663246560597,0.003950958016452663,0.007116404037470046,0.002033258296420013,0.005980560568959532,0.016754619476619926,0.012492789013175519,0.0,-0.021687393989018786,0.013626868521336332
C3,0.0,-0.0005689394672602766,-0.01589401124840038,-0.0032973621103117505,-0.0011577061220978367,-0.0014238609112709833,-0.006666303728317797,0.011537406845823786,-0.0030170930520157864,0.007497701390457141,0.007714120183673689,-0.012579174328698475,-0.015287769784172662,0.018050469937950984,-0.015229968491574455,0.021393871449925262,-0.0001905426331580487,0.008437644503231496,0.03792168059274553,0.006668656106504932,-0.008746142099773098,0.012985799701046338,0.018128770526179953,-0.027395124259336923,0.018507839468335643,0.0009342301943198804,-0.005641002892753065,0.0,-0.007044364508393285,0.015311293566044024,0.0,0.0,0.0,-0.00593908281446591,0.0,-0.021451000634470002,0.015424207719026573,0.0,0.015008172833930168,0.007409991289479629,0.004247386843888118,0.0,0.005340570592853075,0.010542014818638363,-0.005320743405275779,0.007679170564893378,-0.0037782554225677754,-0.03334832134292566,0.0,-0.01709607650202708,-0.02682853717026379,-0.00574081093869299,0.0006233802195911428,-0.016538562871675756,0.002335575485799701,0.0,0.0024373998559000347,0.03263924734651741,-0.002725398156810874,0.0,-0.03214928057553957,0.006278833435493757
T7,0.0,0.013857758914669768,-0.024378082549481553,-0.006291664961582011,-0.011842105263157895,0.0016029257304095504,-0.02886464745669572,-0.005514730957127351,-0.0006019436016454494,-0.011403508771929825,0.0,0.00666259395016476,0.012440297678551595,-0.010631397721227426,-0.007707713413267702,-0.017522911466158454,0.008330556481172943,0.0,0.02488059535710319,-0.007436897252572731,-0.0002637522385325747,0.0,0.02310340997445296,-0.028779149640178418,0.0,0.002249493833439538,-0.035380116959064324,0.0011806493352118502,0.0,0.0,0.0,0.0,0.0,0.0017402094038829162,0.0,-0.006024356403615951,0.0004442963456625569,0.009316485148225445,-0.00014619883040935673,0.0,0.013551038542707986,0.007232579393613436,0.009996667777407531,0.021992669110296566,0.0,-0.011111111111111112,0.016661112962345886,0.019763636292775704,0.0,0.00587089878422592,-0.004824561403508772,-0.007409469747900799,-0.017543859649122806,0.0017117101317104823,-0.018567251461988305,0.022850131827402562,0.002999000333222259,0.0,0.0338654171806279,-0.0077228155916838626,0.0,0.007664111962679107
TP9,0.0,-0.017656215603237158,-0.02064777357493245,-0.004999609405515194,0.01042646346992459,0.0,-0.008230042898533081,0.008740540091689987,-0.006405749550816343,0.013707810656239841,0.010657123634547582,-0.007061955970375993,-0.014139520349972658,0.01768821630042814,-0.03554409811733458,0.022823413674372846,0.004421783175833263,-0.0048884062142679555,0.02980816527299557,0.013408630266795823,-0.0011731283444292515,0.011411706837186423,0.026316116089829894,-0.02520632053731968,0.004743127352668932,0.006591244466305952,0.006262860750895126,-0.0001562377939223498,0.0,0.008810612703838734,0.0,0.0,0.0,-0.02505142763340896,0.0,-0.01597850758170216,0.007253929413178761,0.0,0.012098346196437789,0.014991658031512159,0.006221038514076367,0.0,0.00621612774426248,0.019091051858843574,-0.005546441684243419,0.022662134464178335,0.0034521866432210063,-0.032184985548004065,0.0,-0.01141635631408377,-0.026169830481993596,-0.006384707785948688,-0.009327795921624882,-0.0177034711957029,0.0030496802754549925,0.0,0.002570622768227074,0.02058457142947168,-0.002757201280811766,0.0,-0.02132645887040075,0.005947080576164714
