,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.308827703661652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02214022140221402,0.0,0.27334657961964237,0.18251490207209764,0.0,0.21317059324439397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0720843559676393,0.06008544677756568,0.0069084628670120895,0.017543859649122806,0.0017271157167530224,0.04317789291882556,0.045723116080356334,0.0059994545950368145,0.057540223616034905,0.006635760385419507,0.010817198436505773,0.008817380238160167,0.008999181892555223,0.03599672757022089,0.0,0.0069084628670120895,0.0254522316153077,0.0,0.011998909190073629,0.029179165530406326,0.0,0.015453140623579675,0.023725115898554677,0.00981728933733297,0.0,0.017543859649122806,0.00145441323516044,0.0,0.0,0.0,0.0,0.0,0.058449231888010184,0.0,0.05281338060176348,0.0,0.0,0.011726206708481048,0.02463412417052995,0.0,0.0,0.029542768839196435,0.004999545495864012,0.006453958731024452,0.01163530588128352,0.016725752204345058,0.03681483501499864,0.0,0.037996545768566495,0.013998727388419235,0.032178892827924736,0.01527133896918462,0.017271157167530225,0.0,0.0,0.03363330606308517,0.008362876102172529,0.0072720661758022,0.0,0.029542768839196435,0.027088446504863195
F3,0.0,0.049807270803416216,0.07202781346836974,0.017458997808177765,0.02433678482352052,0.0027964628523921096,0.049807270803416216,0.046330587257199005,0.01881943919582798,0.05260373365580833,0.007255687400801149,0.015191595495427406,0.009069609251001436,0.007558007709167864,0.02584838636535409,0.004383644471317361,0.003703423777492253,0.017232257576902728,0.0,0.02154032197112841,0.030609931222129846,0.0,0.009296349482276471,0.03726097800619756,0.010883531101201722,0.003779003854583932,0.028040208601012775,0.011337011563751795,0.0,0.0,0.0,0.0,0.0,0.04247600332552339,0.0,0.050638651651424685,0.0,0.005063865165142468,0.012999773259768725,0.01995314035220316,0.0,0.0009825410021918222,0.024790265286070593,0.004156904240042325,0.005366185473509183,0.015267175572519083,0.011563751795026831,0.031819212455596706,0.0,0.03242385307233013,0.020708941123119946,0.026453026982087523,0.0067266268611593984,0.024034464515153807,0.0,0.0,0.02773788829264606,0.008691708865543043,0.00604640616733429,0.0,0.022371702819136877,0.022749603204595268
F7,0.0,0.008032128514056224,0.024639096928253553,0.12504070335395637,0.0081406707912732,0.04157169217410181,0.030608922175187236,0.004558775643112993,0.05513947682622381,0.0065125366330185605,0.0,0.0010854227721697602,0.0,0.020623032671225443,0.007055248019103441,0.015304461087593618,0.023228047324432868,0.0294149571258005,0.03408227504613047,0.02887224573971562,0.008683382177358081,0.0010854227721697602,0.014544665147074786,0.035493324649951155,0.0,0.05101487029197872,0.017366764354716163,0.0738087485075437,0.0,0.0,0.0,0.0,0.0,0.0053185715836318245,0.0,0.01769239118636709,0.0,0.06436557038966678,0.0011939650493867362,0.0,0.0,0.039400846629762294,0.0,0.0,0.0,0.007272332573537393,0.0,0.03896667752089439,0.0,0.031694344947357,0.0041246065342450886,0.045913383262780855,0.011614023662216434,0.0020623032671225443,0.011505481384999457,0.031151633561272117,0.0,0.0,0.019754694453489634,0.0020623032671225443,0.0,0.0
FT9,0.0,0.026977914453452614,0.045429130556332124,0.010763209393346379,0.08834218618954431,0.0,0.023762929829466033,0.051160190103438634,0.011881464914733016,0.051719317864131954,0.04207436399217221,0.009225608051439753,0.05157953592395863,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.018590998043052837,0.06541794800111826,0.0,0.0,0.02851551579535924,0.05046128040257199,0.0,0.05633212188985183,0.0023762929829466034,0.0,0.009644953871959744,0.0,0.0,0.0,0.013419066256639642,0.0,0.020268381325132794,0.01118255521386637,0.0,0.060665362035225046,0.0,0.015935141179759575,0.0,0.0,0.0,0.0,0.02795638803466592,0.0,0.03270897400055913,0.0,0.016494268940452892,0.05074084428291865,0.0,0.0,0.04710651383841208,0.0,0.0,0.0,0.04556891249650545,0.0,0.0,0.0,0.0
FC5,0.0,0.0021329142343960487,0.003929052537045352,0.0418724741805119,0.0,0.12269869779973058,0.008082622361921869,0.0021329142343960487,0.03738212842388864,0.0,0.0,0.0,0.0,0.048944768747193536,0.0021329142343960487,0.014481365065110014,0.005051638976201167,0.007970363718006286,0.0163897620116749,0.004827121688370004,0.0021329142343960487,0.021441400987876065,0.013807813201616524,0.011001347103726987,0.0,0.10967669510552312,0.0,0.07195779074988774,0.0,0.0,0.010103277952402335,0.003592276605298608,0.0,0.0021329142343960487,0.0063987427031881455,0.0021329142343960487,0.007521329142343961,0.10664571171980243,0.0,0.0021329142343960487,0.001122586439155815,0.0648854961832061,0.0021329142343960487,0.0,0.0,0.0,0.0021329142343960487,0.01661427929950606,0.0030309833857207003,0.00898069151324652,0.0,0.030534351145038167,0.0,0.0,0.0,0.087449483610238,0.0021329142343960487,0.0,0.05534351145038168,0.032667265379434214,0.0021329142343960487,0.0021329142343960487
FC1,0.0,0.042158070762189755,0.058176377398345365,0.02517162471395881,0.014610103854955113,0.006688963210702341,0.10139060024643548,0.038989614504488644,0.026755852842809364,0.04110191867628939,0.0,0.011441647597254004,0.0009681394120753388,0.005808836472452033,0.025611688083083964,0.005896849146277064,0.0063369125154022175,0.009329343425453265,0.003960570322126386,0.024731561344833657,0.019274775567681746,0.0,0.01654638267910579,0.0474388311916916,0.0019362788241506777,0.009241330751628234,0.018922724872381624,0.018042598134131314,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.056504136595669774,0.0,0.010737546206653759,0.0037845449744763246,0.020418940327407147,0.0,0.005104735081851787,0.021387079739482485,0.004840697060376695,0.005720823798627002,0.01417004048582996,0.01769054743883119,0.025787713430734025,0.0,0.03731737370181306,0.010385495511353635,0.027900017602534764,0.009417356099278296,0.01311388839992959,0.0,0.0,0.022267206477732792,0.0005280760429501848,0.0070410139060024645,0.0,0.03555712022531245,0.017162471395881007
C3,0.0,0.0378447242206235,0.046163069544364506,0.0032973621103117505,0.027502997601918464,0.0014238609112709833,0.0331984412470024,0.08693045563549161,0.0032973621103117505,0.046687649880095924,0.021807553956834532,0.022482014388489208,0.015287769784172662,0.006519784172661871,0.02158273381294964,0.0,0.008318345323741008,0.016786570743405275,0.002997601918465228,0.014538369304556355,0.03537170263788969,0.0,0.012140287769784174,0.02907673860911271,0.0170863309352518,0.0,0.027128297362110313,0.0,0.007044364508393285,0.003747002398081535,0.0,0.0,0.0,0.040692446043165464,0.0,0.049010791366906475,0.003447242206235012,0.0,0.019184652278177457,0.016786570743405275,0.004721223021582734,0.0,0.022032374100719423,0.012440047961630696,0.005320743405275779,0.020908273381294962,0.015362709832134292,0.03334832134292566,0.0,0.027652877697841728,0.02682853717026379,0.022556954436450838,0.004421462829736211,0.02877697841726619,0.0,0.0,0.024655275779376498,0.014913069544364508,0.005995203836930456,0.0,0.03214928057553957,0.02053357314148681
T7,0.0,0.00935672514619883,0.035818713450292396,0.07426900584795322,0.011842105263157895,0.04926900584795322,0.043859649122807015,0.005847953216374269,0.10467836257309941,0.011403508771929825,0.0,0.005555555555555556,0.0,0.04517543859649123,0.00804093567251462,0.024853801169590642,0.0,0.0,0.0,0.03742690058479532,0.0195906432748538,0.0,0.0,0.05043859649122807,0.0,0.056286549707602336,0.035380116959064324,0.07090643274853801,0.0,0.0,0.0,0.0,0.0,0.005701754385964913,0.0,0.02646198830409357,0.0,0.058771929824561406,0.00014619883040935673,0.0,0.0,0.04941520467836257,0.0,0.0,0.0,0.011111111111111112,0.0,0.005116959064327485,0.0,0.013011695906432749,0.004824561403508772,0.025292397660818713,0.017543859649122806,0.0035087719298245615,0.018567251461988305,0.02324561403508772,0.0,0.0,0.019005847953216373,0.01827485380116959,0.0,0.0
TP9,0.0,0.049136786188579015,0.05429263338801656,0.004999609405515194,0.02882587297867354,0.0,0.03616904929302398,0.048121240528083746,0.006405749550816343,0.091555347238497,0.01226466682290446,0.018670416373720803,0.014139520349972658,0.013202093586438559,0.03554409811733458,0.0,0.012499023513787986,0.030466369814858216,0.0,0.009218029841418639,0.03265369892977111,0.0,0.006640106241699867,0.02609171158503242,0.016014373877040855,0.0,0.029841418639168817,0.0001562377939223498,0.0,0.0021092102179517225,0.0,0.0,0.0,0.05741738926646356,0.0,0.03929380517147098,0.001796734630107023,0.0,0.018201702991953752,0.015701898289196155,0.0031247558784469965,0.0,0.020935864385594874,0.003437231466291696,0.005546441684243419,0.015311303804390282,0.006483868447777518,0.032184985548004065,0.0,0.023123193500507774,0.026169830481993596,0.022420123427857198,0.012967736895555035,0.02960706194828529,0.0,0.0,0.02546676040934302,0.013748925865166784,0.004921490508554019,0.0,0.02132645887040075,0.0217951722521678
CP5,0.0,0.01053814809610791,0.013769846845581003,0.0,0.04285513559083884,0.0,0.0,0.04116903189546157,0.0,0.02234087396374877,0.15188984122523536,0.02936630602782071,0.051285654067725166,0.0,0.0213573134747787,0.0,0.03779682450470704,0.0,0.005620345651257552,0.0018266123366587044,0.041450049178024445,0.007306449346634818,0.0,0.0008430518476886329,0.06449346634818041,0.0,0.02472952086553323,0.0,0.0,0.024448503582970352,0.0,0.0005620345651257552,0.0,0.00042152592384431644,0.0,0.0030911901081916537,0.03316003934241956,0.0,0.06238583672895883,0.006041871575101869,0.037937333145988475,0.0,0.0,0.04046648868905438,0.0,0.039201910917521426,0.040747505971617255,0.020373752985808628,0.0,0.0,0.02613460727834762,0.0,0.0,0.02374596037656316,0.0,0.0,0.0,0.06449346634818041,0.0,0.0026696641843473373,0.005479837009976113,0.0
