,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.23126873126873126,0.07142857142857142,0.027472527472527472,0.0,0.03296703296703297,0.13236763236763238,0.03296703296703297,0.05194805194805195,0.07542457542457542,0.012987012987012988,0.04245754245754246,0.044455544455544456,0.05844155844155844,0.011988011988011988,0.012987012987012988,0.08041958041958042,0.032467532467532464,0.04795204795204795,0.0
caudalmiddlefrontal-rh,0.08955223880597014,0.2509819324430479,0.13864886095836607,0.0,0.09082875098193244,0.06716417910447761,0.08424980361351139,0.0,0.1272584446190102,0.0,0.039473684210526314,0.0,0.0,0.0,0.06578947368421052,0.013157894736842105,0.0,0.0,0.03289473684210526
inferiorparietal-rh,0.0603448275862069,0.13462208289794497,0.30877742946708464,0.030303030303030304,0.06269592476489028,0.05616509926854754,0.0,0.0,0.22082897944966912,0.0,0.025252525252525252,0.0,0.0,0.045454545454545456,0.050505050505050504,0.0,0.0,0.0,0.005050505050505051
parsopercularis-lh,0.0,0.0,0.05555555555555555,0.23635477582846004,0.11476608187134502,0.0935672514619883,0.009259259259259259,0.06578947368421052,0.0,0.0908869395711501,0.07894736842105263,0.06603313840155944,0.0,0.10185185185185185,0.0,0.05921052631578947,0.0,0.0,0.027777777777777776
parstriangularis-rh,0.027586206896551724,0.07478448275862068,0.07004310344827586,0.06853448275862069,0.24525862068965518,0.08577586206896551,0.08168103448275862,0.03103448275862069,0.006896551724137931,0.041379310344827586,0.03793103448275862,0.020689655172413793,0.010344827586206896,0.06314655172413794,0.017241379310344827,0.04633620689655173,0.017241379310344827,0.0,0.054094827586206894
postcentral-lh,0.07132012724117988,0.03401532677848467,0.0362565066512435,0.04167871602082129,0.0614517061885483,0.21847888953152111,0.009868421052631578,0.0933342972816657,0.08346587622903412,0.03618421052631579,0.1053716020821284,0.0186524002313476,0.0,0.0439198958935801,0.05161943319838057,0.04276315789473684,0.0,0.02964141122035859,0.02197802197802198
postcentral-rh,0.018292682926829267,0.05938857333778817,0.0,0.02054794520547945,0.0845305713331106,0.01524390243902439,0.23145673237554293,0.0,0.006097560975609756,0.08148179084530571,0.021341463414634148,0.06398262612763114,0.039634146341463415,0.06093384563982626,0.07237721349816237,0.012946876044102907,0.0822753090544604,0.021341463414634148,0.10812729702639493
precentral-lh,0.04487179487179487,0.0,0.0,0.075,0.05625,0.1264423076923077,0.0,0.19054487179487178,0.0641025641025641,0.12628205128205128,0.12628205128205128,0.037980769230769235,0.019230769230769232,0.0,0.03205128205128205,0.07532051282051282,0.00641025641025641,0.019230769230769232,0.0
precentral-rh,0.08054134345601584,0.10298729163228255,0.17502888265390326,0.0,0.00684931506849315,0.09778841392969137,0.00684931506849315,0.03614457831325301,0.3108598778676349,0.0,0.05586730483578148,0.0,0.012048192771084338,0.0136986301369863,0.07393959399240799,0.0136986301369863,0.0,0.0136986301369863,0.0
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.06539074960127592,0.04093567251461988,0.029239766081871343,0.08519404572036152,0.06711855396065922,0.0,0.2402977139819245,0.05555555555555555,0.07296650717703348,0.06711855396065922,0.061270600744284955,0.03216374269005848,0.02631578947368421,0.08519404572036152,0.011695906432748537,0.05954279638490165
