,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.060774425512862884,0.021966900447993973,0.0214622861214585,0.016035428455818408,0.018267406099323313,0.018948532908319927,0.015152638195009867,0.015418175177114968,0.011457902374686756,0.015841795203163894,0.01131447174215565,0.02506034406935031,0.013363641858025086,0.022629320310681364,0.02476905144302153,0.010808221580215249,0.020483472322380625,0.012510433927833894,0.020250085348251685,0.01949994965424428,0.014871566618827246,0.016491099171265337,0.01955747848007405,0.020891458435773877,0.017942099781110617,0.01864072418667067,0.014623854400366568,0.02838498381384684,0.017791065435081244,0.014351318379636092,0.013377967102356822,0.012892386889211557,0.01650066588724952,0.018087116589757573,0.015813471881581408,0.018802257090638104,0.014128102796364228,0.02177326719533946,0.02022777956405162,0.021671226119687706,0.016981110745677166,0.01754647590956319,0.014658849593493442,0.013571600355011336,0.018766984389719327,0.017847989586038122,0.014904321301676297,0.02030131912890713,0.014949487885660247,0.022343113379781128,0.014255622008447747,0.01720120363600641,0.012250636975319305,0.015829383302028995,0.010572643755097562,0.005184885476769926
F3,0.020308447851459355,0.06053215468401288,0.023546105422060627,0.01356628089049636,0.00959652214276328,0.025041161134157983,0.0181889095098783,0.016699253318892597,0.016819104583150706,0.017538038464123516,0.01565282514883693,0.02686452583426442,0.018444788582839586,0.016390303828190497,0.020993942378307075,0.019696393662051413,0.020609629567114103,0.0174210227435756,0.016839474502849675,0.007327267582592465,0.024097592984989147,0.009678642815909515,0.02091793806346584,0.017539592019132987,0.019598737438810482,0.01589033312799332,0.018717930465480898,0.021880420439057056,0.01797021789541141,0.009190014290553128,0.008944369108307768,0.01086876870798282,0.014239716405309945,0.010507291932157393,0.021357244275450715,0.011660969221819549,0.02106163578548348,0.022099112053523946,0.015360323768888635,0.014882276543399898,0.017035971076299387,0.023514317484677888,0.018831567509701132,0.014157226304122089,0.017116636056169032,0.010725711980315543,0.012407671369497053,0.02333974438593661,0.01975604772787173,0.023750098204248945,0.021385653536505775,0.014782252066223269,0.011476531660403973,0.014899267786771184,0.011590168704624206,0.01669185497188687
F7,0.021034239389123417,0.0258804894688951,0.06203376011139995,0.023125657755377643,0.018623760545834,0.02058024530715835,0.018597908044279788,0.018812350781443932,0.012778854761136363,0.017496682495679025,0.01623643868260973,0.03175794280040388,0.011401810851336354,0.021953849801551857,0.017967322298008386,0.01616436848954983,0.02500988853808602,0.017260666834909216,0.023561238274962867,0.013229593213251001,0.021469539854527958,0.016038641665809875,0.021321032373528146,0.01372682941105201,0.012711527985761764,0.01578839575198416,0.016601436796969925,0.021070602674146354,0.014184726748160334,0.018468277965396577,0.01156110916998557,0.009620246180927394,0.01944600837200969,0.009124497770961259,0.007899033186455417,0.016830573626926734,0.01740750274251808,0.015057655629346332,0.012597519679144726,0.01775511124259655,0.022756940171430266,0.017350310427806916,0.014959452880551536,0.012572874911244702,0.015366765431274161,0.015065374622701381,0.012350249340988755,0.024235810030987646,0.01813898675907334,0.0150509605840894,0.019909856860457507,0.017676346004279718,0.01503301086144631,0.005341998489737817,0.022392685950987506,0.00961103939973747
FT9,0.017582989383165062,0.016838477101709985,0.02597486468162869,0.059727062925316245,0.024747518048690718,0.016245480025806516,0.01442526470759213,0.014702310282341688,0.015456337735824159,0.021140526037797487,0.015873707133133592,0.018850336829243676,0.0182961172891175,0.019149697408256873,0.01811315707915603,0.020300644485283757,0.020937244444698057,0.020678269850706664,0.018645831958780903,0.016185029438900864,0.02201468432132893,0.014907328715312685,0.023530396302635252,0.01335695483110748,0.02165796166327204,0.012890968183019411,0.016232747955290103,0.020060254434558764,0.01325836866155981,0.02273951717278133,0.010345791622725569,0.01621917777929152,0.021640404245022102,0.018593099075123853,0.013090519315121597,0.016556545550319674,0.015231511482223426,0.011742528289626429,0.02041556479571803,0.016639311141488967,0.01359599321384208,0.013306600740457277,0.013013862977956401,0.016552943479949487,0.013393353573877928,0.016331334124837775,0.013724612090901991,0.01687397711009104,0.01873232801094744,0.01036675495899881,0.01647094823254253,0.021755452946083425,0.017699389752216788,0.00651345979572338,0.014134392175589875,0.0225400944313062
FC5,0.020236967035661847,0.011845416091903182,0.020473192320016563,0.024115039560640542,0.0601715901714429,0.014574777118655305,0.017441773133992727,0.02069075150122685,0.01287547673790105,0.019230489775550263,0.015481636591081262,0.012762477091211484,0.009637409356253318,0.02553305179728641,0.02701161266470879,0.016867967826977408,0.023588034063999147,0.01903335811219791,0.018712633849781758,0.017287575954281893,0.019426226985587762,0.023138824383870587,0.01925128425480684,0.021590565314798815,0.0161561361058849,0.01907524063982998,0.024552995757877304,0.016984123341695325,0.01810186329787622,0.020997726943240418,0.01686654890956931,0.016264194005739377,0.019855009147858385,0.01587553295638732,0.009181545442762657,0.0071826577761542314,0.01431954323385075,0.0068798901581784665,0.012950116686385542,0.024696257487908498,0.01191195842552423,0.014197736513593694,0.01279026830113557,0.01983389663538965,0.005988883418173992,0.021581782705324567,0.016230066595665345,0.01937835075511115,0.021717998776501768,0.014719800263399998,0.012424163145753593,0.012416408028195554,0.02236573457329753,0.008912587201648763,0.01852536121600635,0.01608748986024495
FC1,0.018672530375009037,0.026856206794982043,0.020077047487621798,0.01454689420185557,0.012763491941896635,0.05991797317957643,0.024858380330394645,0.017183769209273322,0.022451701011295476,0.01680261018459676,0.017223779200307283,0.023147890499994064,0.01697229861754732,0.021341234270325443,0.016898490663346394,0.017377105426987227,0.025039400386909806,0.021112613842221507,0.021265063425802547,0.011261233169801184,0.021901444276248853,0.015272460675139266,0.021150851665513993,0.017218354802547606,0.014548863277123878,0.006703579185417838,0.021565916547892763,0.02168258021149487,0.023013289369906702,0.015081773268265736,0.01850067595926334,0.014167310437393657,0.007619331355986151,0.014063356750043967,0.013723871989607598,0.007367653865699356,0.007708605991815121,0.017441550832891867,0.010686433125348635,0.011646133437487525,0.02022899536161393,0.01823530395508998,0.018572121023142298,0.022136168837684538,0.0115522220340062,0.011162684998667502,0.01660030523364022,0.023991213069049264,0.02472485275093302,0.01596786253373053,0.02355103303622775,0.019715795004698805,0.014333848349914927,0.012492104817383106,0.012382332917220077,0.007519404832164655
C3,0.016463064187709004,0.020900807935576506,0.020202257708124977,0.01397560018837881,0.01666878835821812,0.027655840038351573,0.06113913342158657,0.019974038062396258,0.022196461853469948,0.015523557641956249,0.018218304871844122,0.025105250415213894,0.023364158690264314,0.01665102877251843,0.021819348711471117,0.01635402131000249,0.02025400675986258,0.016132905498553646,0.0222340032366478,0.010474906977442782,0.020911493041683427,0.01693414494476899,0.01867047142551155,0.01735393980182129,0.02100034967955608,0.019482800420189513,0.02050593520787799,0.009765700998571438,0.02535169279837221,0.003703703703703704,0.018074610416823837,0.00882859175226575,0.0156302032202157,0.0209419012358943,0.011497262235106973,0.008522575662439885,0.011165169398234458,0.007365939019421028,0.01791705402622528,0.013714979491347853,0.0178811010577831,0.02617935472461569,0.01727218699822851,0.024628624883922597,0.0109677330343852,0.013942448961739394,0.013902164546132995,0.019393914427629753,0.021734043990738403,0.012442659288072516,0.022011269655776176,0.014659538304914897,0.012080128902302024,0.012119229345528445,0.011902040538888128,0.016237558219721726
T7,0.01827528572011744,0.02121007176887551,0.021937255096223133,0.01489491985342582,0.022256561689721968,0.020406404387134536,0.021952506039602915,0.06076959700356803,0.010145042204979101,0.011883007605289991,0.01871632465566122,0.018509416368183918,0.025429606461446305,0.013684637094055435,0.019333219581936095,0.015251195651027226,0.024846080140611404,0.02324901969688005,0.011883535081527185,0.012816984551367702,0.02239937014750529,0.016309656989083078,0.0153013058935608,0.019730179851049884,0.016948591248572946,0.017148390073722833,0.02473113618840167,0.01668987562110327,0.01856789742926429,0.015803784343863134,0.016142905696880965,0.012833405115969091,0.017660087891301367,0.017239712264005985,0.003494897011411375,0.013082580303670363,0.01627034854253729,0.01011855372437211,0.013034167158595593,0.019131402586835204,0.02297452564979339,0.022722277339666717,0.01939137957052426,0.01972435467869129,0.009292319533178944,0.011113557377718394,0.015833345946895526,0.019038383299093246,0.01478908059974507,0.018640574481250054,0.01431361810628692,0.01650702483679197,0.019665025068881518,0.01475179032315029,0.015863641429910105,0.015290183025080808
TP9,0.0102563799795111,0.01676543783406674,0.012357352047792997,0.012148125470702913,0.010568393558556665,0.021861170220257107,0.019466756410589273,0.008439242786371558,0.05903767319064937,0.015917628894157963,0.01512338224539984,0.013082099210689714,0.01898849686146961,0.01751155195127884,0.014122426301132791,0.021393695941318167,0.011758708476949318,0.01961004985031875,0.013816292766123128,0.01344783555459282,0.019331366899706423,0.015971394771354668,0.016373910730824087,0.010975247098371915,0.02831585143947789,0.017184779581459662,0.020254555369512504,0.00911549335796932,0.017784762029947367,0.009574206251538273,0.02453138563920318,0.013617851459213763,0.016934886092888696,0.015831303620373053,0.01891027910257738,0.01722301543603772,0.016129650587903808,0.02338822843446546,0.01676446301617565,0.016550170739233868,0.021802091944823486,0.024470647538711768,0.020681640572045173,0.017729657275106638,0.013216877963434414,0.016463234707310807,0.021448436636405957,0.01849645333946742,0.030678841144155495,0.015183595812431432,0.019064240451119853,0.025926953614093022,0.010930199494206037,0.02236038955160006,0.009986211715883554,0.021125027029041524
CP5,0.014480573493634291,0.01933852371781719,0.017647388220303817,0.018802779466836988,0.017024844804837982,0.017145124091972358,0.013563373854559357,0.010198076503108014,0.017364224243445775,0.06241781797800988,0.01305481857759995,0.020893465190825487,0.018541073912774285,0.016303480525033102,0.029220765873222018,0.014833002394000063,0.015232521476175046,0.023511953369258907,0.013393948861806636,0.00968559704433117,0.01821368502971976,0.016910607511930447,0.016960812123753496,0.02017362698172739,0.015917820656419696,0.007811706793605851,0.023796456551022898,0.018467075055645522,0.016335123133973686,0.02092009356744379,0.016875819328675892,0.02180568174187828,0.019363096570626365,0.022718957199135782,0.0187884219444732,0.010445424534806931,0.02367695587139198,0.008492022885828359,0.009076383389324556,0.01938766942343554,0.003521890892547057,0.021314411551495667,0.009086318421068695,0.020337321423254652,0.011719008400365211,0.013603363135937022,0.008004926031664285,0.020114297089963797,0.016999742498926457,0.025349529366022888,0.02246902419052538,0.023805332676562332,0.015497372604551727,0.017255997800464946,0.02190241593810805,0.020228254084170085
