,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3630711966421161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009107468123861567,0.0,0.0,0.0,0.0,0.0,-0.017304189435336976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09198542805100182,0.0,0.0,0.0,0.0,0.0,-0.09107468123861566,0.0,0.0037617803120297832,-0.04644808743169399,0.0,0.035063752276867026,0.0,0.0,-0.0482695810564663,0.0,0.0,0.0,-0.01912568306010929,0.0,0.0,-0.03551912568306011,0.0,0.0,-0.0546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,-0.04135978458858003,0.0,0.0,-0.06648451730418943,0.0,0.11942662548507167,0.0,0.0,0.0
Fz,0.0,-0.0012004801920768304,-0.009065695243614686,0.04046446164672766,-0.030425963488843813,-0.001573043010307574,-0.06648176511984104,0.002318168646769052,0.0,-0.058533758330918575,-0.014488554042306577,-0.02653475183176719,0.04644616467276566,-0.02636916835699797,0.0,-0.01303969863807592,0.0,-0.03158504781222834,-0.02645196009438258,-0.013329469718922052,0.047067102703150225,0.0075547460363455735,-0.019124891335844683,0.0,0.0037877219853458648,-0.03361344537815126,0.05700211118930331,-0.012749927557229788,-0.04079562859626609,0.019000703729767768,0.023574947220267418,0.0,0.009334768390114666,0.016537649542575653,0.0,0.0,0.028501055594651655,-0.013909011880614315,0.0,0.0,-0.026617543569151796,-0.04433497536945813,0.0,0.02481682328103655,0.0,0.019000703729767768,-0.0165169516082295,-0.012749927557229788,-0.007637537773730184,0.005816119551268786,0.0,0.013722730471498945,-0.008113590263691683,0.053897421037380475,0.0,0.0,0.0422237860661506,0.03553835327234342,0.007264974955499442,0.0,0.016537649542575653,0.034834623504574246,0.0
F3,0.0,-0.0057112542629784,0.03778603006189213,-0.02042440318302387,0.006256410256410255,0.031038019451812553,0.05460351143109764,0.029480358721738032,0.0,0.03967563471011747,-0.023342175066312996,-0.006952633573323225,-0.016445623342175066,-0.02546419098143236,-0.014854111405835544,0.02361904761904762,0.0,0.0,0.016612353164077304,0.0,-0.015649867374005304,-0.023607427055702918,-0.016180371352785147,0.0,-0.023607427055702918,-0.007957559681697613,-0.023607427055702918,-0.022015915119363395,-0.0025984590122521203,0.03428571428571429,-0.020159151193633953,0.0,-0.005835543766578249,-0.021750663129973476,0.03509864847795882,0.0,-0.023607427055702918,0.02388177339901478,0.0,-0.012102564102564103,0.023466969811797397,0.026012378426171535,-0.014676266262473162,-0.019628647214854113,0.018666666666666668,0.012032840722495892,0.0,0.015782745989642542,-0.023607427055702918,-0.005922950612605786,0.018666666666666668,0.0011544777062018445,-0.010697486421624353,-0.021485411140583555,0.018666666666666668,0.002678287230011369,-0.023607427055702918,0.056804345080207146,-0.00494076038903625,-0.02042440318302387,-0.023607427055702918,-0.022083617531893394,-0.003713527851458886
F7,0.0,0.041105354058721934,-0.01782893252087565,0.08283069237812257,0.046632124352331605,0.0,0.0,-0.020311442112389978,-0.008594651671045847,0.0,0.0,-0.008101891641905884,0.0027259662551757935,0.0,0.027983250368634548,0.0,0.0,0.0,0.0,0.0,0.035407626203982065,-0.024373730534867976,-0.033401038140374636,0.04248704663212435,-0.006066303937285938,0.0,0.01893676558116801,-0.016249153689911984,-0.005375457650584729,-0.020085759422252315,-0.051004287971112616,0.0,0.0,-0.024373730534867976,-0.018731663281426315,-0.026497018766743492,-0.013611355698137123,0.0,0.025878203846428194,-0.024373730534867976,0.0065630397236614854,0.0,-0.011735499887158655,0.038391315075252896,0.0,0.01832520057110583,0.02141623488773748,0.0,-0.004132682712355132,0.0,0.01692573402417962,-0.013665613090999236,0.0,0.07303559589000248,0.0,-0.024373730534867976,-0.024373730534867976,0.0,-0.024373730534867976,-0.02414804784473031,-0.024373730534867976,-0.004339188220532916,-0.02414804784473031
FT9,0.0,-0.004186401916261129,0.009301850868350982,0.05175097276264591,0.014447467204260267,-0.05988857938718663,-0.01805563082347926,0.0,0.0,-0.044451188450408075,-0.012037147429991797,-0.04085422469823584,0.002723735408560311,-0.035979572887650885,0.0,-0.004609106575767101,-0.0009285051067780873,0.005836575875486381,-0.0415739064774973,0.0,0.038062206229293793,0.0,0.0,0.0,0.0,-0.018337975858867223,0.00846348662699746,-0.007892293407613741,0.005933581175552503,0.0,0.005836575875486381,0.0,-0.009981429897864439,0.0,0.0,0.0,0.023735408560311283,0.0029793452774496063,0.0,0.005836575875486381,-0.010413708637265207,-0.030598759343760044,-0.009517177344475394,0.030350194552529183,0.016731517509727626,0.0,0.0,-0.010445682451253482,-0.004700873228343613,-0.00205571753212736,0.0,0.02178988326848249,-0.017409470752089137,0.06932085451372706,0.005836575875486381,0.012840466926070038,0.0,0.0031128404669260703,0.0,0.0,0.0,0.0490272373540856,0.0
FC5,0.0,-0.0016472962458665627,0.027009174609349675,0.0,-0.08247422680412371,0.03276964598327173,0.012730580950528432,0.0668502399014459,0.0,-0.08634020618556701,-0.01743337872009337,0.01833706153147896,-0.006121134020618557,-0.046713917525773196,0.0,-0.041429601893276276,0.027122641509433963,0.0,-0.03933451663100564,0.015723270440251572,-0.009342783505154639,0.0,0.0,0.0,0.0,0.027550168579394414,-0.03125,0.001391995720676911,-0.017074742268041235,0.05738993710691824,0.01008639693963561,0.0,-0.015786082474226804,0.0,0.028617973156973352,0.0,0.0,-0.021262886597938145,0.0,-0.01095360824742268,-0.03576030927835051,-0.04088252933929845,-0.012783262011281852,0.0,0.018829426830059,0.06817131880957011,0.0,-0.00020464565908059375,0.02122641509433962,0.001391995720676911,-0.0019329896907216496,0.02908805031446541,0.0034566880632821116,-0.005798969072164949,-0.013530927835051547,-0.004058467872657718,-0.014819587628865979,0.07839144459573363,0.0,0.0,0.0,0.0015723270440251573,0.009229316605070351
FC1,0.0,-0.08506519575537352,0.04829711473558273,0.0,-0.04985794924353093,0.006296477067158336,-0.000903506065115689,0.018181813001312663,0.0,-0.006576846025869734,-0.01907548905720524,-0.03281043382822443,0.0,-0.03844758795792528,0.0,-0.006895537774161095,0.0,0.031329664033078984,-0.01968665919585966,-0.016684802321363802,-0.003627130939426913,-0.011244105912223431,0.010997643362136685,0.0,0.0,-0.039535727239753356,0.0,-0.0210373594486761,-0.014135695726738284,0.049096622152395915,0.006677140612725845,0.0,0.0,0.00039277297721916735,0.013654880058216447,0.0,0.0,0.013889375640553314,0.0,0.009426551453260016,0.010408555128258827,0.0007675955028135228,0.028279654359780047,-0.007254261878853826,0.0027494108405341712,0.04399057344854674,0.0,-0.013390324592603102,-0.01088139281828074,-0.006743243863153735,0.0027494108405341712,0.03220738413197172,-0.024301777294160318,0.0,0.009426551453260016,0.016496465043205028,0.0,0.051846032992930086,-0.005322451370659445,0.0,0.019638648860958365,0.006677140612725845,0.0
C3,0.0,0.0059043558268646636,0.03577971595087801,-0.024268003165391717,0.0,0.07601613300601225,0.026340810152894287,0.10297293232721007,0.0,-0.00474808757583751,0.06125278085664187,0.07861295457979012,-0.04009496175151675,0.00046250730041086114,-0.03877604853600633,0.0017368649587494573,0.0,0.0,0.019539730785931395,-0.0073859140068583485,-0.039303613822210495,-0.040886309680823005,-0.014771828013716697,0.0,-0.03613822210498549,0.0729483282674772,-0.03851226589290425,-0.011902747932490429,-0.02505935109469797,0.04168475900998697,-0.012661566868900026,0.0,0.0,-0.03508309153257716,0.01201522494314012,0.0,-0.021630176734370878,-0.002374043787918755,0.0,-0.030071221313637563,0.0,-0.0029016090741229225,-0.013452914798206279,-0.04246900553943551,0.0,0.07844607168313371,0.0,0.0,0.004304708239559536,0.0,0.0,0.019616128103755574,0.0316977854971776,-0.04009496175151675,0.0,-0.020859331233686107,-0.0311263518860459,0.04847381181267469,-0.03903983117910841,-0.04009496175151675,-0.032972830387760485,-0.0311263518860459,0.0
T7,0.0,0.0,0.0,-0.008181295835917615,0.0,0.0,0.0,0.0,0.11162906407285703,0.0,0.0,0.012592270950933565,0.004491085443599531,0.0,-0.02280702254900338,0.0,0.0,-0.056458838183412706,0.023150629670606188,0.024750325662179766,-0.026018396846254926,-0.011952073025928016,-0.06834244084302998,0.11159357359965262,0.030166902223746326,0.005839152838981092,0.0074504887928275,-0.006307490144546649,0.0,0.020774023255959916,-0.022076215505913273,0.0,-0.026281208935611037,-0.026281208935611037,0.0,-0.020681702378717588,0.014397948627825327,0.0,-0.027206471819023692,0.0,0.0,0.0,-0.02076215505913272,-0.04152431011826544,0.0,0.03300043421623969,-0.008044126868741737,0.0,-0.0012338360009197871,-0.03597079282407738,0.056013894919669995,0.0,0.0,0.0,0.0,0.0,-0.018134034165571616,-0.0202365308804205,-0.02076215505913272,0.0,-0.026281208935611037,0.0,0.05969372063976428
TP9,-0.0030462475768485184,-0.05483245638327333,0.028427158874387848,0.0,-0.0714554164095049,-0.0739407366380504,-0.004946084117405207,-0.004707837164220438,0.0,-0.008233437947264916,-0.020995081752007375,-0.026031570202160067,0.0,-0.02681241134593718,0.0,0.049174490706140245,0.0,0.009413908290312785,-0.015213325211800528,0.0,-0.008584879534754916,0.0,0.0,0.0,0.0,-0.01744669066740515,-0.01744669066740515,-0.004984768762115757,-0.011644162154929815,0.0,0.03279684178560583,-0.0030462475768485184,-0.02326225422320687,0.0,0.013021755991894052,0.0,0.0,0.013320132338487611,0.0,0.05132098390525357,-0.022449792587231558,0.0021555756809149285,-0.024369980614788147,0.0,0.03516324878019326,0.0,0.0,-0.0015391442771576502,-0.03433951813901966,0.04269212161140383,0.014406413981370651,0.03431521409049499,0.0,-0.005538631957906397,0.03234044707507504,0.04679260985366861,-0.0027693159789531985,0.018220467658669907,0.01579107197084725,0.0,0.0,0.04828423929547525,0.0
