,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,1.0,-0.33843698039195236,0.0,-0.2518484119701132,-0.014357932501476768,-0.038971531075436945,-0.14357932501476767,0.0,0.0,-0.13261120843944874,0.0,0.0,0.0,0.0,-0.1620395239452378,0.0015110308706615398,0.0,-0.06768739607839047,0.0,0.0,0.0,0.0,0.0,0.14715666573039712,0.0,0.0,0.0,-0.4800218109792115,-0.2742854628726745,0.14050075712998575,0.0,-0.06948611490443446,0.13023575074231797,0.0,0.35464336126842405,0.0,0.0,-0.03663052753502785,-0.16314600310532626,0.0,-0.058600916394446596,-0.08793002559398706,0.0,0.0,-0.00048666910880385304,-0.2625450514555752,-0.09024986143785398,0.15321853028507995,0.0,0.0,-0.008295559479931843,0.0,0.0,0.0,0.5020127425246297,0.0,0.0,0.0920637506466666,0.0,0.1709284690591769,0.0,0.0,-0.01106074597324246
Fz,-0.17095658821345427,0.06363581812722587,-0.11602504434197639,-0.06079076993547269,0.19192305818656988,-0.031539272154210034,-0.21519194513605044,0.020192080153361824,-0.03173028031931682,0.09130790942256203,-0.05025209819697477,0.11485129926667807,0.1302303595202812,0.0739364875351329,-0.05385071623782286,-0.060744193648678016,0.0,0.08856128726735699,0.08995412533709261,0.023624700066202056,0.12922600811953813,0.057807267694297254,0.03987447754645104,-0.05698552940448476,0.0662542710351713,0.08684497731093688,0.07001407947336866,-0.132909357998032,-0.02897574278306042,0.04483375551487149,0.06610177339286999,-0.16779072546876067,-0.03981561074195088,-0.004398547772624974,-0.18602916799027794,0.0,0.029145635740174723,-0.04761771075347175,0.0,-0.20604858246197233,0.12462080659702829,0.07682285655350081,-0.06874894069185311,0.09575169803831986,-0.14050610780916195,-0.1040119504963942,-0.010697547876568755,0.03574951045654778,0.15170776756230747,-0.020874203902495673,0.0,-0.040810334256575556,-0.18243945759256686,0.2869095111658803,-0.08351341311743911,-0.07822503306421966,0.11839123592752834,0.03199290708973025,0.008994967514903689,0.0,-0.02343671596421506,0.010943336767411582,-0.00528838005321947
F3,0.0,-0.19470562783367795,-0.21187282203338348,0.05726796578904672,-0.14550193198602562,-0.24107742435403234,-0.24555274047593229,0.16135145979301466,0.0,-0.0976611992718567,-0.13830307295273456,0.0844756548194101,0.04611186855741425,-0.040460298383911034,0.041649429664761255,-0.0338917555713683,0.0,0.0,0.045128277054056004,-0.04511453264444309,0.03708256884959632,0.05136066845837142,0.04536812874197209,0.0,0.0661928435743527,0.01788615009986012,0.0661928435743527,-0.015725371677884896,-0.003820979668831963,0.09613368357315302,0.05652422597360456,0.0,-0.09178900094763592,0.060986664866257555,0.059111750877608574,0.0,0.0661928435743527,0.13503993212694312,0.0,-0.16871000470390662,0.09420177855723216,0.09891405146745301,0.06892272285884234,0.027844425296754533,-0.054934812641186576,0.18843675293496198,0.0,-0.050144190608348675,0.0661928435743527,0.02398506816477661,-0.039743637233000534,-0.03618330227182007,-0.06880682929818258,0.06024292505081539,-0.13120871711488516,-0.20662140561055645,0.0661928435743527,0.203898041212554,0.034437450615044156,0.05726796578904672,0.0661928435743527,0.0006306272287476078,0.010412357416190314
F7,-0.11108256016672248,-0.02263748538088206,0.049990527924427916,-0.20125340133052974,0.13075177169923663,-0.008936730212643707,-0.06059884856455186,0.04187050211044871,-0.1347486187862057,0.0,0.0,0.044416240063835745,0.0637540400650951,-0.03943734589121629,0.007418935527684845,-0.047132437772429224,-0.1716220093666534,-0.00335127382974139,0.0,-0.003847545940606467,0.052987555432769194,-0.029337899743151114,0.03990917064526858,-0.0396498999104126,-0.014468310094503105,-0.08874265074364936,0.20765217068492814,-0.08398423649145069,0.12161072153505316,-0.02832756784177159,0.05891958008130233,-0.10773128633698109,0.0,-0.0014767235731369991,0.05252169389528503,-0.07826691985559324,0.04947612666457521,0.0,0.1654365203590188,0.06834148121314196,0.018402101202114784,0.0,-0.09173770265597446,0.3322339153645802,0.0,-0.09095201595251813,-0.07285232625053326,0.0,0.10285713513020582,-0.027368736276221352,-0.12106273723226889,0.09836596212185555,0.0,0.18548179866088285,-0.05417892691415248,0.06834148121314196,0.010811280469248098,-0.11738559919641618,-0.04336764644490438,0.05039473298769857,-0.07297056527428666,0.06698611571780902,-0.12042155273950016
FT9,-0.005409451648007002,0.19862610767297526,-0.013954082821130495,0.14510450617153933,0.15375049689499978,0.05251989893907633,0.05779562464431756,-0.072525119295013,0.0,0.1190437094747392,-0.07240698547854019,0.07398023667480948,0.00763707927218628,0.06947942222256326,0.0,-0.10496455794939945,-0.0983369331146547,-0.02051286516604247,0.17550961976920573,-0.07118357528630725,-0.006609487767789406,-0.121876147729964,0.0,0.0,-0.0037385321389559506,0.04961468353449443,0.07740002349075009,-0.050725300379532705,0.19205276484291567,0.0,0.016365169868970603,0.0,-0.2255240238835061,0.0,-0.12582865373410776,0.0,0.06655169080048044,-0.14963155054940983,0.0,-0.33170058697039195,0.14841719391374764,0.01777442807678027,-0.007709290647546214,0.035750259084428575,-0.11143679008421016,0.0,0.0,-0.06944707601215176,0.17526436339927393,-0.0811386641617942,-0.08901553211887078,0.015753408363529325,0.04881439944667415,0.11699802659362313,-0.054599623150683924,-0.05354108256827394,-0.009917328021346173,-0.011678765220230541,-0.05138979065606653,0.0,-0.005981651422329521,0.006580334824175625,0.0
FC5,-0.015430262365973852,0.016916060597809087,0.06681523279286812,-0.019298091000683554,0.138667836461226,0.08659838254113107,0.11713781033963096,-0.08626081076287295,-0.01816290917711393,0.11539032213987657,-0.02742741487085262,0.02371794040810476,0.01716304219720435,0.05123339848116065,-0.03112052182675899,0.12130784442528068,0.0760491502322997,-0.07954542695463035,0.049716642445725774,-0.04672808198278722,0.02619622230099611,-0.0272443637656709,-0.07832754582630383,0.0,-0.014757363706405069,0.19461863439970142,0.05068917044498357,-0.10114490380883409,-0.006497450930002008,0.06539492145579397,0.05842213966498446,0.0,-0.06585005437767358,-0.053832487724529796,0.06156954958794084,-0.01322593917083473,-0.10159282361921076,0.010071395873152237,0.0,-0.10700770826454628,0.05486102620930373,0.05920469939367159,-0.06671962993086265,0.0,0.02729459640166681,0.21298458407858553,-0.09649045500341775,0.002992909184074223,-0.03697372873466147,-0.12338625711622565,-0.17160658067577483,0.022588214420148963,0.10199350398952133,0.016259724186825173,-0.01422962584903382,-0.24406136414966154,-0.027177633283871384,0.05726655289354715,-0.19800890874425,-0.05878195187037659,-0.0339935789682777,0.004408646390278244,0.057353720524605
FC1,-0.07317285861988293,-0.07537399065696652,-0.05868261650365204,-0.06681000134858876,0.11532740808147225,0.08163021216556332,-0.10415846246141035,0.09447631723229033,0.0,0.10563151855955862,-0.08357941629897099,0.19036491346386844,0.0,0.054388586816617714,0.0,-0.024388660440967543,0.0,0.0939221409487149,0.17014236504981356,0.018245950856901356,0.010170109191936753,0.031527338495003936,0.03083628237159268,-0.005302381059411806,-0.003658532234103553,0.1087332377683459,-0.022270000449529585,-0.0729895205586361,0.09860636867378855,0.1376619748731816,0.015063496348649147,-0.06681000134858876,-0.12324549011078764,0.001101295798985453,-0.17789892178308342,0.0,0.0,0.06677999748167257,0.0,-0.20089935625315636,0.12980029850021438,0.12767030943595076,0.055878691228689874,0.016681686149769955,-0.1194395918802039,0.05653512813778196,0.0,-0.0615465859778212,0.03051032757581026,0.03220511984783524,-0.08553645519824035,-0.08639587003031778,-0.15868926692844407,-0.023775478161596402,-0.12283701597577408,-0.15745885026337003,-0.010604762118823613,0.1453710454660798,0.009866986146435138,-0.003658532234103553,0.049211138374706954,-0.08915762614480002,0.0
C3,0.0,0.02551238297199365,0.15559076799759192,0.03706272179274241,-0.10409283541331388,-0.18239595515265683,0.08245563626910545,-0.13557411427519886,-0.02987579945298264,-0.10097011714937577,0.02112039582250666,0.024018773217757795,0.11242222733869121,-0.1610057243056102,0.10872412775518163,-0.11342482334406516,-0.04757997690660198,-0.03904052147212805,-0.1422979989345845,-0.06891804069129427,0.10909685649773425,0.022800666548146647,0.04141871533530729,0.0,0.08473026222539433,0.16581186410351198,0.07700219729464587,0.047984086571580535,0.03264251499774091,-0.02299719437047735,-0.019177455554466507,0.0,-0.24240672176971495,0.01270792682136251,0.13731644811181928,-0.02288897227932215,-0.12674145461631142,-0.07862556761852608,0.0,0.02005823436134805,-0.07192322090532857,-0.1214559496898751,0.018909927207327162,0.11907880658900846,-0.10776012931442075,0.39389981461990514,0.0,-0.09456278909750647,0.22655974342037197,-0.20030660931304278,-0.07421703596033123,0.19610066298449827,0.06853163922402247,0.11242222733869121,-0.08339932164758539,-0.10237174849220018,-0.03663301560277879,0.128624554583781,-0.0748915382647931,0.037397262645357504,0.03603798762243659,0.044040424754328684,-0.09454522542939772
T7,0.0,-0.01979222897094327,0.0,-0.15202357947280098,0.0,-0.009236373519773525,0.0,-0.016493524142452722,0.16938094858712163,0.0,0.0,-0.0174718200164688,0.05335937771129647,0.0,-0.12763515158827793,0.0,-0.1475158665406583,0.17546915495526105,0.08849278441700689,-0.06101649587078083,0.013576272697545843,-0.09534049957718453,0.20638981659611955,0.15274506450960154,-0.047894533492662636,-0.12699505584877016,-0.023928890531244185,-0.01860018714724432,0.0,0.03757365640434998,-0.030615167232490654,0.0,0.07368985819229863,-0.009821828379138784,0.0,0.051692416481644486,-0.051351139375917836,0.0,0.0860123056375555,0.0,0.0,0.0,-0.08316400482796153,0.09004033731590749,0.0,-0.18386409998227796,0.07034171218240408,0.0,0.01711019645651309,0.13949356933964557,0.11879233377847549,0.0,-0.01847274703954705,-0.06899738532607902,-0.0593766869128298,0.0,-0.015128094417124838,-0.11863470920819517,-0.07241372323630965,-0.009620698413249206,-0.0615570397758137,-0.06597409656981089,0.16877582215326095
TP9,-0.02976453398352567,0.07301358810579495,-0.04393204614051123,0.0,0.10638754189561933,0.04836103672676667,0.04055304914794467,-0.059629625432157975,0.0,0.11445515756776922,0.00927684928738766,-0.017380723661579472,0.0,0.09364496986790455,0.0,0.04829860949807184,0.0,-0.037606857518265195,0.20015000390724333,-0.02462646641093945,-0.07753678649540241,-0.026385499726006553,0.0,0.0,0.0,0.046508877133013694,0.04891876033388775,-0.060488955004348983,0.07835901872282636,0.0,0.07902720493625459,-0.022534884380903505,0.008935947696369698,0.0,-0.08340738578105557,0.0,0.0,-0.034206401787956295,0.0,-0.1390507568037784,-0.007563587990697648,0.05420789167545438,0.06833096681558924,-0.025799155287650852,-0.20132914718548792,0.0,0.0,-0.08503763418039643,0.08544006974530614,0.03368138876990161,0.0024241476582798037,-0.0400238944813665,-0.021688948807866495,-0.041984904398359876,-0.07874170477802783,-0.20294270203887602,-0.0139240662151859,0.031809287339566256,0.03584198135062501,-0.04807444853387305,0.0,0.1160347688426424,0.0
