,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.11990990684295362,-0.20921549132166012,0.007010781628343196,0.25658677804192276,0.016871399180352003,0.016871399180352003,0.17005341284080422,0.19739975314033645,0.0347767002603356,-0.22665833619814418,0.21543917632578807,-0.054308787871602496,0.016871399180352003,0.1674492298692796,0.05974917917844191,0.1252420603985299,0.16118678466396513,0.19713150892940035,0.016871399180352003,0.10720263721307824,0.2580487121129419,-0.018939202979615193,0.08902909192215858,-0.07803551688892066,-0.10176224590623886,-0.018939202979615193,-0.036269364686150864,0.03784333943535979,-0.030582058854284343,0.08902909192215858,-0.08889507906630124,-0.03014104158630445,-0.07803551688892066,-0.1671210050208588,-0.2087530351181605,-0.07803551688892066,-0.08347601744537081,-0.05879322167372038,-0.16145513812451195,-0.036269364686150864,-0.07803551688892066,-0.053465404287218486,-0.04195667051801737,0.05479680068047474,-0.09864850194071152,-0.17254006664178925,-0.029738675269900317,-0.054308787871602496,-0.030582058854284343,-0.13757284806620604,0.0851626753645281,-0.03799954296810605
S1_D3 hbo,0.11542699826817032,0.5299672883562779,-0.14672565285922487,0.17838985150057732,0.0298803001263467,-0.018284959778809184,0.1708711574771928,0.2253513745759174,-0.16902438429679703,-0.08650369954230583,0.17838985150057732,-0.004997991529111006,-0.029434325497595264,0.32324695640351375,0.6898793372190468,0.0709099659714795,0.14494175434421908,0.011595340347537524,0.0668961943127165,-0.06154449876769919,0.1030201392415834,0.07804556003150258,0.2693134222720442,-0.23724312406029366,-0.24685464623166103,-0.034340046413861146,-0.06881849874698996,0.118143401560779,-0.1796662616449349,0.0668961943127165,0.269372078074605,-0.22589383868034316,-0.21391403744595094,-0.014609513700478327,0.027179275269212145,-0.14949377124457863,-0.24899646762540228,-0.0509271180424405,-0.1267994193475068,0.01576289636104239,-0.18417214323887193,-0.14488024060232235,-0.19735146244025076,0.05691627015171532,-0.01614735724789709,-0.036908245138050494,-0.22098811776407726,-0.20687071399877296,-0.11247787705820883,-0.0773996657415867,-0.07759958540275114,-0.15152794359000066
S2_D1 hbo,-0.012202030295908167,-0.003986491148705734,-0.0525322909947243,-0.14377039633388902,0.040223325734822894,0.045433941752027515,0.1200945530108371,-0.1131716592560666,0.03996410505961728,-0.0434080473614178,-0.09681864603875225,-0.023298954519787935,0.011393971466797582,0.015220219436185112,0.0072364159925257,0.019957961494497172,-0.007807990634545714,0.0021553631052795594,-0.09630397373152506,0.041719268908031015,-0.057033548865945756,-0.01809965953899651,-0.016653843410277303,-0.01654324772524979,0.011035273405539352,0.037023325198053535,0.036039359144540616,-0.04646736646925385,0.007026342921445528,-0.05666720439616972,0.026613319784768844,0.1385870625509086,-0.05662182583522836,-0.022131326511205272,-0.027212379398451447,0.0037345114071413187,0.1258389031954884,0.2027005532732459,0.13811409417672743,-0.04749778493936026,-0.034276657209758844,-0.01050831452839655,-0.009116597224788702,-0.010226451780364614,-0.004551290500421811,-0.003322119995648408,0.018694733465195616,-0.005984711737075648,-0.026380712963011976,0.03167570237981093,-0.02758132464047072,-0.030305458878088682
S2_D2 hbo,0.09090155293805947,0.13143008320829053,-0.10889173435886372,0.024312097862438733,-0.0991578975797947,-0.04050252082782544,0.13143008320829053,-0.006047019831483664,-0.019572526376942904,-0.16493507255186138,-0.026680102702919786,-0.048777072955383485,-0.0550187990471281,0.021190888681705242,0.05868537178607724,0.045823260066376506,0.02261415598459251,0.04323167886982528,-0.10688907894498827,0.05032746764751707,0.011934234694438975,-0.08433781760897752,0.09327580212824815,0.0011196787051567835,0.016606271235882455,-0.06210769765275171,-0.055997783172686354,0.02547841896025155,-0.04728761768193453,-0.0766221962299873,0.08504299501712917,0.1425282782333674,-0.046966476302149514,-0.03180102515120886,0.0391817623722318,-0.04662977493616122,0.13478153688197045,0.21143550778813278,0.08066326732561553,-0.034293694350554633,-0.055676641792901375,-0.04572348021161872,0.03621369002315033,-0.03210660654479045,0.07665869269454924,-0.05471321765354651,-0.0011818810840162053,-0.04760875906171948,-0.04760875906171948,-0.055339940426913044,-0.03479133450477774,-0.03760024770769155
S2_D4 hbo,0.028717205274067025,0.05895998906265427,0.06064116258483946,-0.06436807775613212,0.0172564252068508,0.05253919289749588,0.06553096585735493,-0.1433750661560764,0.06686215543611287,-0.037181865374707926,-0.15975780762041517,-0.1136556540224454,0.00324620225306002,0.06519689690416695,0.04110161991226654,0.0953451934139344,-0.033712324581647635,-0.026139140927382964,-0.16275392758699042,0.04438185800355857,-0.04865347419816939,-0.05398807683706053,-0.09566843361087717,-0.0017043806041719537,0.030442915246600748,0.027102225714720946,0.05281789664409006,-0.008470074478763552,-0.04266123426501877,0.02482419448299282,0.040956853660846844,0.031908042320533216,-0.08885278890781435,-0.08909745681617649,0.0003394833313106282,0.012439779844793294,0.11362703256233597,0.13691481977456335,0.15224540355086694,-0.06927921039700942,-0.07537676636522506,0.04101221886744065,-0.04423167737401629,0.03282084813527131,-0.09313523385867037,0.031200454197802572,0.02291968242080736,-0.03799476953250359,0.01439424273545004,-0.00423758035637875,0.07277549493655416,0.05577456639431067
S3_D1 hbo,0.03197523250587092,0.05664596287018789,0.07702941085437372,0.018639899221976532,0.03891601910952511,0.06705085458849054,0.05995675506865877,-0.08324564629514773,-0.01259860191659806,0.016199586171455626,-0.057599114599762066,-0.04166907679671713,-0.022057777772569478,0.050779700721415084,0.07315359623472635,0.10761713252417697,-0.07753670888958945,-0.06789320405359626,-0.09279698664113001,0.002688680071749721,-0.025669866913431486,0.03540866759899105,-0.10306808368519407,-0.04288302073049174,0.015745560865677775,-0.044816721362348065,0.014381042439380305,0.014797496281552448,-0.07253510299914138,0.05232052447366023,0.04996396255721564,0.016689029069975297,-0.0919390806334971,-0.07159745768446915,0.02868068246647849,0.008060754984829673,0.09356238535047647,0.13311710155407683,0.08936868882108392,-0.020191243307435294,-0.11068572339932001,0.014912653181333486,-0.07136714388490704,0.00491986066989036,-0.054474462443901236,0.0498572190133692,-0.002559629734684364,-0.07730639509002739,-0.0004877797932767688,-0.04066426531532272,0.03263824230668359,0.03056639236527602
S3_D3 hbo,-0.05401664464734879,0.08507236610196811,0.16882668420363917,0.16882668420363917,0.07944785138994785,0.07944785138994785,0.17983781338992355,0.07944785138994785,0.06951686996620436,-0.09778520976534996,0.05958588854246088,-0.014076925124917932,0.07944785138994785,0.23483914673635287,0.0427378429576817,0.10924079566117828,0.07944785138994785,0.06951686996620436,0.07944785138994785,-0.00288592622570324,0.17875766562738266,-0.00288592622570324,0.05958588854246088,-0.06083931338235084,-0.08422050751106727,0.0382809625821223,-0.047389100677377866,-0.038084831673579345,-0.014076925124917932,0.10924079566117828,0.12595632735430995,-0.10408247035855425,-0.014076925124917932,-0.10408247035855425,-0.1686305532950962,-0.014076925124917932,-0.4137240559798455,-0.3485281603565708,-0.6845714500048675,0.019235250427541983,-0.06083931338235084,-0.03745811925363439,-0.07077029480609431,0.07876059787755739,-0.10408247035855425,-0.1076017016397837,-0.08422050751106727,-0.03745811925363439,-0.014076925124917932,-0.05241183616390448,0.31698306986250996,0.24546498045157963
S3_D4 hbo,0.10279501409074245,0.09633246031121813,-0.02864068824272104,0.07170157479862185,-0.10595327261266543,-0.0627359639970306,0.03803707682848026,-0.056521320526645,-0.07045276482172766,-0.050054979097434504,-0.09471659774392237,-0.12454989805867156,-0.008531214286934378,0.08861058232027326,0.0894586507703476,0.048282382578846005,-0.015965581213432986,0.0756412376416987,-0.11641332249683431,0.024997592262857825,0.013410467778071585,-0.1347989914587235,-0.05431695453699491,-0.02512080013678435,0.030885109851598862,-0.10405171125856774,0.0355277820340746,0.0672460266666724,-0.04181586422869282,-0.0221636556580415,0.032365592890104045,0.04929970247521722,-0.1393072617374115,-0.1275041036022604,-0.09171822297797014,0.0016506781612236443,0.08145513958526444,0.15291340649038462,0.13115161901667263,-0.07900911512070508,-0.04365022463089663,0.10459537366496924,0.021156192264497834,0.03566939933520392,-0.08271103604902956,0.05039062395487305,0.07328456319545021,-0.019027403230174114,0.041553977988790985,-0.050513031124739344,0.11671496652629579,0.07511678536656019
S3_D5 hbo,0.02688082989437095,-0.010801700956436327,0.026569794232674644,0.004507792699893921,0.0017622967874900935,-0.0490595624003705,0.05992567328790778,-0.11749484649965493,-0.018788931744982203,0.013617999437154232,-0.06740206936767919,-0.006973782321037585,0.0267427141869538,0.05139851245511133,0.044182325575545155,0.07407405914514814,-0.02598411240008147,-0.05539078694242964,-0.03644972691484998,0.027875319713084136,-0.0147490724464347,0.06171280630258422,-0.14151264189310145,-0.023087806169144895,0.01741426010258308,-0.06584707238581897,0.07272525384757925,-0.011453802359579171,-0.030950809935979352,0.06688364794710151,0.0005654911729849099,0.006174450691883631,-0.14490223281139272,-0.08543222270922697,-0.001475079894952183,-0.021075737374167326,0.08925668514157853,0.1559929789731944,0.13856887474041021,0.01925383804885191,-0.039350592760113136,-0.0023388261652662517,-0.06619725735591862,0.0192269542459938,-0.012871877708612393,0.048624299716962784,0.0262307713568408,-0.022264617834609444,0.006733549227655392,-0.08367785107579988,0.028860051354847736,0.03977179014125299
S4_D2 hbo,-0.09799170384400696,4.350898293741519e-05,-0.00979135212915578,-0.13778026788976444,-0.021640737608618333,0.04006922621438726,0.036285933815122066,-0.06204846772920267,0.058120630878722865,0.01660680778400691,-0.12510685249383804,-0.1355243271244592,0.0327758969839303,0.021657197532873516,0.036419573879682074,0.045449312379856735,0.0327758969839303,0.049744063938695765,-0.07129323930408862,0.14613719237166567,-0.05884083242182688,-0.08461772936310236,0.037072745439829614,-0.022431427775218966,-0.037143653964679176,0.07266409560892705,0.035944217102489365,-0.07763875253436826,-0.01405486083519188,-0.03188735388292311,0.05568785631814778,0.08550239392221644,-0.00224965007412427,-0.02039052008462497,-0.0036373862045707265,0.011943044619748286,0.0017826808851729914,0.12964602891723548,0.015151345662581608,-0.04234480943781848,-0.008065777827969703,-0.030592961640534797,-0.027900979286853554,0.011725914647976697,-0.09880654551508186,-0.10341177093375062,-0.054113917816504944,-0.006850996950899956,0.009902136929154287,0.19765974340141368,0.23511418647815027,-0.029724757005675964
