,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.13592233009708737,0.0,0.13592233009708737,0.14563106796116504,0.14563106796116504,0.14563106796116504,0.14563106796116504,0.14563106796116504
P3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.08045977011494253,0.0,0.14367816091954022,0.15517241379310345,0.15517241379310345,0.15517241379310345,0.15517241379310345,0.15517241379310345
AF7,0.05982905982905983,0.0,0.1111111111111111,0.16666666666666666,0.1623931623931624,0.16666666666666666,0.16666666666666666,0.16666666666666666
CP3,0.06140350877192982,0.0,0.11403508771929824,0.16228070175438597,0.16228070175438597,0.16666666666666666,0.16666666666666666,0.16666666666666666
P1,0.06140350877192982,0.0,0.11403508771929824,0.16228070175438597,0.16228070175438597,0.16666666666666666,0.16666666666666666,0.16666666666666666
P5,0.06140350877192982,0.0,0.11403508771929824,0.16228070175438597,0.16228070175438597,0.16666666666666666,0.16666666666666666,0.16666666666666666
PO3,0.06140350877192982,0.0,0.11403508771929824,0.16228070175438597,0.16228070175438597,0.16666666666666666,0.16666666666666666,0.16666666666666666
