,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.49230769230769234,0.5076923076923077,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.49230769230769234,0.5076923076923077,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.1935483870967742,0.20161290322580644,0.20161290322580644,0.20161290322580644,0.20161290322580644
CP3,0.0,0.0,0.0,0.14012738853503184,0.21019108280254778,0.21656050955414013,0.21656050955414013,0.21656050955414013
P1,0.0,0.0,0.0,0.14012738853503184,0.21019108280254778,0.21656050955414013,0.21656050955414013,0.21656050955414013
P5,0.0,0.0,0.0,0.14012738853503184,0.21019108280254778,0.21656050955414013,0.21656050955414013,0.21656050955414013
PO3,0.0,0.0,0.0,0.14012738853503184,0.21019108280254778,0.21656050955414013,0.21656050955414013,0.21656050955414013
