,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.17647058823529413,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646
CP3,0.0,0.0,0.0,0.1,0.23333333333333334,0.23333333333333334,0.21666666666666667,0.21666666666666667
P1,0.0,0.0,0.0,0.1,0.23333333333333334,0.23333333333333334,0.21666666666666667,0.21666666666666667
P5,0.0,0.0,0.0,0.1,0.23333333333333334,0.23333333333333334,0.21666666666666667,0.21666666666666667
PO3,0.0,0.0,0.0,0.1,0.23333333333333334,0.23333333333333334,0.21666666666666667,0.21666666666666667
