,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.18518518518518517,0.0,0.0,0.0,0.18518518518518517,0.18518518518518517,0.2222222222222222,0.2222222222222222
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CP3,0.18518518518518517,0.0,0.0,0.0,0.18518518518518517,0.18518518518518517,0.2222222222222222,0.2222222222222222
P1,0.18518518518518517,0.0,0.0,0.0,0.18518518518518517,0.18518518518518517,0.2222222222222222,0.2222222222222222
P5,0.18518518518518517,0.0,0.0,0.0,0.18518518518518517,0.18518518518518517,0.2222222222222222,0.2222222222222222
PO3,0.18518518518518517,0.0,0.0,0.0,0.18518518518518517,0.18518518518518517,0.2222222222222222,0.2222222222222222
