,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.28865979381443296,0.1958762886597938,0.211340206185567,0.20103092783505155,0.02577319587628866,0.02577319587628866,0.02577319587628866,0.02577319587628866
P3,0.25595238095238093,0.32142857142857145,0.20833333333333334,0.21428571428571427,0.0,0.0,0.0,0.0
Fp2,0.25,0.19047619047619047,0.23809523809523808,0.2261904761904762,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808
AF7,0.2469879518072289,0.19879518072289157,0.2469879518072289,0.23493975903614459,0.018072289156626505,0.018072289156626505,0.018072289156626505,0.018072289156626505
CP3,0.011494252873563218,0.0,0.007662835249042145,0.0038314176245210726,0.24521072796934865,0.24521072796934865,0.24521072796934865,0.2413793103448276
P1,0.011494252873563218,0.0,0.007662835249042145,0.0038314176245210726,0.24521072796934865,0.24521072796934865,0.24521072796934865,0.2413793103448276
P5,0.011494252873563218,0.0,0.007662835249042145,0.0038314176245210726,0.24521072796934865,0.24521072796934865,0.24521072796934865,0.2413793103448276
PO3,0.011494252873563218,0.0,0.007662835249042145,0.0038314176245210726,0.24521072796934865,0.24521072796934865,0.24521072796934865,0.2413793103448276
