,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06486913927753056,0.0062966848789245584,0.009722069574684574,0.019160918054175476,0.013473666747231224,0.02232037823579958,0.0032853501167685933,0.01617120401834171,0.014961667650487861,0.017332434994759553,0.011000109781191581,0.016795647063221838,0.01696452837995929,0.02023128467209079,0.01410317373090296,0.015315737000441917,0.012579407457477189,0.012486813440868886,0.013992850718710453,0.008122448415656099,0.012760521416480791,0.0053145881323531045,0.015210295583566014,0.011834388487295618,0.01580663168422728,0.013463288798596568,0.020454957598160912,0.013668367900029597,0.0008635578583765112,0.002932020560341707,0.012123970764860232,0.04307789054731842,0.005415398024963843,0.022192018849022145,0.022336809987804452,0.013358587175247835,0.012522146396511575,0.00717525221020089,0.019307006436537114,0.013075923530106325,0.013365938222197383,0.018700724801767637,0.01937075371539939,0.013405162908578067,0.014353098907560443,0.015750667866841,0.019491022261700106,0.008436553285702302,0.01923461086714596,0.011155711283134986,0.02281936376006166,0.016355094807978983,0.01565794881470698,0.011778424669909339,0.01814521801006711,0.017881580604089137,0.022467888897266267,0.016109186397585212,0.019815505080380963,0.017752231352733093,0.017504900663234277,0.017256272730156123,0.02111300394057795
Fz,0.003766536461687832,0.04863257681535452,0.03660058804186905,0.010687643243055565,0.013486915714428515,0.0032206688202439313,0.029486623346164892,0.005035637953086064,0.009902321703650078,0.008308252820549082,0.005739328997385801,0.030478564869489126,0.016015327150039824,0.0029200358128338975,0.030893790098525192,0.0036076766663518407,0.009973467407807139,0.002767562473571992,0.015940210923485604,0.005240360199567958,0.014594095468096306,0.02977664375014879,0.0033733574957450115,0.010752617827377714,0.0035642301488828646,0.006980603489618504,0.006502732086175484,0.016435168910190576,0.021376147831067824,0.02485719289612471,0.0166046413089527,0.005289459640631769,0.026004326552388678,0.01040715876130193,0.003346176505297005,0.013719983156316017,0.020745500228361996,0.03026409136453779,0.009119200761682343,0.029724697702929702,0.02016783506535541,0.029410215102175626,0.008311705146706162,0.035814102297505965,0.0031018907399815634,0.035071581266851934,0.01633977634550251,0.02429199778526539,0.012082770615746946,0.024552333741362627,0.006992770681764869,0.016863725536330608,0.006078791991150131,0.02875225869654435,0.011217157833716768,0.03486086294805858,0.019306535954439007,0.024341312562568374,0.005973863504231805,0.010858798043015367,0.014528172015055733,0.0050278719558152045,0.00991155476587944
F3,0.005302494525958213,0.03682397937258272,0.04884535166881536,0.011267006364213069,0.013489495978881452,0.0044327951378230705,0.025992211512881905,0.0058670268279206825,0.011717760451838664,0.011054466204186875,0.005574379438066589,0.030155425952073996,0.017296969324902284,0.0036585262037776007,0.02931898008881249,0.0034913704544989464,0.012153109460372031,0.002593525282910758,0.015710598154173572,0.007716622669695295,0.013429872920375714,0.027815826631469087,0.002970139357848855,0.01095712034706448,0.0037651707696400435,0.006101467247835963,0.006978410788466654,0.017504651400740784,0.018760652382998753,0.02722883745677042,0.01902501483618802,0.006216272740295087,0.024019178586776352,0.008691051220660159,0.0039618883909386705,0.01057273415597438,0.0174150776597704,0.028649440317596746,0.009746225469130497,0.031210628849734995,0.01861170524075552,0.027793648065156447,0.009632725561217182,0.033127231055722677,0.0058521210632942475,0.03615305216199071,0.016409838950621074,0.023103873779851434,0.01287297358135347,0.023588798166451798,0.008708122045552213,0.01682772832381771,0.006700030695561422,0.027915337548857104,0.011792039617737941,0.03285254261567111,0.018652202918124708,0.024265721243374873,0.006872404690281785,0.012810297337671639,0.011845556305891502,0.005889066241021548,0.010241226185360264
F7,0.013024549660160105,0.013162648924150887,0.013755903439707196,0.05306048349980376,0.02336764707314943,0.01774918766908499,0.01301476745983558,0.01854428214178891,0.02325317360174131,0.008441074269635663,0.01683713656941095,0.021240657198827468,0.01732636119281701,0.017711555924072822,0.0087919560887939,0.014822461731277834,0.012954589139850385,0.013040714047808882,0.012782919522781051,0.013280765948816317,0.021482948715139862,0.015123608809708741,0.012199946226311245,0.017029113146148356,0.016287814806105375,0.008205826319580861,0.009410901713818576,0.012695553037041556,0.02057694314419946,0.01135669524925161,0.005889760862759793,0.02465710677880266,0.010495202629409603,0.016882148539271325,0.02196255349839276,0.013244294601499472,0.005317231145547852,0.008137362855557075,0.009081905090700027,0.013513031724547145,0.01755829030995722,0.012079009387493197,0.014167868498041011,0.015778120862859884,0.01438413224629442,0.02096645474589382,0.01220152446268286,0.016986259611507258,0.01830539063847679,0.01962037909342703,0.016519743923245584,0.007496694394664073,0.021642097497817737,0.01607420851183322,0.014971584773374139,0.01863140508727136,0.016276292009237872,0.018973827463971752,0.026471345597740524,0.002798246513969536,0.023895083640415312,0.02067351163141582,0.013815745101101775
FT9,0.011728640675402887,0.021175298551500743,0.020853505395130582,0.027670883197872316,0.05255860150676233,0.00656734769890781,0.014568385813727198,0.012389765743557218,0.025903619864491613,0.0014673842722613176,0.007399073624628751,0.024553734034684103,0.017779885253908077,0.008510297754964515,0.020738063736360716,0.00811154349274778,0.010090244188838172,0.008030618403801235,0.015953610926831605,0.014430618702969772,0.028088672058182294,0.025073801138186694,0.007363883925599776,0.011571726778351266,0.007234755306314924,0.002157940045129574,0.004340935455136313,0.005922527315957126,0.015391361059774622,0.018583564129393385,0.008347624863597846,0.02070436988001098,0.012050994772777757,0.01875498770043357,0.01080791211026754,0.020141035527011554,0.016727410344799215,0.015444351286686475,0.010531442987078162,0.016608416059666172,0.020541173443706578,0.01427535023286531,0.007789750336377623,0.024896880345300326,0.007030460592398577,0.028033213690849705,0.015249480381649302,0.02270868688198325,0.019066796106919845,0.019401191737862547,0.008753222606072074,0.015451456539412838,0.014805140313782918,0.019252056222742942,0.015280294740841516,0.0237129582607538,0.019360392628786444,0.020592106886934487,0.021369197158796416,0.0049129082996083135,0.02679779722207056,0.01609478107968429,0.008295868706896359
FC5,0.011511135979632405,0.0033414287603894133,0.004575001349100169,0.013325517874801355,0.004475513693269364,0.05056994452162607,0.006075185691704986,0.03289583988486231,0.0188690141328229,0.022149905968927755,0.025215033232352316,0.0008686237345643972,0.020307606875196192,0.03860569320389477,0.0052815855562155616,0.028971778629944142,0.016811813383094922,0.02281571625642634,0.021040861845664144,0.015556271083119686,0.003445425709045216,0.00205652959230718,0.02844076035368149,0.028359789267308387,0.029361670939004044,0.023925720651076628,0.03167713748946814,0.022294676837200364,0.01365247479371689,0.006939108374181302,0.016474206449721918,0.00974952033337932,0.01470549128552094,0.015065355569053047,0.03795753509409875,0.006987269450640628,0.008223624023737365,0.0028159759279699813,0.0248182331646076,0.002544950760882465,0.007006936575676837,0.00461913253089221,0.02316569903762457,0.0002177795200139379,0.027777444411674262,4.355590400278758e-05,0.008702738967768029,0.003684503782902836,0.01959891184111561,0.0034626943682216126,0.022871264489728187,0.010810115741288977,0.021387773528510512,0.0006434570577079382,0.01721120367596253,0.0004355590400278758,0.020536514332754056,0.003886069319687343,0.03288835684838824,0.012416983137304036,0.010765696920602308,0.030798248734043698,0.024310432509890737
FC1,0.0019346987409352965,0.03300185394892558,0.029271219666267632,0.010960271522040144,0.01045760863765207,0.006805846685484635,0.047085496707933605,0.010681990536398324,0.012404668235848751,0.009654763771980272,0.013605198530998352,0.02497828315957166,0.016603047777767596,0.007820209534496943,0.02646155009821312,0.00591660158351924,0.012153022382314489,0.005336476728081083,0.016474480489159365,0.007481031563844276,0.012723202856220413,0.02409007112343843,0.009225484494400513,0.01395507547039979,0.006594202937608034,0.010791702127774253,0.009937626180008218,0.018992124804413688,0.028892542648101666,0.025478278039158406,0.017782305899955747,0.0037361230063401494,0.02844594379726613,0.007789118744539348,0.006864452959302417,0.013427816636025037,0.019992590672188087,0.023984563660840355,0.008745755671486503,0.022712060118322868,0.016995747541707563,0.023770629201770692,0.010469969494913453,0.028269594968124978,0.005706368195083074,0.025834146760386402,0.01293854767473051,0.02168979206989921,0.008828329072610514,0.02375751375729277,0.008043836846026659,0.016571202400593465,0.008900203504985755,0.027342512707158893,0.01580236785875277,0.02646346351579791,0.017312242979958342,0.021448845185113717,0.009441583900127148,0.011447905544365507,0.012016046836150549,0.009007094377480818,0.014692693457746799
C3,0.009144690515077807,0.005678594950967418,0.006407481304935908,0.01454263431169334,0.008580879787262968,0.03260159531941481,0.010374211202589082,0.04982292631815824,0.020270754460494707,0.01652761271208699,0.02346983751675205,0.0006531678641410843,0.028255882355764914,0.039529815960599866,0.01008100540274258,0.022715816771915788,0.015296629956651066,0.0213352120717916,0.02122358193075055,0.018889406176468924,0.003542179570918957,0.005287410206517973,0.026873134753510816,0.027855016901913082,0.025825895658888785,0.02448044647613738,0.03361328827980436,0.01578473474457777,0.01596415495131405,0.010017488591367897,0.013618874069523187,0.01052064389396102,0.012393639186271727,0.01840026758729507,0.03209879298386358,0.01316596244878707,0.013961605067203637,0.0023729236917697017,0.019375342962387188,0.0041411458161065805,0.009759816375814608,0.0013318105362525672,0.01566807521537531,0.0038411206930106584,0.023243387981353628,0.004303360056107265,0.005071372414484259,0.007249422218052296,0.018247015572673712,0.002651784911033575,0.01370393285165035,0.012920491911686503,0.022166741241543275,0.0033307931001262205,0.028116281537581663,0.0010529618669279613,0.020168464611753416,0.0005526805004270713,0.03562875832639055,0.00459693137293493,0.008904224266260113,0.035824350698615275,0.01697153700756525
T7,0.010424444643641857,0.012312518916617294,0.014734448597773925,0.021467206935724008,0.02025226766270448,0.02312504960110718,0.013861754585362656,0.02439440021817826,0.051424334450678566,0.009760298902695044,0.016020007794074538,0.014701517586118148,0.016289051177684914,0.02287190394726166,0.008054344352819978,0.013504747147115598,0.008633837537508904,0.018022880677514806,0.018975900729144998,0.013208031817282431,0.01438993223291354,0.011538211931709291,0.021162542741008407,0.022674508193325782,0.015525585860840813,0.01665008697123951,0.01749036382519171,0.009919910587006225,0.013878584863521542,0.011310670123566468,0.014438665816334784,0.014480370395534375,0.013572163417750532,0.012424532569633294,0.025274529242275245,0.013862065434827334,0.0076594449992155806,0.0048837115324580445,0.01860867332176339,0.005545897018617409,0.014925652737882787,0.01108395301808503,0.02065315562640386,0.010293640457679526,0.019581200763268657,0.014538499245428785,0.007646332226899555,0.006784169033087515,0.015075558306256124,0.014352148163288843,0.01516341451516016,0.005919423885558676,0.019270547958458076,0.008300676693909133,0.02051284832823572,0.01141163910478653,0.03207387914819888,0.015017537302094357,0.026855560370550327,0.005197149294717455,0.019053536968914483,0.024134955104773082,0.02482512338661991
TP9,0.01028437409117537,0.01002361173261869,0.013429834363716513,0.008045259362404055,0.0011943986820428336,0.02563502102848324,0.009796056628159584,0.018990799465684032,0.009437609944343475,0.0515900108246482,0.015133778985516304,0.01018043996903434,0.015302648497257173,0.024954938964483656,0.014361866572669722,0.02667407059270574,0.022889256099176775,0.018722183195712807,0.01925664499237108,0.014409677518813972,0.004873091624522203,0.007630439510715901,0.01331071323515319,0.019075359217492097,0.019193897031679806,0.02736856885484555,0.02997179674993896,0.029287714815935152,0.00923759561147596,0.012085169731983711,0.030031190652970444,0.005992326082735644,0.021790812631922795,0.00888475291219702,0.019582655230371677,0.00542659446901309,0.01272310733234503,0.011881301357705876,0.017140963752011393,0.012580757792038426,0.013705325410257499,0.01451586156783238,0.013352607706916191,0.00830460510033424,0.024298397802071433,0.009244678714608441,0.009216367134734787,0.010983830525507922,0.020896300036915467,0.009451317832170455,0.017296437865769364,0.017805733813651057,0.012662546800562315,0.008649281398354552,0.012543946488405794,0.011415316502213679,0.018148285180731624,0.015181464935722923,0.01625365925607418,0.03061648413093241,0.007653605424490371,0.016362739044314394,0.02305991721935704
