,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.05198019801980198,0.054455445544554455,0.0,0.0,0.05198019801980198,0.0,0.054455445544554455,0.0,0.0,0.0,0.0,0.04950495049504951,0.054455445544554455,0.0,0.0,0.0,0.04207920792079208,0.054455445544554455,0.0,0.0,0.0,0.0,0.03712871287128713,0.054455445544554455,0.0,0.04455445544554455,0.0,0.0,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054455445544554455,0.039603960396039604,0.0,0.0,0.054455445544554455,0.054455445544554455,0.0,0.0,0.0,0.054455445544554455,0.0,0.054455445544554455,0.0,0.054455445544554455,0.0,0.0,0.0,0.054455445544554455,0.0,0.0,0.0,0.0
F3,0.04230769230769231,0.057692307692307696,0.0,0.0,0.05384615384615385,0.0,0.05961538461538462,0.0,0.0,0.0,0.0,0.04230769230769231,0.057692307692307696,0.0,0.0,0.0,0.03653846153846154,0.05384615384615385,0.0,0.0,0.0,0.0,0.028846153846153848,0.05576923076923077,0.0,0.038461538461538464,0.0,0.0,0.03653846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04807692307692308,0.03653846153846154,0.0,0.0,0.05961538461538462,0.05961538461538462,0.0,0.0,0.0,0.05961538461538462,0.0,0.05961538461538462,0.0,0.057692307692307696,0.0,0.0,0.0,0.05576923076923077,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.04480651731160896,0.059063136456211814,0.0,0.0,0.05702647657841141,0.0,0.059063136456211814,0.0,0.0,0.0,0.0,0.04073319755600815,0.05702647657841141,0.0,0.0,0.0,0.034623217922606926,0.05295315682281059,0.0,0.0,0.0,0.0,0.03054989816700611,0.054989816700611,0.0,0.03665987780040733,0.0,0.0,0.038696537678207736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04684317718940937,0.038696537678207736,0.0,0.0,0.059063136456211814,0.059063136456211814,0.0,0.0,0.0,0.059063136456211814,0.0,0.059063136456211814,0.0,0.05702647657841141,0.0,0.0,0.0,0.054989816700611,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.03691275167785235,0.05201342281879195,0.0,0.0,0.04865771812080537,0.0,0.06375838926174497,0.0,0.0,0.0,0.0,0.04697986577181208,0.06040268456375839,0.0,0.0,0.0,0.040268456375838924,0.05704697986577181,0.0,0.0,0.0,0.0,0.025167785234899327,0.0587248322147651,0.0,0.03355704697986577,0.0,0.0,0.031879194630872486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05201342281879195,0.031879194630872486,0.0,0.0,0.06208053691275168,0.0587248322147651,0.0,0.0,0.0,0.0587248322147651,0.0,0.06543624161073826,0.0,0.05704697986577181,0.0,0.0,0.0,0.0587248322147651,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05855855855855856,0.0,0.054954954954954956,0.02882882882882883,0.0,0.0,0.05675675675675676,0.027927927927927927,0.0,0.0,0.0,0.0,0.0,0.05765765765765766,0.05945945945945946,0.0,0.0,0.06036036036036036,0.0,0.02252252252252252,0.0,0.0,0.01981981981981982,0.0,0.025225225225225224,0.0,0.05945945945945946,0.00990990990990991,0.0,0.03333333333333333,0.05675675675675676,0.0,0.0,0.05315315315315315,0.05945945945945946,0.0,0.0,0.01981981981981982,0.0,0.03423423423423423,0.0,0.0,0.0,0.02882882882882883,0.0,0.025225225225225224,0.06036036036036036,0.05405405405405406,0.0,0.0,0.0,0.0,0.03333333333333333
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585544373284538,0.0,0.056724611161939616,0.0292772186642269,0.0,0.0,0.05763952424519671,0.027447392497712716,0.0,0.0,0.0,0.0,0.0,0.05763952424519671,0.0585544373284538,0.0,0.0,0.05763952424519671,0.0,0.022872827081427266,0.0,0.0,0.0192131747483989,0.0,0.025617566331198535,0.0,0.0585544373284538,0.010978956999085087,0.0,0.03476669716376944,0.0585544373284538,0.0,0.0,0.05032021957913998,0.0585544373284538,0.0,0.0,0.020128087831655993,0.0,0.03476669716376944,0.0,0.0,0.0,0.028362305580969808,0.0,0.024702653247941447,0.0585544373284538,0.055809698078682524,0.0,0.0,0.0,0.0,0.03476669716376944
