,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.03732057416267943,0.03827751196172249,0.0,0.0,0.03827751196172249,0.03636363636363636,0.03732057416267943,0.0,0.03827751196172249,0.0,0.027751196172248804,0.03349282296650718,0.03732057416267943,0.0,0.023923444976076555,0.0,0.0,0.028708133971291867,0.026794258373205742,0.0,0.0,0.0,0.027751196172248804,0.0,0.0,0.03349282296650718,0.027751196172248804,0.02966507177033493,0.03827751196172249,0.022966507177033493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354066985645933,0.03827751196172249,0.01722488038277512,0.0,0.03827751196172249,0.03827751196172249,0.0,0.0354066985645933,0.0,0.03636363636363636,0.03827751196172249,0.019138755980861243,0.0,0.03827751196172249,0.022966507177033493,0.03827751196172249,0.0,0.0,0.020095693779904306,0.0,0.0,0.0
F3,0.02598267821452365,0.06662225183211193,0.0,0.0,0.04930046635576282,0.02731512325116589,0.02598267821452365,0.0,0.06662225183211193,0.0,0.023317788141239172,0.033311125916055964,0.02731512325116589,0.0,0.016655562958027982,0.0,0.0,0.04063957361758828,0.018654230512991338,0.0,0.0,0.0,0.019320453031312457,0.0,0.0,0.046635576282478344,0.019320453031312457,0.020652898067954697,0.046635576282478344,0.019986675549633577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04463690872751499,0.041305796135909394,0.011992005329780146,0.0,0.02798134576948701,0.06795469686875416,0.0,0.02664890073284477,0.0,0.03264490339773484,0.02664890073284477,0.013324450366422385,0.0,0.051299133910726186,0.015989340439706862,0.0313124583610926,0.0,0.0,0.013990672884743505,0.0,0.0,0.0
F7,0.0,0.0,0.04847537138389367,0.0,0.0,0.0,0.0,0.05003909304143862,0.0,0.04769351055512119,0.0,0.0,0.0,0.02580140734949179,0.0007818608287724785,0.027365129007036748,0.04925723221266615,0.0,0.0,0.03440187646598905,0.04847537138389367,0.04847537138389367,0.0,0.020328381548084442,0.04847537138389367,0.0,0.0,0.0,0.0,0.0,0.029710711493354185,0.028146989835809225,0.04769351055512119,0.020328381548084442,0.04847537138389367,0.046129788897576234,0.04769351055512119,0.04925723221266615,0.0,0.0,0.0,0.05003909304143862,0.0,0.0,0.044566067240031274,0.0,0.0,0.0007818608287724785,0.0,0.0,0.0,0.0,0.003909304143862392,0.0,0.05003909304143862,0.0,0.0,0.035183737294761534,0.04847537138389367,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.027639971651311126,0.05315379163713678,0.0,0.0,0.0517363571934798,0.029057406094968107,0.027639971651311126,0.0,0.05315379163713678,0.0,0.024096385542168676,0.03472714386959603,0.029057406094968107,0.0,0.01771793054571226,0.0,0.0,0.041105598866052445,0.019844082211197732,0.0,0.0,0.0,0.020552799433026223,0.0,0.0,0.04819277108433735,0.020552799433026223,0.021970233876683204,0.04961020552799433,0.020552799433026223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04677533664068037,0.04394046775336641,0.012756909992912827,0.0,0.029766123316796598,0.05315379163713678,0.0,0.028348688873139617,0.0,0.03472714386959603,0.028348688873139617,0.014174344436569808,0.0,0.05244507441530829,0.01700921332388377,0.03330970942593905,0.0,0.0,0.014883061658398299,0.0,0.0,0.0
FC1,0.034318398474737846,0.03908484270734033,0.0,0.0,0.03908484270734033,0.03813155386081983,0.034318398474737846,0.0,0.03908484270734033,0.0,0.03145853193517636,0.037178265014299335,0.037178265014299335,0.0,0.020972354623450904,0.0,0.0,0.032411820781696854,0.023832221163012392,0.0,0.0,0.0,0.027645376549094377,0.0,0.0,0.037178265014299335,0.027645376549094377,0.029551954242135366,0.03908484270734033,0.02669208770257388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03908484270734033,0.037178265014299335,0.014299332697807437,0.0,0.037178265014299335,0.03908484270734033,0.0,0.03813155386081983,0.0,0.03336510962821735,0.03527168732125834,0.01811248808388942,0.0,0.03908484270734033,0.02001906577693041,0.037178265014299335,0.0,0.0,0.017159199237368923,0.0,0.0,0.0
C3,0.03777148253068933,0.03871576959395656,0.0,0.0,0.03871576959395656,0.03588290840415486,0.03777148253068933,0.0,0.03871576959395656,0.0,0.027384324834749764,0.033050047214353166,0.036827195467422094,0.0,0.024551463644948063,0.0,0.0,0.028328611898016998,0.02644003777148253,0.0,0.0,0.0,0.027384324834749764,0.0,0.0,0.033050047214353166,0.027384324834749764,0.02927289896128423,0.03777148253068933,0.0226628895184136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03493862134088763,0.03871576959395656,0.01794145420207743,0.0,0.03777148253068933,0.03871576959395656,0.0,0.03493862134088763,0.0,0.036827195467422094,0.03871576959395656,0.018885741265344664,0.0,0.03777148253068933,0.023607176581680833,0.03871576959395656,0.0,0.0,0.02077431539187913,0.0,0.0,0.0
T7,0.0,0.0,0.03461330448891293,0.0,0.0,0.0,0.0,0.07355327203893997,0.0,0.058409951325040566,0.0005408328826392645,0.0,0.0,0.017847485127095726,0.0016224986479177934,0.02055164954029205,0.03785830178474851,0.001081665765278529,0.0,0.023796646836127637,0.058409951325040566,0.056246619794483504,0.0,0.0167658193618172,0.06165494862087615,0.0,0.0,0.0,0.0,0.0005408328826392645,0.021092482422931314,0.021092482422931314,0.04002163331530557,0.014061654948620876,0.0411032990805841,0.05083829096809086,0.046511627906976744,0.060032449972958354,0.0,0.0,0.0,0.0638182801514332,0.0,0.0,0.03731746890210925,0.0,0.0,0.0016224986479177934,0.0,0.0,0.0,0.0,0.0037858301784748512,0.0,0.06273661438615467,0.0,0.0,0.029204975662520283,0.04326663061114116,0.0
TP9,0.02598267821452365,0.06528980679546968,0.0,0.0,0.04930046635576282,0.02731512325116589,0.02598267821452365,0.0,0.06595602931379081,0.0,0.023984010659560292,0.03397734843437708,0.02731512325116589,0.0,0.016655562958027982,0.0,0.0,0.041305796135909394,0.018654230512991338,0.0,0.0,0.0,0.019320453031312457,0.0,0.0,0.04730179880079947,0.019320453031312457,0.020652898067954697,0.046635576282478344,0.020652898067954697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04530313124583611,0.041305796135909394,0.011992005329780146,0.0,0.02798134576948701,0.06595602931379081,0.0,0.02664890073284477,0.0,0.03264490339773484,0.02664890073284477,0.013324450366422385,0.0,0.051299133910726186,0.015989340439706862,0.0313124583610926,0.0,0.0,0.013990672884743505,0.0,0.0,0.0
CP5,0.0,0.0,0.035333707234997194,0.0,0.0,0.0,0.0,0.062254627033090294,0.0,0.06169377453729669,0.0005608524957936063,0.0,0.0,0.018508132361189006,0.0,0.02131239484015704,0.03757711721817162,0.0016825574873808188,0.0,0.023555804823331465,0.05945036455412227,0.05832865956253505,0.0,0.017386427369601793,0.0628154795288839,0.0,0.0,0.0,0.0,0.0005608524957936063,0.021873247335950644,0.021873247335950644,0.04150308468872686,0.014582164890633763,0.04262478968031408,0.05440269209197981,0.04879416713404375,0.06001121704991587,0.0,0.0,0.0,0.06169377453729669,0.0,0.0,0.038698822209758836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016825574873808188,0.0,0.056085249579360626,0.0,0.0,0.03028603477285474,0.044868199663488505,0.0
