,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.46153846153846156,0.08791208791208792,0.0,0.0,0.45054945054945056,0.0,0.0,0.0
TP10,0.09523809523809523,0.3333333333333333,0.07936507936507936,0.19047619047619047,0.1111111111111111,0.0,0.09523809523809523,0.09523809523809523
Fp2,0.0,0.012875536480686695,0.2317596566523605,0.2017167381974249,0.0,0.10300429184549356,0.22317596566523606,0.22746781115879827
C5,0.0,0.04065040650406504,0.2073170731707317,0.23170731707317074,0.0,0.0975609756097561,0.21138211382113822,0.21138211382113822
PO3,0.4431818181818182,0.10227272727272728,0.0,0.0,0.45454545454545453,0.0,0.0,0.0
TP8,0.0,0.0,0.2033898305084746,0.19491525423728814,0.0,0.19491525423728814,0.2033898305084746,0.2033898305084746
FT8,0.0,0.01680672268907563,0.23109243697478993,0.20168067226890757,0.0,0.10084033613445378,0.22268907563025211,0.226890756302521
AF4,0.0,0.01680672268907563,0.23109243697478993,0.20168067226890757,0.0,0.10084033613445378,0.22268907563025211,0.226890756302521
