,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.41732283464566927,0.2283464566929134,0.0,0.0,0.33858267716535434,0.015748031496062992,0.0,0.0
TP10,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2903225806451613,0.043010752688172046,0.0,0.0
Fp2,0.0,0.0,0.21367521367521367,0.21367521367521367,0.0,0.1794871794871795,0.18803418803418803,0.20512820512820512
C5,0.0,0.006756756756756757,0.14864864864864866,0.2905405405405405,0.0,0.28378378378378377,0.12837837837837837,0.14189189189189189
PO3,0.3888888888888889,0.23148148148148148,0.0,0.0,0.37962962962962965,0.0,0.0,0.0
TP8,0.0273972602739726,0.0410958904109589,0.1232876712328767,0.2671232876712329,0.0,0.3219178082191781,0.10273972602739725,0.11643835616438356
FT8,0.0,0.0,0.22123893805309736,0.19469026548672566,0.0,0.1592920353982301,0.21238938053097345,0.21238938053097345
AF4,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.17857142857142858,0.1875,0.20535714285714285
