,F7,FC5,C3,AF7,C5,PO7,PO3,F2
F7,0.312,0.224,0.232,0.0,0.0,0.0,0.232,0.0
FC5,0.22857142857142856,0.2571428571428571,0.25,0.02142857142857143,0.0,0.0,0.24285714285714285,0.0
C3,0.23134328358208955,0.2462686567164179,0.2537313432835821,0.014925373134328358,0.0,0.0,0.2537313432835821,0.0
AF7,0.0,0.04672897196261682,0.037383177570093455,0.37383177570093457,0.16822429906542055,0.2616822429906542,0.028037383177570093,0.08411214953271028
C5,0.0,0.0,0.0,0.28378378378378377,0.28378378378378377,0.3108108108108108,0.0,0.12162162162162163
PO7,0.0,0.0,0.0,0.32978723404255317,0.23404255319148937,0.3404255319148936,0.0,0.09574468085106383
PO3,0.23846153846153847,0.24615384615384617,0.25384615384615383,0.007692307692307693,0.0,0.0,0.25384615384615383,0.0
F2,0.0,0.0,0.0,0.2631578947368421,0.23684210526315788,0.2631578947368421,0.0,0.23684210526315788
