,TP9,F8,Fp2,AF7,PO3,FC4,AF8,AF4
TP9,0.5833333333333334,0.25,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0
F8,0.06896551724137931,0.3793103448275862,0.13793103448275862,0.0,0.0,0.1724137931034483,0.10344827586206896,0.13793103448275862
Fp2,0.0,0.03296703296703297,0.3021978021978022,0.0,0.10989010989010989,0.0,0.24175824175824176,0.3131868131868132
AF7,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0
PO3,0.0,0.0,0.24324324324324326,0.0,0.2702702702702703,0.0,0.22972972972972974,0.25675675675675674
FC4,0.0,0.5263157894736842,0.0,0.0,0.0,0.47368421052631576,0.0,0.0
AF8,0.0,0.026143790849673203,0.2875816993464052,0.0,0.12418300653594772,0.0,0.27450980392156865,0.2875816993464052
AF4,0.0,0.032432432432432434,0.3027027027027027,0.0,0.11351351351351352,0.0,0.23783783783783785,0.31351351351351353
