,F7,FC5,C3,AF7,C5,PO7,PO3,F2
F7,0.24561403508771928,0.24561403508771928,0.2543859649122807,0.0,0.0,0.0,0.2543859649122807,0.0
FC5,0.17365269461077845,0.2694610778443114,0.281437125748503,0.0,0.0,0.0,0.2754491017964072,0.0
C3,0.16201117318435754,0.25139664804469275,0.2905027932960894,0.0,0.0,0.0,0.29608938547486036,0.0
AF7,0.0,0.014084507042253521,0.007042253521126761,0.29577464788732394,0.23943661971830985,0.21830985915492956,0.0,0.22535211267605634
C5,0.0,0.0,0.0,0.2605633802816901,0.2605633802816901,0.23943661971830985,0.0,0.23943661971830985
PO7,0.0,0.0,0.0,0.2446043165467626,0.26618705035971224,0.2517985611510791,0.0,0.23741007194244604
PO3,0.16666666666666666,0.25287356321839083,0.28735632183908044,0.0,0.0,0.0,0.29310344827586204,0.0
F2,0.0,0.0,0.0,0.2631578947368421,0.24812030075187969,0.24060150375939848,0.0,0.24812030075187969
