,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.3118279569892473,0.27956989247311825,0.010752688172043012,0.0,0.3225806451612903,0.043010752688172046,0.010752688172043012,0.021505376344086023
TP10,0.21238938053097345,0.415929203539823,0.0,0.0,0.37168141592920356,0.0,0.0,0.0
Fp2,0.015228426395939087,0.0,0.20812182741116753,0.13705583756345177,0.01015228426395939,0.2182741116751269,0.19289340101522842,0.2182741116751269
C5,0.0,0.0,0.20689655172413793,0.19310344827586207,0.0,0.2,0.19310344827586207,0.20689655172413793
PO3,0.21875,0.359375,0.0,0.0,0.390625,0.0234375,0.0,0.0078125
TP8,0.02727272727272727,0.004545454545454545,0.18181818181818182,0.11818181818181818,0.022727272727272728,0.2818181818181818,0.17272727272727273,0.19090909090909092
FT8,0.01639344262295082,0.0,0.20765027322404372,0.1366120218579235,0.01092896174863388,0.21311475409836064,0.20218579234972678,0.21311475409836064
AF4,0.01990049751243781,0.0,0.20398009950248755,0.13432835820895522,0.014925373134328358,0.22388059701492538,0.1890547263681592,0.21393034825870647
