,TP9,F8,Fp2,AF7,PO3,FC4,AF8,AF4
TP9,0.1724137931034483,0.0,0.1896551724137931,0.1896551724137931,0.06896551724137931,0.0,0.1896551724137931,0.1896551724137931
F8,0.0,0.5306122448979592,0.0,0.0,0.08163265306122448,0.3877551020408163,0.0,0.0
Fp2,0.10101010101010101,0.0,0.23232323232323232,0.25252525252525254,0.050505050505050504,0.0,0.25252525252525254,0.1111111111111111
AF7,0.06896551724137931,0.0,0.16551724137931034,0.30344827586206896,0.07586206896551724,0.020689655172413793,0.2896551724137931,0.07586206896551724
PO3,0.06493506493506493,0.07792207792207792,0.1038961038961039,0.18181818181818182,0.3246753246753247,0.012987012987012988,0.16883116883116883,0.06493506493506493
FC4,0.0,0.4606741573033708,0.0,0.011235955056179775,0.033707865168539325,0.48314606741573035,0.011235955056179775,0.0
AF8,0.07092198581560284,0.0,0.1702127659574468,0.2978723404255319,0.07092198581560284,0.02127659574468085,0.2907801418439716,0.07801418439716312
AF4,0.16393442622950818,0.0,0.19672131147540983,0.19672131147540983,0.06557377049180328,0.0,0.19672131147540983,0.18032786885245902
