,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.18229166666666666,0.0,0.1875,0.0,0.19270833333333334,0.19270833333333334,0.06770833333333333,0.17708333333333334
TP10,0.0,0.6974789915966386,0.0,0.2689075630252101,0.0,0.0,0.03361344537815126,0.0
Fp2,0.16336633663366337,0.0,0.18811881188118812,0.0,0.19801980198019803,0.19801980198019803,0.07425742574257425,0.1782178217821782
C5,0.0,0.4594594594594595,0.0,0.4594594594594595,0.0,0.0,0.08108108108108109,0.0
PO3,0.13186813186813187,0.0,0.14285714285714285,0.007326007326007326,0.26373626373626374,0.2600732600732601,0.06227106227106227,0.13186813186813187
TP8,0.1299638989169675,0.0,0.1407942238267148,0.0036101083032490976,0.26714801444043323,0.27075812274368233,0.05776173285198556,0.1299638989169675
FT8,0.11214953271028037,0.056074766355140186,0.1308411214953271,0.07476635514018691,0.14953271028037382,0.14018691588785046,0.205607476635514,0.1308411214953271
AF4,0.16230366492146597,0.0,0.18848167539267016,0.0,0.193717277486911,0.193717277486911,0.07853403141361257,0.18324607329842932
