,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.5609756097560976,0.10975609756097561,0.0,0.0,0.32926829268292684,0.0,0.0,0.0
TP10,0.24444444444444444,0.4666666666666667,0.0,0.1111111111111111,0.15555555555555556,0.022222222222222223,0.0,0.0
Fp2,0.0,0.01092896174863388,0.22950819672131148,0.21311475409836064,0.0,0.08196721311475409,0.23497267759562843,0.22950819672131148
C5,0.0,0.04046242774566474,0.20809248554913296,0.24277456647398843,0.0,0.08670520231213873,0.2138728323699422,0.20809248554913296
PO3,0.46551724137931033,0.08620689655172414,0.0,0.0,0.4482758620689655,0.0,0.0,0.0
TP8,0.0,0.039473684210526314,0.18421052631578946,0.21052631578947367,0.0,0.19736842105263158,0.18421052631578946,0.18421052631578946
FT8,0.0,0.01092896174863388,0.22950819672131148,0.21311475409836064,0.0,0.08196721311475409,0.23497267759562843,0.22950819672131148
AF4,0.0,0.010752688172043012,0.23118279569892472,0.20967741935483872,0.0,0.08064516129032258,0.23655913978494625,0.23118279569892472
