,TP9,F8,Fp2,AF7,PO3,FC4,AF8,AF4
TP9,0.3352272727272727,0.3409090909090909,0.0,0.0,0.32386363636363635,0.0,0.0,0.0
F8,0.33519553072625696,0.3407821229050279,0.0,0.0,0.3240223463687151,0.0,0.0,0.0
Fp2,0.0,0.0,0.24045801526717558,0.2366412213740458,0.0,0.04580152671755725,0.24427480916030533,0.23282442748091603
AF7,0.0,0.0,0.24045801526717558,0.2366412213740458,0.0,0.04580152671755725,0.24427480916030533,0.23282442748091603
PO3,0.3370165745856354,0.3370165745856354,0.0,0.0,0.3259668508287293,0.0,0.0,0.0
FC4,0.0,0.0,0.203125,0.203125,0.0,0.1875,0.203125,0.203125
AF8,0.0,0.0,0.24060150375939848,0.23684210526315788,0.0,0.045112781954887216,0.24436090225563908,0.23308270676691728
AF4,0.0,0.0,0.2413793103448276,0.23754789272030652,0.0,0.04597701149425287,0.2413793103448276,0.23371647509578544
