,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.3541666666666667,0.17708333333333334,0.03125,0.0,0.3333333333333333,0.03125,0.03125,0.041666666666666664
TP10,0.28846153846153844,0.34615384615384615,0.0,0.0,0.36538461538461536,0.0,0.0,0.0
Fp2,0.017064846416382253,0.0,0.22184300341296928,0.09556313993174062,0.0034129692832764505,0.20819112627986347,0.22525597269624573,0.22866894197952217
C5,0.0,0.0,0.1987179487179487,0.1987179487179487,0.0,0.1987179487179487,0.20512820512820512,0.1987179487179487
PO3,0.3225806451612903,0.20430107526881722,0.0,0.0,0.4731182795698925,0.0,0.0,0.0
TP8,0.017793594306049824,0.0,0.2206405693950178,0.099644128113879,0.0035587188612099642,0.21352313167259787,0.2206405693950178,0.22419928825622776
FT8,0.016611295681063124,0.0,0.22259136212624583,0.09634551495016612,0.0033222591362126247,0.2059800664451827,0.22591362126245848,0.2292358803986711
AF4,0.020338983050847456,0.0,0.22033898305084745,0.09491525423728814,0.006779661016949152,0.20677966101694914,0.22372881355932203,0.2271186440677966
