,TP9,F8,Fp2,AF7,PO3,FC4,AF8,AF4
TP9,0.23529411764705882,0.29411764705882354,0.0,0.0,0.11764705882352941,0.29411764705882354,0.0,0.058823529411764705
F8,0.04040404040404041,0.35353535353535354,0.06060606060606061,0.0,0.08080808080808081,0.37373737373737376,0.020202020202020204,0.0707070707070707
Fp2,0.0,0.03508771929824561,0.20175438596491227,0.14035087719298245,0.19298245614035087,0.043859649122807015,0.18421052631578946,0.20175438596491227
AF7,0.0,0.0,0.18421052631578946,0.2236842105263158,0.17105263157894737,0.0,0.23684210526315788,0.18421052631578946
PO3,0.0,0.047619047619047616,0.19047619047619047,0.11904761904761904,0.20634920634920634,0.05555555555555555,0.15873015873015872,0.2222222222222222
FC4,0.038461538461538464,0.3269230769230769,0.0673076923076923,0.0,0.08653846153846154,0.3557692307692308,0.028846153846153848,0.09615384615384616
AF8,0.0,0.0,0.19387755102040816,0.1836734693877551,0.1836734693877551,0.01020408163265306,0.23469387755102042,0.19387755102040816
AF4,0.0,0.03759398496240601,0.18045112781954886,0.12030075187969924,0.19548872180451127,0.045112781954887216,0.15789473684210525,0.2631578947368421
