,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.3269230769230769,0.07692307692307693,0.125,0.0,0.18269230769230768,0.0673076923076923,0.09615384615384616,0.125
TP10,0.42857142857142855,0.38095238095238093,0.0,0.0,0.19047619047619047,0.0,0.0,0.0
Fp2,0.102803738317757,0.0,0.19626168224299065,0.0,0.14953271028037382,0.1588785046728972,0.18691588785046728,0.205607476635514
C5,0.0,0.0,0.0,0.53125,0.0,0.21875,0.25,0.0
PO3,0.16346153846153846,0.019230769230769232,0.17307692307692307,0.0,0.21153846153846154,0.11538461538461539,0.14423076923076922,0.17307692307692307
TP8,0.045871559633027525,0.0,0.13761467889908258,0.08256880733944955,0.09174311926605505,0.23853211009174313,0.24770642201834864,0.1559633027522936
FT8,0.06349206349206349,0.0,0.14285714285714285,0.07936507936507936,0.10317460317460317,0.21428571428571427,0.23809523809523808,0.15873015873015872
AF4,0.09821428571428571,0.0,0.1875,0.0,0.14285714285714285,0.16964285714285715,0.19642857142857142,0.20535714285714285
