,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.3884297520661157,0.3884297520661157,0.0,0.0,0.2231404958677686,0.0,0.0,0.0
TP10,0.37815126050420167,0.3865546218487395,0.0,0.0,0.23529411764705882,0.0,0.0,0.0
Fp2,0.0,0.0,0.22777777777777777,0.17777777777777778,0.0,0.14444444444444443,0.21666666666666667,0.23333333333333334
C5,0.0,0.0,0.19672131147540983,0.21311475409836064,0.0,0.15846994535519127,0.2185792349726776,0.21311475409836064
PO3,0.32098765432098764,0.3333333333333333,0.0,0.0,0.345679012345679,0.0,0.0,0.0
TP8,0.0,0.0,0.19858156028368795,0.19148936170212766,0.0,0.19858156028368795,0.20567375886524822,0.20567375886524822
FT8,0.0,0.0,0.21105527638190955,0.19095477386934673,0.0,0.1407035175879397,0.22613065326633167,0.23115577889447236
AF4,0.0,0.0,0.22395833333333334,0.18229166666666666,0.0,0.140625,0.21875,0.234375
