,TP9,F8,Fp2,AF7,PO3,FC4,AF8,AF4
TP9,0.21940928270042195,0.0379746835443038,0.1350210970464135,0.13924050632911392,0.012658227848101266,0.16877637130801687,0.14767932489451477,0.13924050632911392
F8,0.102803738317757,0.4766355140186916,0.0,0.0,0.3925233644859813,0.028037383177570093,0.0,0.0
Fp2,0.11155378486055777,0.0,0.19123505976095617,0.17928286852589642,0.0,0.13147410358565736,0.1952191235059761,0.19123505976095617
AF7,0.11462450592885376,0.0,0.18972332015810275,0.18181818181818182,0.0,0.13438735177865613,0.18972332015810275,0.18972332015810275
PO3,0.046296296296296294,0.4166666666666667,0.0,0.0,0.5370370370370371,0.0,0.0,0.0
FC4,0.15789473684210525,0.0043859649122807015,0.16228070175438597,0.16666666666666666,0.0,0.17982456140350878,0.16666666666666666,0.16228070175438597
AF8,0.11610486891385768,0.0,0.18726591760299627,0.1760299625468165,0.0,0.1348314606741573,0.1947565543071161,0.19101123595505617
AF4,0.11284046692607004,0.0,0.19066147859922178,0.17898832684824903,0.0,0.13229571984435798,0.19455252918287938,0.19066147859922178
