,TP9,F8,Fp2,AF7,PO3,FC4,AF8,AF4
TP9,0.25190839694656486,0.2595419847328244,0.030534351145038167,0.0,0.16030534351145037,0.25190839694656486,0.007633587786259542,0.03816793893129771
F8,0.2129032258064516,0.3548387096774194,0.025806451612903226,0.0,0.15483870967741936,0.2129032258064516,0.0064516129032258064,0.03225806451612903
Fp2,0.031088082901554404,0.031088082901554404,0.24870466321243523,0.18652849740932642,0.0,0.031088082901554404,0.21761658031088082,0.2538860103626943
AF7,0.0,0.0,0.22807017543859648,0.30409356725146197,0.0,0.0,0.24561403508771928,0.2222222222222222
PO3,0.21839080459770116,0.25287356321839083,0.0,0.0,0.3103448275862069,0.21839080459770116,0.0,0.0
FC4,0.25190839694656486,0.2595419847328244,0.030534351145038167,0.0,0.16030534351145037,0.25190839694656486,0.007633587786259542,0.03816793893129771
AF8,0.016483516483516484,0.016483516483516484,0.24725274725274726,0.21428571428571427,0.0,0.016483516483516484,0.24725274725274726,0.24175824175824176
AF4,0.036458333333333336,0.036458333333333336,0.24479166666666666,0.18229166666666666,0.0,0.036458333333333336,0.21354166666666666,0.25
