,F7,FC5,C3,AF7,C5,PO7,PO3,F2
F7,0.23170731707317074,0.15853658536585366,0.16463414634146342,0.17682926829268292,0.03048780487804878,0.018292682926829267,0.17682926829268292,0.042682926829268296
FC5,0.16201117318435754,0.20670391061452514,0.2122905027932961,0.2011173184357542,0.0,0.0,0.21787709497206703,0.0
C3,0.16304347826086957,0.20652173913043478,0.21195652173913043,0.1956521739130435,0.0,0.0,0.22282608695652173,0.0
AF7,0.18604651162790697,0.19186046511627908,0.19767441860465115,0.20930232558139536,0.0,0.0,0.20930232558139536,0.005813953488372093
C5,0.02112676056338028,0.0,0.0,0.0,0.38028169014084506,0.22535211267605634,0.0,0.3732394366197183
PO7,0.010416666666666666,0.0,0.0,0.0,0.3333333333333333,0.3229166666666667,0.0,0.3333333333333333
PO3,0.17391304347826086,0.20108695652173914,0.20652173913043478,0.20108695652173914,0.0,0.0,0.21739130434782608,0.0
F2,0.03355704697986577,0.0,0.0,0.0,0.37583892617449666,0.21476510067114093,0.0,0.37583892617449666
