,TP9,F8,Fp2,AF7,PO3,FC4,AF8,AF4
TP9,0.312,0.328,0.0,0.0,0.024,0.32,0.0,0.016
F8,0.24404761904761904,0.35714285714285715,0.0,0.0,0.023809523809523808,0.35714285714285715,0.0,0.017857142857142856
Fp2,0.0,0.0,0.20634920634920634,0.19047619047619047,0.21428571428571427,0.0,0.1984126984126984,0.19047619047619047
AF7,0.0,0.0,0.14482758620689656,0.32413793103448274,0.16551724137931034,0.013793103448275862,0.2206896551724138,0.1310344827586207
PO3,0.006802721088435374,0.013605442176870748,0.1836734693877551,0.1836734693877551,0.22448979591836735,0.006802721088435374,0.19047619047619047,0.19047619047619047
FC4,0.2192513368983957,0.3315508021390374,0.0,0.0,0.016042780748663103,0.42245989304812837,0.0,0.0106951871657754
AF8,0.0,0.0,0.16296296296296298,0.25925925925925924,0.18518518518518517,0.0,0.24444444444444444,0.14814814814814814
AF4,0.0,0.007751937984496124,0.20930232558139536,0.17054263565891473,0.2248062015503876,0.0,0.17829457364341086,0.20930232558139536
