,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12932454695222406,0.05930807248764415,0.018121911037891267,0.06013179571663921,0.0,0.0,0.039538714991762765,0.0,0.0,0.018121911037891267,0.018121911037891267,0.0,0.0,0.018121911037891267,0.0,0.018121911037891267,0.0,0.0,0.018121911037891267,0.0,0.0,0.0,0.012355848434925865,0.044481054365733116,0.0,0.03130148270181219,0.0,0.06507413509060955,0.018121911037891267,0.0,0.0,0.11202635914332784,0.018121911037891267,0.0,0.018121911037891267,0.0,0.0,0.018121911037891267,0.0,0.018121911037891267,0.018121911037891267,0.018121911037891267,0.0,0.0,0.0,0.05271828665568369,0.03130148270181219,0.018121911037891267,0.0,0.0,0.0,0.0,0.018121911037891267,0.018121911037891267,0.018121911037891267,0.018121911037891267,0.0,0.0,0.018121911037891267,0.0,0.0,0.018121911037891267,0.0
Fz,0.02801556420233463,0.10466926070038911,0.026459143968871595,0.026848249027237352,0.0311284046692607,0.02529182879377432,0.07003891050583658,0.0023346303501945525,0.0,0.014785992217898832,0.022957198443579768,0.0,0.0031128404669260703,0.0,0.0,0.0007782101167315176,0.0,0.005447470817120622,0.0015564202334630351,0.0,0.003501945525291829,0.0,0.005836575875486381,0.024124513618677044,0.0019455252918287938,0.016731517509727626,0.0031128404669260703,0.047470817120622566,0.0490272373540856,0.0,0.0,0.02801556420233463,0.022568093385214007,0.0,0.026070038910505838,0.0,0.0,0.02529182879377432,0.0031128404669260703,0.026459143968871595,0.023346303501945526,0.017509727626459144,0.0,0.02217898832684825,0.008171206225680934,0.02801556420233463,0.020233463035019456,0.0,0.0031128404669260703,0.0019455252918287938,0.0245136186770428,0.02762645914396887,0.0,0.014396887159533073,0.003501945525291829,0.03735408560311284,0.024124513618677044,0.003501945525291829,0.045136186770428015,0.0,0.023735408560311283,0.024902723735408562,0.0
F3,0.003787226717163023,0.011189533482527114,0.06283353417111379,0.0,0.02926493372353245,0.020829746944396627,0.025822000344293338,0.01841969357892925,0.0,0.04011017386813565,0.04888965398519539,0.019280426923739026,0.0,0.01910828025477707,0.0,0.029781373730418316,0.01015665346875538,0.0,0.01996901359958685,0.015837493544499915,0.007746600103288002,0.00740230676536409,0.0,0.0,0.0,0.0012050266827336891,0.0,0.019452573592700983,0.04062661387502152,0.0,0.00034429333792391115,0.0,0.04561886727491823,0.0,0.029781373730418316,0.0,0.0,0.03701153382682045,0.0,0.04734033396453779,0.030986400413152006,0.037183680495782405,0.0,0.008435186779135824,0.0010328800137717334,0.007574453434326046,0.0,0.025133413668445514,0.007746600103288002,0.0010328800137717334,0.024444826992597694,0.036495093819934585,0.02220692029609227,0.012911000172146669,0.017386813565157515,0.046135307281804094,0.009812360130831468,0.0,0.04372525391633672,0.0010328800137717334,0.01015665346875538,0.044758133930108454,0.0
F7,0.014553429027113238,0.014154704944178628,0.0,0.07894736842105263,0.0,0.0,0.009569377990430622,0.009968102073365232,0.055422647527910686,0.0,0.0,0.0,0.044657097288676235,0.011164274322169059,0.044059011164274325,0.010964912280701754,0.02332535885167464,0.001993620414673046,0.006379585326953748,0.009968102073365232,0.018740031897926633,0.021929824561403508,0.023125996810207338,0.05980861244019139,0.03708133971291866,0.026116427432216906,0.0342902711323764,0.019936204146730464,0.005980861244019139,0.04146730462519936,0.00039872408293460925,0.014553429027113238,0.0,0.009968102073365232,0.0,0.03967304625199362,0.0386762360446571,0.0,0.029106858054226477,0.0,0.0,0.0,0.023125996810207338,0.016945773524720893,0.00019936204146730463,0.05203349282296651,0.03349282296650718,0.0,0.0171451355661882,0.006977671451355662,0.011762360446570972,0.0,0.0,0.01854066985645933,0.0,0.0,0.0,0.02073365231259968,0.0,0.0005980861244019139,0.0,0.0,0.042464114832535885
FT9,0.0,0.017947537965945698,0.039116428900138056,0.0,0.07386102162908421,0.016106764841233318,0.03152323976069949,0.01495628163828808,0.0,0.04141739530602853,0.029682466635987115,0.012425218591808559,0.0,0.010814542107685227,0.0,0.013345605154164749,0.0,0.021859180855959504,0.010814542107685227,0.020938794293603312,0.025540727105384263,0.010354348826507133,0.0006902899217671422,0.0,0.001150483202945237,0.0016106764841233318,0.0,0.024850437183617118,0.03405430280717901,0.0,0.004601932811780948,0.0,0.034284399447768066,0.0,0.041877588587206624,0.0,0.0,0.03405430280717901,0.0006902899217671422,0.039116428900138056,0.04256787850897377,0.034284399447768066,0.0,0.011965025310630465,0.006212609295904279,0.0,0.0018407731247123793,0.013805798435342844,0.012195121951219513,0.001150483202945237,0.019328117809479982,0.03681546249424758,0.011044638748274275,0.029682466635987115,0.011965025310630465,0.040266912103083294,0.017027151403589506,0.014726184997699034,0.034284399447768066,0.0006902899217671422,0.013575701794753797,0.03888633225954901,0.0
FC5,0.0,0.023914643119941133,0.044518027961736574,0.0,0.02612214863870493,0.10669610007358352,0.029433406916850625,0.030537159676232523,0.0033112582781456954,0.029801324503311258,0.04856512141280353,0.025018395879323033,0.0,0.03016924208977189,0.0,0.00772626931567329,0.0,0.013245033112582781,0.012877115526122149,0.01177336276674025,0.0,0.005886681383370125,0.007358351729212656,0.0,0.0,0.001839587932303164,0.01839587932303164,0.023178807947019868,0.0235467255334805,0.020235467255334805,0.0007358351729212656,0.0,0.016556291390728478,0.0,0.0051508462104488595,0.0,0.020235467255334805,0.017660044150110375,0.0,0.025018395879323033,0.003679175864606328,0.020603384841795438,0.0,0.018027961736571008,0.020235467255334805,0.0,0.0,0.03237674760853569,0.0,0.01582045621780721,0.013245033112582781,0.03899926416482708,0.01839587932303164,0.010301692420897719,0.02097130242825607,0.03532008830022075,0.027961736571008096,0.0,0.025018395879323033,0.0033112582781456954,0.021707137601177335,0.024282560706401765,0.020235467255334805
FC1,0.012858290918832038,0.04821859094562014,0.04018215912135012,0.012858290918832038,0.03669970533083311,0.021430484864720063,0.07581034020894722,0.018215912135012054,0.0,0.024377176533619073,0.03669970533083311,0.0005357621216180017,0.0,0.01312617197964104,0.0,0.01339405304045004,0.0,0.0032145727297080095,0.004553978033753014,0.013661934101259042,0.0008036431824270024,0.0,0.004018215912135012,0.012054647736405036,0.001339405304045004,0.011786766675596035,0.0,0.03134208411465309,0.04205732654701313,0.0,0.0018751674256630056,0.012858290918832038,0.0324136083578891,0.0,0.03669970533083311,0.0,0.0,0.0332172515403161,0.0,0.035628181087597105,0.02946691668899009,0.028663273506563086,0.0,0.01312617197964104,0.0029466916688990086,0.012858290918832038,0.011251004553978034,0.020894722743102064,0.0,0.0,0.034020894722743104,0.039110634878114114,0.0005357621216180017,0.009375837128315028,0.01017948031074203,0.042860969729440125,0.019555317439057057,0.0,0.04232520760782213,0.0002678810608090008,0.01634074470934905,0.034288775783552106,0.0
C3,0.0,0.0013905442987683751,0.021454112038140644,0.009932459276916964,0.012514898688915376,0.01628923321414382,0.013309495431068732,0.0657528804131903,0.014501390544298769,0.024235200635677395,0.026817640047675805,0.020460866110448946,0.005164878823996822,0.009535160905840286,0.012316249503377036,0.030194676201827572,0.008939213349225268,0.00814461660707191,0.006952721493841876,0.029201430274135878,0.0,0.015891934843067144,0.010528406833531982,0.009932459276916964,0.010131108462455305,0.012713547874453715,0.02244735796583234,0.009137862534763607,0.015891934843067144,0.01986491855383393,0.015295987286452126,0.0,0.03575685339690107,0.015295987286452126,0.012514898688915376,0.0017878426698450535,0.028804131903059197,0.02721493841875248,0.0,0.019467620182757252,0.019467620182757252,0.025824394119984106,0.0005959475566150178,0.009336511720301947,0.01628923321414382,0.020858164481525627,0.0011918951132300357,0.020858164481525627,0.01132300357568534,0.008939213349225268,0.03357171235597934,0.011521652761223678,0.02840683353198252,0.0,0.02562574493444577,0.03297576479936432,0.011124354390147001,0.0,0.025824394119984106,0.015891934843067144,0.015295987286452126,0.02264600715137068,0.02264600715137068
T7,0.0,0.0,0.0,0.05253212396069539,0.0,0.0017006802721088435,0.0,0.013416477702191988,0.07596371882086168,0.0,0.0,0.0017006802721088435,0.04799697656840514,0.005857898715041572,0.05196523053665911,0.005857898715041572,0.0291005291005291,0.0026455026455026454,0.0049130763416477706,0.025321239606953892,0.01870748299319728,0.036281179138321996,0.023242630385487528,0.05763416477702192,0.05196523053665911,0.02040816326530612,0.03250188964474679,0.008692365835222978,0.005668934240362812,0.03892668178382464,0.0020786092214663643,0.0,0.0,0.00944822373393802,0.0,0.04516250944822373,0.04516250944822373,0.0,0.032879818594104306,0.003401360544217687,0.0,0.0,0.022486772486772486,0.01889644746787604,0.0,0.03892668178382464,0.026832955404383976,0.0,0.017762660619803475,0.006235827664399093,0.013983371126228269,0.0,0.0,0.02040816326530612,0.0,0.0,0.0017006802721088435,0.03155706727135298,0.0,0.0022675736961451248,0.0,0.0,0.04780801209372638
TP9,0.004054552156284556,0.00681901953556948,0.042572797640987835,0.0,0.033542204201990417,0.015112421673424253,0.016402506450423886,0.022115739034279394,0.0,0.06026538886841135,0.0427570954662735,0.017876889052709177,0.0,0.019535569480280134,0.0,0.02967194987099152,0.008109104312569112,0.003317360855141909,0.01935127165499447,0.016218208625138224,0.010504976041282713,0.00792480648728345,0.00018429782528566163,0.0,0.0,0.0012900847769996315,0.0,0.020641356431994103,0.03778105418356063,0.0,0.0018429782528566164,0.0,0.04072981938813122,0.0,0.03630667158127534,0.0,0.0,0.04810173239955769,0.00018429782528566163,0.03962403243641725,0.03593807593070402,0.04883892370070033,0.0,0.004791743457427202,0.011979358643568005,0.007740508661997788,0.00018429782528566163,0.016218208625138224,0.008293402137854773,0.0016586804275709546,0.02137854773313675,0.025248802064135642,0.03206782159970512,0.016402506450423886,0.029487652045705862,0.04312569111684482,0.013269443420567637,0.0016586804275709546,0.03741245853298931,0.001474382602285293,0.0046074456321415404,0.035385182454847036,0.0
