,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13722591771372258,0.0,0.0,0.0,0.0,0.004434589800443459,0.03350578960335058,0.016999260901699925,0.003941857600394186,0.03128849470312885,0.020202020202020204,0.0034491254003449125,0.0,0.0,0.01601379650160138,0.011579206701157922,0.0,0.031781226903178125,0.004680955900468096,0.01084010840108401,0.028824833702882482,0.03941857600394186,0.0,0.0,0.019462921901946293,0.0,0.0,0.0017245627001724563,0.0022172949002217295,0.011086474501108648,0.0,0.10593742301059374,0.01823109140182311,0.0,0.10519832471051983,0.0,0.0,0.004434589800443459,0.0,0.012071938901207195,0.01527469820152747,0.014289233801428923,0.0,0.02537570830253757,0.04434589800443459,0.0,0.04656319290465632,0.043853165804385315,0.011579206701157922,0.0,0.009854644000985464,0.023158413402315843,0.0,0.02118748460211875,0.008622813500862282,0.001231830500123183,0.0,0.0,0.03054939640305494,0.0,0.011332840601133284,0.01823109140182311,0.0,0.0
Fz,0.0,0.05881174231038974,0.008415990381725278,0.007313896403166016,0.018234645827071436,0.018935978358881875,0.0053100891694219015,0.015028554253080854,0.021741308486123635,0.002705139765554554,0.015329125338142471,0.015128744614768059,0.03095882176134656,0.016331028955014527,0.026650636208796714,0.020138262699128343,0.02865444344254083,0.014527602444644825,0.0050095180843602845,0.017533313295260994,0.0069131349564171924,0.006812944594729987,0.007313896403166016,0.021039975954313193,0.007113515679791604,0.017132551848512173,0.023344354273118924,0.011521891594028654,0.024346257889990983,0.009718465083658952,0.01182246267909027,0.0008015228934976455,0.0035066626590521993,0.030157298867848913,0.0,0.020839595230938784,0.03586814948401964,0.01973750125237952,0.020338643422502755,0.007714657849914838,0.0063119927862939585,0.02234245065624687,0.014327221721270414,0.01182246267909027,0.002705139765554554,0.03947500250475904,0.0076144674882276326,0.0,0.021741308486123635,0.010319607253782186,0.0069131349564171924,0.019436930167317904,0.00510970844604749,0.01603045786995291,0.020639214507564372,0.016631600040076144,0.026450255485422302,0.037270814547640516,0.018635407273820258,0.011121130147279832,0.002705139765554554,0.008516180743412484,0.017633503656948202,0.023444544634806132
F3,0.0,0.005712295367467781,0.04319052594914664,0.011842563566701497,0.02939742250087078,0.01992337164750958,0.012399860675722746,0.012260536398467433,0.016091954022988506,0.02361546499477534,0.008289794496691049,0.002159526297457332,0.0,0.007662835249042145,0.002159526297457332,0.010588645071403693,0.02006269592476489,0.018948101706722398,0.01671891327063741,0.014141414141414142,0.015047021943573668,0.013305468477882271,0.011981887843956809,0.004458376872169976,0.008986415882967606,0.006966213862765587,0.02291884360849878,0.02055033089515848,0.013793103448275862,0.020619993033786137,0.025426680599094392,0.0,0.005154998258446534,0.026401950539881574,0.0,0.02347614071752003,0.02563566701497736,0.018599791013584117,0.022779519331243468,0.017694183211424592,0.008638105189829328,0.017136886102403343,0.02849181469871125,0.021455938697318006,0.02291884360849878,0.015116684082201324,0.020341344479275512,0.02110762800417973,0.01365377917102055,0.013932427725531174,0.00404040404040404,0.007802159526297457,0.028770463253221874,0.0073145245559038665,0.015743643329850225,0.021455938697318006,0.024033437826541274,0.015256008359456636,0.024590734935562523,0.014629049111807733,0.012957157784743992,0.012121212121212121,0.026750261233019854,0.022779519331243468
F7,0.0,0.005985078297942117,0.01377387882266131,0.05034024760186931,0.033532835943264734,0.013199967205050423,0.0352545707960974,0.0,0.00016397474788882511,0.01885709600721489,0.0055751414282200545,0.024432237435434944,0.011478232352217758,0.03845207837992949,0.01729933590227105,0.02459621218332377,0.014921702057883086,0.0,0.033532835943264734,0.000573911617610888,0.04419119455603837,0.023448388948101993,0.02598999754037878,0.030827252603099122,0.031237189472821187,0.007214888907108305,0.00992047224727392,0.005821103550053292,0.029105517750266457,0.006886939411330655,0.017135361154382224,0.0006558989915553005,0.021316717225547267,0.017709272771993113,0.002623595966221202,0.00016397474788882511,0.014839714683938673,0.00016397474788882511,0.002295646470443552,0.035500532917930636,0.03074526522915471,0.003033532835943265,0.010494383864884807,0.0,0.007460851028941543,0.01606952529310486,0.0,0.02467819955726818,0.00016397474788882511,0.03500860867426416,0.000573911617610888,0.0063130277937197676,0.025170123800934655,0.003033532835943265,0.010822333360662458,0.0,0.017135361154382224,0.008116750020496843,0.02312043945232434,0.0359104697876527,0.003115520209887677,0.029679429367877347,0.015905550545216036,0.024432237435434944
FT9,0.0,0.010531083682482165,0.02389310383874986,0.023100441626089912,0.04042577284565734,0.016815762654286037,0.021628354659721436,0.006284678971803873,0.009172234175065111,0.017721662325897405,0.003963311063299739,0.014381157286830483,0.008606046880308006,0.01998641150492583,0.011776695730947797,0.017325331219567433,0.021458498471294305,0.010474464953006454,0.023779866379798436,0.010474464953006454,0.023213679085041333,0.01879741818593591,0.01885403691541162,0.01800475597327596,0.016136337900577512,0.008153097044502322,0.01709885630166459,0.013814969992073378,0.01925036802174159,0.01313554523836485,0.018231230891178802,0.00028309364737855283,0.009342090363492244,0.022364398142905674,0.0,0.0150039633110633,0.02621447174725399,0.00996489638772506,0.014720869663684747,0.025421809534594043,0.01902389310383875,0.015513531876344695,0.017721662325897405,0.011210508436190692,0.015117200770014721,0.015909862982674668,0.012625976673083456,0.01919374929226588,0.006681010078133847,0.020382742611255802,0.0014720869663684747,0.011210508436190692,0.024289434945079832,0.0073604348318423735,0.0150039633110633,0.01302230777941343,0.02111878609444004,0.016702525195334616,0.02496885969878836,0.024515909862982674,0.006114822783376741,0.013701732533121957,0.022704110519759936,0.024629147321934095
FC5,0.0012805008180977449,0.013445258590026321,0.020488013089563918,0.01145336842854094,0.021199402432951556,0.04780536387564914,0.01771359465035214,0.01991890161485381,0.017500177847335846,0.022551042185388063,0.0012093618837589813,0.0046240307320196345,0.004908586469374689,0.00867894998932916,0.004837447535035925,0.010386284413459486,0.01579284342320552,0.020345735220886393,0.014654620473785303,0.017998150387707194,0.016717649569609448,0.01991890161485381,0.016290815963576864,0.004979725403713452,0.011168812691185886,0.004552891797680871,0.018567261862417302,0.01721562210998079,0.016859927438286973,0.018069289322045955,0.012093618837589812,0.0012805008180977449,0.002703279504873017,0.0224799032510493,0.0035569467169381803,0.022835597922743117,0.026819378245713878,0.018851817599772357,0.020772568826918972,0.0193497901401437,0.011524507362879704,0.019207512271466172,0.027388489720423986,0.024187237675179624,0.02112826349861279,0.016219677029238103,0.012876147115316212,0.01735789997865832,0.011097673756847122,0.0224799032510493,0.011595646297218468,0.006046809418794906,0.01593512129188305,0.01067084015081454,0.013516397524365086,0.024329515543857153,0.015650565554527995,0.02383154300348581,0.029736074553603185,0.013729814327381375,0.011880202034573522,0.008536672120651633,0.019492068008821226,0.01970548481183752
FC1,0.010250737463126844,0.003908554572271386,0.013126843657817109,0.031563421828908554,0.028171091445427728,0.01836283185840708,0.05715339233038348,0.0,0.0,0.026253687315634218,0.0035398230088495575,0.019469026548672566,0.008259587020648967,0.025,0.014749262536873156,0.019837758112094397,0.012536873156342183,0.004351032448377581,0.03488200589970501,0.0038348082595870206,0.033112094395280234,0.032300884955752215,0.02920353982300885,0.020353982300884955,0.029056047197640118,0.006342182890855457,0.008775811209439528,0.006784660766961652,0.019690265486725665,0.005014749262536873,0.01629793510324484,0.009070796460176991,0.010176991150442478,0.016519174041297935,0.011799410029498525,0.0012536873156342183,0.016814159292035398,0.0,0.0019174041297935103,0.033849557522123895,0.03502949852507375,0.006932153392330383,0.012684365781710914,0.00663716814159292,0.01910029498525074,0.013495575221238938,0.00752212389380531,0.034292035398230086,0.0,0.03148967551622419,0.0038348082595870206,0.004351032448377581,0.02374631268436578,0.0025811209439528023,0.015634218289085546,0.0012536873156342183,0.014528023598820059,0.006415929203539823,0.02831858407079646,0.02765486725663717,0.00803834808259587,0.014528023598820059,0.012905604719764012,0.025442477876106196
C3,0.007585335018963337,0.017584185725778648,0.02034248936903804,0.00011492931846914148,0.012872083668543845,0.032410067808297895,0.0,0.057694517871509025,0.04091483737501437,0.011837719802321572,0.007700264337432479,0.0014940811400988392,0.0019537984139754053,0.0016090104585679806,0.0027583036432593955,0.002413515687851971,0.012182507757728996,0.02723824847718653,0.004137455464889093,0.02310079301229744,0.0,0.0036777381910125273,0.00011492931846914148,0.0025284450063211127,0.00011492931846914148,0.014251235490173543,0.02264107573842087,0.010343638662222734,0.008734628203654752,0.020802206642914607,0.008389840248247328,0.007815193655901621,0.0011492931846914147,0.021491782553729456,0.0056315366049879325,0.03666245259165613,0.024594874152396275,0.03654752327318699,0.03976554419032295,0.0,0.0,0.025514308700149407,0.03390414894839674,0.04022526146419952,0.0188484082289392,0.016549821859556373,0.019308125502815767,0.013446730260889554,0.024479944833927136,0.004022526146419952,0.021491782553729456,0.017699115044247787,0.01390644753476612,0.027008389840248247,0.01321687162395127,0.0371221698655327,0.01792897368118607,0.03298471440064361,0.0216067118721986,0.0019537984139754053,0.011952649120790713,0.0062061831973336395,0.01700953913343294,0.012412366394667279
T7,0.0016398483140309522,0.02244542379829866,0.02388029107307574,0.00010249051962693452,0.016705954699190326,0.02552013938710669,0.0,0.03638413446756175,0.05585733319667931,0.007789279491647022,0.013323767551501485,0.0020498103925386904,0.003587168186942708,0.0010249051962693452,0.00317720610843497,0.0016398483140309522,0.015988521061801785,0.02203546171979092,0.007891770011273957,0.02203546171979092,0.004202111304704314,0.0032796966280619045,0.00030747155888080353,0.0024597724710464283,0.0009224146766424106,0.018243312493594344,0.02183048068053705,0.009736599364558778,0.009019165727170236,0.020600594445013835,0.008199241570154761,0.0018448293532848212,0.004714563902838987,0.017423388336578867,0.0010249051962693452,0.03597417238905401,0.02705749718151071,0.032796966280619046,0.03956134057599672,0.0,0.0,0.02295787639643333,0.03197704212360357,0.03997130265450446,0.018960746130982885,0.015271087424413242,0.023777800553448806,0.013323767551501485,0.027364968740391515,0.003587168186942708,0.018345803013221276,0.024187762631956544,0.01773085989545967,0.022342933278671723,0.010863995080455057,0.034334324075023064,0.02142051860202931,0.030747155888080354,0.025827610945987498,0.007584298452393154,0.008506713129035564,0.00727682689351235,0.019473198729117555,0.011888900276724403
TP9,0.0097131931166348,0.0020650095602294453,0.025850860420650094,0.017743785850860422,0.02401529636711281,0.02401529636711281,0.02722753346080306,0.007724665391969407,0.005812619502868069,0.053078393881453155,0.008336520076481835,0.0037476099426386232,0.004053537284894837,0.010095602294455067,0.004053537284894837,0.009101338432122371,0.01560229445506692,0.020038240917782026,0.02072657743785851,0.005659655831739962,0.02248565965583174,0.024244741873804973,0.01858508604206501,0.006577437858508604,0.012619502868068833,0.004130019120458891,0.014072657743785851,0.015755258126195028,0.016137667304015297,0.01904397705544933,0.024244741873804973,0.008948374760994264,0.0058891013384321225,0.022409177820267686,0.010630975143403441,0.012848948374760994,0.026462715105162522,0.011395793499043978,0.012237093690248566,0.026692160611854684,0.015525812619502867,0.010630975143403441,0.02592734225621415,0.012695984703632887,0.03655831739961759,0.006959847036328872,0.011472275334608031,0.03518164435946463,0.003135755258126195,0.022179732313575527,0.0042829827915869985,0.0038240917782026767,0.021797323135755258,0.004130019120458891,0.020420650095602295,0.013307839388145315,0.012925430210325047,0.008183556405353728,0.02546845124282983,0.018738049713193115,0.024474187380497132,0.0097131931166348,0.013766730401529637,0.02462715105162524
