,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07341411261582323,0.03349964362081254,0.02851033499643621,0.0,0.04668567355666429,0.02851033499643621,0.0,0.011404133998574484,0.04240912330719886,0.0,0.029223093371347115,0.0032074126870990736,0.021026372059871703,0.0,0.0,0.016037063435495366,0.018531717747683536,0.005702066999287242,0.021382751247327157,0.012116892373485389,0.02459016393442623,0.00962223806129722,0.0,0.040983606557377046,0.023877405559515324,0.0,0.03599429793300071,0.02886671418389166,0.04775481111903065,0.038132573057733425,0.0345687811831789,0.0,0.018531717747683536,0.027797576621525304,0.0,0.0042765502494654314,0.0042765502494654314,0.02316464718460442,0.0,0.0,0.017462580185317177,0.040627227369921595,0.021026372059871703,0.026728439059158945,0.003563791874554526,0.0,0.0,0.013186029935851747,0.008909479686386316,0.008553100498930863,0.0,0.007483962936564505,0.0,0.018531717747683536,0.023877405559515324,0.0,0.0,0.0,0.012473271560940842,0.016037063435495366,0.0,0.02744119743406985
Fz,0.048265460030165915,0.09401709401709402,0.026143790849673203,0.015082956259426848,0.06033182503770739,0.026646556058320763,0.0,0.013071895424836602,0.03217697335344394,0.0,0.011060834590246356,0.005530417295123178,0.029663147310206132,0.0,0.0,0.0,0.006033182503770739,0.00904977375565611,0.026646556058320763,0.0,0.030165912518853696,0.011563599798893917,0.0,0.04675716440422323,0.03619909502262444,0.0,0.03217697335344394,0.020110608345902465,0.04675716440422323,0.06184012066365008,0.015082956259426848,0.0,0.023127199597787834,0.03519356460532931,0.0,0.0,0.0,0.02865761689291101,0.0,0.0,0.010558069381598794,0.02212166918049271,0.0030165912518853697,0.030668677727501256,0.013071895424836602,0.0,0.006535947712418301,0.014580191050779286,0.004022121669180492,0.006033182503770739,0.0,0.005530417295123178,0.005530417295123178,0.026143790849673203,0.027149321266968326,0.0,0.0,0.005530417295123178,0.011060834590246356,0.011563599798893917,0.0,0.005530417295123178
F3,0.0365912373615792,0.025036109773712085,0.09051516610495908,0.012518054886856042,0.03707270101107366,0.004814636494944632,0.0,0.023110255175734232,0.03466538276360135,0.0,0.03562831006259028,0.0,0.0,0.008184882041405874,0.0077034183919114105,0.0274434280211844,0.014443909484833895,0.0077034183919114105,0.0,0.03225806451612903,0.002407318247472316,0.01059220028887819,0.0,0.02118440057775638,0.0365912373615792,0.0,0.06740491092922485,0.07366393837265287,0.05584978334135773,0.0,0.0731824747231584,0.0,0.0,0.0,0.0,0.0,0.0,0.011555127587867116,0.0,0.007221954742416947,0.008184882041405874,0.041405873856523834,0.03803562831006259,0.015406836783822821,0.0,0.009629272989889264,0.0,0.005777563793933558,0.0,0.019258545979778528,0.008666345690900338,0.015406836783822821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01203659123736158,0.0,0.06884930187770823
F7,0.0,0.015891032917139614,0.01362088535754824,0.1061293984108967,0.0,0.0,0.036322360953461974,0.02383654937570942,0.00851305334846765,0.029511918274687854,0.020998864926220204,0.017593643586833144,0.011350737797956867,0.01191827468785471,0.011350737797956867,0.0056753688989784334,0.014755959137343927,0.031214528944381384,0.0073779795686719635,0.01872871736662883,0.016458569807037457,0.012485811577752554,0.014188422247446084,0.01532349602724177,0.014188422247446084,0.01362088535754824,0.00851305334846765,0.013053348467650397,0.0011350737797956867,0.0,0.0,0.05959137343927355,0.00340522133938706,0.0005675368898978433,0.012485811577752554,0.004540295119182747,0.03688989784335982,0.0170261066969353,0.02553916004540295,0.0170261066969353,0.010783200908059024,0.01532349602724177,0.023269012485811577,0.0170261066969353,0.01532349602724177,0.01191827468785471,0.01191827468785471,0.0,0.02724177071509648,0.0,0.03178206583427923,0.01362088535754824,0.015891032917139614,0.01872871736662883,0.015891032917139614,0.00340522133938706,0.024971623155505107,0.02043132803632236,0.016458569807037457,0.010783200908059024,0.024404086265607264,0.0
FT9,0.04110448697834954,0.03702541575149043,0.024160652651396296,0.0,0.07342328208346408,0.028553498588013804,0.0,0.008785691873235017,0.031377470975839344,0.0,0.024788202070913083,0.0,0.027612174458738627,0.0,0.0,0.00815814245371823,0.019454032005020397,0.010982114841543772,0.016002510197678066,0.016630059617194853,0.024788202070913083,0.0072168183244430495,0.0,0.04016316284907436,0.030122372136805773,0.0,0.0385942893002824,0.021336680263570756,0.05679322246626922,0.03984938813931597,0.026043300909946658,0.0,0.025729526200188264,0.031377470975839344,0.0,0.0,0.004706620646375902,0.018198933165986822,0.0,0.0,0.02070913084405397,0.0385942893002824,0.01537496077816128,0.04267336052714151,0.010354565422026984,0.006275494195167869,0.004079071226859115,0.010354565422026984,0.009413241292751805,0.004079071226859115,0.0,0.0034515218073423283,0.0,0.02447442736115469,0.024788202070913083,0.0,0.0,0.0,0.014433636648886099,0.014433636648886099,0.0,0.023533103231879512
FC5,0.04177545691906005,0.027676240208877285,0.006266318537859008,0.0,0.04751958224543081,0.09556135770234987,0.0,0.007310704960835509,0.05274151436031332,0.0,0.006788511749347258,0.011488250652741514,0.042819843342036555,0.0,0.0,0.01618798955613577,0.027676240208877285,0.014099216710182768,0.015665796344647518,0.0,0.030287206266318537,0.015143603133159269,0.0,0.029765013054830286,0.006266318537859008,0.0,0.013054830287206266,0.009399477806788513,0.029242819843342035,0.0433420365535248,0.013054830287206266,0.0,0.028198433420365536,0.031331592689295036,0.0,0.0,0.006788511749347258,0.028720626631853787,0.0,0.0,0.044386422976501305,0.03603133159268929,0.019843342036553524,0.038642297650130546,0.005221932114882507,0.006266318537859008,0.009921671018276762,0.018276762402088774,0.013577023498694517,0.026631853785900782,0.0,0.007832898172323759,0.0,0.027676240208877285,0.021409921671018278,0.0,0.0,0.0,0.018798955613577025,0.0,0.0,0.007310704960835509
FC1,0.0,0.0,0.0,0.02438065277231616,0.0,0.0,0.06960283130161227,0.01219032638615808,0.005898545025560362,0.040503342508847816,0.005505308690523005,0.019661816751867872,0.0184821077467558,0.02477388910735352,0.01219032638615808,0.003932363350373574,0.009044435705859222,0.0,0.012583562721195438,0.02791977978765238,0.023987416437278804,0.0,0.011797090051120724,0.020448289421942586,0.0,0.003539127015336217,0.0,0.0,0.0,0.0,0.0,0.03617774282343689,0.023594180102241447,0.025167125442390876,0.04758159653952025,0.02791977978765238,0.02909948879276445,0.0,0.019661816751867872,0.03539127015336217,0.01651592607156901,0.01219032638615808,0.016122689736531654,0.017695635076681086,0.02595359811246559,0.018875344081793158,0.017695635076681086,0.023987416437278804,0.009044435705859222,0.009830908375933936,0.0,0.018088871411718443,0.042076287848997244,0.028706252457727094,0.03106567046795124,0.040503342508847816,0.009830908375933936,0.02005505308690523,0.04011010617381046,0.007078254030672434,0.003539127015336217,0.0
C3,0.017030335284725917,0.013837147418839808,0.026609898882384245,0.021287919105907396,0.015433741351782864,0.007450771687067589,0.017030335284725917,0.10111761575306014,0.0,0.010111761575306013,0.045769026077700906,0.05534858967535923,0.007450771687067589,0.0031931878658861094,0.0031931878658861094,0.016498137307078234,0.034060670569451834,0.013837147418839808,0.022884513038850453,0.031931878658861094,0.013837147418839808,0.0,0.0031931878658861094,0.043640234167110166,0.013304949441192123,0.0,0.028738690792974985,0.023948908994145823,0.020755721128259713,0.0,0.025013304949441192,0.015433741351782864,0.007450771687067589,0.012240553485896753,0.015965939329430547,0.025013304949441192,0.022884513038850453,0.0,0.0,0.010643959552953698,0.0,0.015433741351782864,0.03725385843533795,0.013304949441192123,0.0,0.009579563597658328,0.010643959552953698,0.004789781798829164,0.011176157530601383,0.0,0.0,0.0,0.02927088877062267,0.015965939329430547,0.017030335284725917,0.013304949441192123,0.0,0.029803086748270355,0.014901543374135177,0.013304949441192123,0.0,0.018094731240021287
T7,0.04280575539568345,0.02410071942446043,0.026258992805755395,0.00539568345323741,0.03741007194244604,0.03561151079136691,0.00539568345323741,0.0,0.0802158273381295,0.003237410071942446,0.025179856115107913,0.0,0.02014388489208633,0.0,0.0,0.02050359712230216,0.015467625899280576,0.007913669064748202,0.019064748201438848,0.013669064748201438,0.025179856115107913,0.015827338129496403,0.0,0.03273381294964029,0.015467625899280576,0.0,0.03237410071942446,0.02841726618705036,0.0341726618705036,0.029496402877697843,0.031654676258992806,0.00539568345323741,0.014388489208633094,0.02014388489208633,0.0035971223021582736,0.0,0.008992805755395683,0.03633093525179856,0.0,0.0,0.024820143884892086,0.050359712230215826,0.0341726618705036,0.02841726618705036,0.0017985611510791368,0.0,0.0,0.008633093525179856,0.004676258992805755,0.026258992805755395,0.0,0.008992805755395683,0.004316546762589928,0.019424460431654675,0.023381294964028777,0.0,0.0,0.0,0.014748201438848921,0.00935251798561151,0.0,0.02410071942446043
TP9,0.0,0.0,0.0,0.01814814814814815,0.0,0.0,0.03925925925925926,0.007037037037037037,0.004074074074074074,0.06962962962962962,0.002962962962962963,0.01962962962962963,0.011481481481481481,0.027407407407407408,0.014814814814814815,0.0007407407407407407,0.005555555555555556,0.017037037037037038,0.014444444444444444,0.01037037037037037,0.01037037037037037,0.0077777777777777776,0.023703703703703703,0.01,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.03037037037037037,0.016666666666666666,0.016296296296296295,0.03851851851851852,0.02851851851851852,0.011851851851851851,0.017777777777777778,0.03481481481481481,0.04185185185185185,0.023333333333333334,0.004814814814814815,0.00962962962962963,0.0077777777777777776,0.017037037037037038,0.02666666666666667,0.027777777777777776,0.024444444444444446,0.02259259259259259,0.01814814814814815,0.020370370370370372,0.023703703703703703,0.03666666666666667,0.011851851851851851,0.01888888888888889,0.03925925925925926,0.024444444444444446,0.030740740740740742,0.025185185185185185,0.006666666666666667,0.015555555555555555,0.0
