,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.07446808510638298,0.06648936170212766,0.05851063829787234,0.034574468085106384,0.0,0.007978723404255319,0.06382978723404255,0.02925531914893617,0.05585106382978723,0.07180851063829788,0.0851063829787234,0.0797872340425532,0.07712765957446809,0.018617021276595744,0.06914893617021277,0.005319148936170213,0.061170212765957445,0.07446808510638298,0.06648936170212766
caudalmiddlefrontal-rh,0.06896551724137931,0.08333333333333333,0.04885057471264368,0.040229885057471264,0.0,0.011494252873563218,0.06896551724137931,0.031609195402298854,0.04597701149425287,0.06896551724137931,0.08045977011494253,0.07758620689655173,0.07758620689655173,0.020114942528735632,0.0603448275862069,0.005747126436781609,0.06321839080459771,0.07758620689655173,0.06896551724137931
inferiorparietal-rh,0.07430340557275542,0.058823529411764705,0.07430340557275542,0.034055727554179564,0.0,0.009287925696594427,0.06191950464396285,0.02476780185758514,0.06501547987616099,0.07430340557275542,0.07739938080495357,0.07430340557275542,0.06811145510835913,0.018575851393188854,0.07739938080495357,0.0,0.06501547987616099,0.07120743034055728,0.07120743034055728
parsopercularis-lh,0.06097560975609756,0.06097560975609756,0.052845528455284556,0.08536585365853659,0.024390243902439025,0.024390243902439025,0.052845528455284556,0.008130081300813009,0.04065040650406504,0.06910569105691057,0.06910569105691057,0.06097560975609756,0.07723577235772358,0.024390243902439025,0.056910569105691054,0.012195121951219513,0.07317073170731707,0.07723577235772358,0.06910569105691057
parstriangularis-rh,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.030303030303030304,0.045454545454545456,0.030303030303030304,0.07575757575757576,0.0,0.30303030303030304,0.045454545454545456,0.0,0.015151515151515152,0.030303030303030304,0.06060606060606061,0.045454545454545456,0.09090909090909091,0.0,0.045454545454545456,0.0,0.045454545454545456,0.07575757575757576,0.06060606060606061
postcentral-rh,0.07017543859649122,0.07602339181286549,0.05263157894736842,0.03216374269005848,0.0,0.011695906432748537,0.07602339181286549,0.038011695906432746,0.05555555555555555,0.06432748538011696,0.07894736842105263,0.07894736842105263,0.08187134502923976,0.023391812865497075,0.06432748538011696,0.0,0.05847953216374269,0.07017543859649122,0.06725146198830409
precentral-lh,0.07058823529411765,0.06470588235294118,0.052941176470588235,0.01764705882352941,0.0,0.0,0.07058823529411765,0.11764705882352941,0.058823529411764705,0.06470588235294118,0.09411764705882353,0.06470588235294118,0.08235294117647059,0.01764705882352941,0.058823529411764705,0.011764705882352941,0.047058823529411764,0.058823529411764705,0.047058823529411764
precentral-rh,0.07643312101910828,0.06050955414012739,0.06369426751592357,0.03184713375796178,0.0,0.006369426751592357,0.06369426751592357,0.028662420382165606,0.06687898089171974,0.07006369426751592,0.08598726114649681,0.07643312101910828,0.07006369426751592,0.025477707006369428,0.08280254777070063,0.0,0.06050955414012739,0.06687898089171974,0.06369426751592357
rostralmiddlefrontal-lh,0.07219251336898395,0.06417112299465241,0.06149732620320856,0.034759358288770054,0.0,0.008021390374331552,0.06417112299465241,0.029411764705882353,0.05080213903743316,0.08021390374331551,0.08021390374331551,0.07754010695187166,0.07754010695187166,0.01871657754010695,0.06417112299465241,0.013368983957219251,0.06149732620320856,0.0748663101604278,0.06684491978609626
