,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.09342560553633218,0.06920415224913495,0.03806228373702422,0.06920415224913495,0.06920415224913495,0.01730103806228374,0.03460207612456748,0.08304498269896193,0.06920415224913495,0.07958477508650519,0.0657439446366782,0.0,0.04152249134948097,0.01730103806228374,0.0,0.06920415224913495,0.06920415224913495,0.04498269896193772,0.06920415224913495
caudalmiddlefrontal-rh,0.05830903790087463,0.09037900874635568,0.03206997084548105,0.09620991253644315,0.07871720116618076,0.0,0.026239067055393587,0.06705539358600583,0.07871720116618076,0.07580174927113703,0.0728862973760933,0.0,0.04081632653061224,0.0,0.0029154518950437317,0.0728862973760933,0.08163265306122448,0.037900874635568516,0.08746355685131195
inferiorparietal-rh,0.06547619047619048,0.07738095238095238,0.16666666666666666,0.07738095238095238,0.047619047619047616,0.05357142857142857,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.06547619047619048,0.047619047619047616,0.0,0.041666666666666664,0.041666666666666664,0.005952380952380952,0.03571428571428571,0.07738095238095238,0.011904761904761904,0.06547619047619048
parsopercularis-lh,0.05291005291005291,0.082010582010582,0.0291005291005291,0.09788359788359788,0.08465608465608465,0.0,0.026455026455026454,0.07407407407407407,0.08465608465608465,0.06878306878306878,0.06613756613756613,0.0,0.03968253968253968,0.0,0.0026455026455026454,0.07936507936507936,0.0873015873015873,0.03439153439153439,0.08994708994708994
parstriangularis-rh,0.05291005291005291,0.06878306878306878,0.018518518518518517,0.082010582010582,0.10052910052910052,0.0,0.026455026455026454,0.07407407407407407,0.08465608465608465,0.06878306878306878,0.06613756613756613,0.0,0.037037037037037035,0.0,0.0026455026455026454,0.09788359788359788,0.10317460317460317,0.03439153439153439,0.082010582010582
postcentral-lh,0.08928571428571429,0.0,0.125,0.0,0.0,0.375,0.05357142857142857,0.05357142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.16071428571428573,0.0,0.0,0.0,0.0,0.0
postcentral-rh,0.06666666666666667,0.05925925925925926,0.02962962962962963,0.08148148148148149,0.07407407407407407,0.037037037037037035,0.08888888888888889,0.0962962962962963,0.07407407407407407,0.05925925925925926,0.044444444444444446,0.0,0.014814814814814815,0.037037037037037035,0.0,0.07407407407407407,0.08148148148148149,0.0,0.08148148148148149
precentral-lh,0.07418397626112759,0.06231454005934718,0.020771513353115726,0.0771513353115727,0.0830860534124629,0.01483679525222552,0.03560830860534125,0.09198813056379822,0.08011869436201781,0.06528189910979229,0.05934718100890208,0.0,0.03857566765578635,0.01483679525222552,0.0,0.0830860534124629,0.0830860534124629,0.03857566765578635,0.0771513353115727
precentral-rh,0.055401662049861494,0.07202216066481995,0.019390581717451522,0.08587257617728532,0.09141274238227147,0.0,0.027700831024930747,0.07756232686980609,0.0886426592797784,0.07202216066481995,0.06925207756232687,0.0,0.038781163434903045,0.0,0.002770083102493075,0.08587257617728532,0.09141274238227147,0.036011080332409975,0.08587257617728532
rostralmiddlefrontal-lh,0.06358381502890173,0.06936416184971098,0.028901734104046242,0.07514450867052024,0.07514450867052024,0.005780346820809248,0.028901734104046242,0.06936416184971098,0.07514450867052024,0.10982658959537572,0.09248554913294797,0.0,0.04335260115606936,0.0,0.0,0.07514450867052024,0.07514450867052024,0.03757225433526012,0.07514450867052024
rostralmiddlefrontal-rh,0.05952380952380952,0.07738095238095238,0.020833333333333332,0.07738095238095238,0.07738095238095238,0.0,0.023809523809523808,0.06547619047619048,0.07738095238095238,0.09821428571428571,0.1130952380952381,0.0,0.041666666666666664,0.0,0.002976190476190476,0.07142857142857142,0.07738095238095238,0.03869047619047619,0.07738095238095238
superiorfrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-rh,0.06060606060606061,0.06060606060606061,0.012987012987012988,0.06060606060606061,0.06060606060606061,0.03463203463203463,0.012987012987012988,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.03463203463203463,0.16017316017316016,0.021645021645021644,0.0,0.06060606060606061,0.06060606060606061,0.05627705627705628,0.06060606060606061
superiorparietal-lh,0.1276595744680851,0.0,0.1276595744680851,0.0,0.0,0.14893617021276595,0.06382978723404255,0.0851063829787234,0.0,0.0,0.0,0.0425531914893617,0.10638297872340426,0.2978723404255319,0.0,0.0,0.0,0.0,0.0
superiorparietal-rh,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.1111111111111111
superiortemporal-lh,0.055248618784530384,0.06353591160220995,0.011049723756906077,0.07734806629834254,0.09668508287292818,0.0,0.027624309392265192,0.07734806629834254,0.08011049723756906,0.06629834254143646,0.06077348066298342,0.0,0.03867403314917127,0.0,0.0,0.11602209944751381,0.11602209944751381,0.03591160220994475,0.07734806629834254
