,S2_D4 hbo,S7_D8 hbo,S9_D2 hbo,S11_D9 hbo,S11_D13 hbo,S14_D12 hbo,S15_D16 hbo,S16_D16 hbo
S2_D4 hbo,0.26666666666666666,0.03333333333333333,0.0,0.24,0.22,0.24,0.0,0.0
S7_D8 hbo,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
S9_D2 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11_D9 hbo,0.2553191489361702,0.0,0.0,0.2553191489361702,0.23404255319148937,0.2553191489361702,0.0,0.0
S11_D13 hbo,0.2518518518518518,0.0,0.0,0.2518518518518518,0.24444444444444444,0.2518518518518518,0.0,0.0
S14_D12 hbo,0.24489795918367346,0.0,0.0,0.24489795918367346,0.22448979591836735,0.2857142857142857,0.0,0.0
S15_D16 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S16_D16 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
